E,f1,f2,μρpe,μρci,μρtot,μρK,λ
2.1238699,32.1225,35.705,3680.3,10.934,3691.3,0,0.5838
2.1344893,36.1133,35.448,3635.6,10.928,3646.6,0,0.5809
2.1451617,38.5261,35.193,3591.5,10.922,3602.4,0,0.578
2.1558875,40.3384,34.939,3547.9,10.916,3558.8,0,0.5751
2.166667,41.8173,34.688,3504.8,10.91,3515.7,0,0.5722
2.1775003,43.0778,34.438,3462.3,10.904,3473.2,0,0.5694
2.1883878,44.1813,34.191,3420.3,10.897,3431.2,0,0.5666
2.1993297,45.1648,33.945,3378.8,10.891,3389.7,0,0.5637
2.2103264,46.0525,33.701,3337.9,10.884,3348.8,0,0.5609
2.221378,46.8616,33.459,3297.4,10.877,3308.3,0,0.5581
2.2324849,47.6044,33.219,3257.5,10.87,3268.3,0,0.5554
2.2436473,48.2902,32.981,3218,10.862,3228.9,0,0.5526
2.2548656,48.9263,32.744,3179,10.855,3189.9,0,0.5499
2.2661399,49.5183,32.51,3140.6,10.847,3151.4,0,0.5471
2.2774706,50.071,32.277,3102.5,10.84,3113.4,0,0.5444
2.2888579,50.588,32.046,3065,10.832,3075.8,0,0.5417
2.3003022,51.0723,31.816,3027.9,10.824,3038.7,0,0.539
2.3118037,51.5265,31.588,2991.3,10.815,3002.1,0,0.5363
2.3233628,51.9525,31.361,2955,10.807,2965.8,0,0.5336
2.3349796,52.352,31.136,2919.2,10.798,2930,0,0.531
2.3466545,52.7262,30.913,2883.8,10.79,2894.6,0,0.5283
2.3583878,53.0763,30.691,2848.9,10.781,2859.7,0,0.5257
2.3701797,53.4029,30.471,2814.4,10.772,2825.2,0,0.5231
2.3820306,53.7065,30.252,2780.3,10.762,2791.1,0,0.5205
2.3939407,53.987,30.036,2746.7,10.753,2757.4,0,0.5179
2.4059104,54.2442,29.821,2713.4,10.744,2724.2,0,0.5153
2.41794,54.4774,29.607,2680.6,10.734,2691.3,0,0.5128
2.4300297,54.6854,29.395,2648.2,10.724,2658.9,0,0.5102
2.4421798,54.8659,29.185,2616.1,10.714,2626.8,0,0.5077
2.4543907,55.016,28.976,2584.5,10.704,2595.2,0,0.5052
2.4666627,55.1307,28.769,2553.3,10.694,2564,0,0.5026
2.478996,55.2025,28.564,2522.4,10.683,2533.1,0,0.5001
2.491391,55.2192,28.36,2491.9,10.673,2502.6,0,0.4977
2.5038479,55.159,28.157,2461.8,10.662,2472.5,0,0.4952
2.5163672,54.979,27.956,2432.1,10.651,2442.8,0,0.4927
2.528949,54.5741,27.757,2402.8,10.64,2413.4,0,0.4903
2.5415938,53.5405,27.559,2373.8,10.629,2384.4,0,0.4878
2.5483176,51.6624,27.455,2358.5,10.623,2369.2,0,0.4865
2.5530823,51.6985,32.14,2755.9,10.619,2766.5,0,0.4856
2.5543017,52.3543,32.117,2752.6,10.618,2763.2,0,0.4854
2.5670732,54.9291,31.877,2718.4,10.606,2729,0,0.483
2.5799086,56.0628,31.639,2684.7,10.595,2695.3,0,0.4806
2.5928082,56.8583,31.402,2651.4,10.583,2661.9,0,0.4782
2.6057722,57.4933,31.168,2618.5,10.571,2629,0,0.4758
2.6188011,58.0317,30.935,2586,10.559,2596.5,0,0.4734
2.6318951,58.5039,30.704,2553.9,10.547,2564.5,0,0.4711
2.6450545,58.9267,30.475,2522.3,10.534,2532.8,0,0.4687
2.6582798,59.3094,30.244,2490.7,10.522,2501.2,0,0.4664
2.6715712,59.6553,30.01,2459.2,10.509,2469.7,0,0.4641
2.6849291,59.9687,29.791,2429.1,10.496,2439.6,0,0.4618
2.6983537,60.2631,29.582,2400,10.484,2410.5,0,0.4595
2.7118455,60.5404,29.376,2371.4,10.47,2381.9,0,0.4572
2.7254047,60.8014,29.172,2343.3,10.457,2353.7,0,0.4549
2.7390317,61.0473,28.972,2315.6,10.444,2326,0,0.4527
2.7527269,61.2786,28.773,2288.2,10.431,2298.6,0,0.4504
2.7664905,61.4945,28.571,2260.9,10.417,2271.3,0,0.4482
2.780323,61.6946,28.372,2234,10.403,2244.4,0,0.4459
2.7942246,61.8786,28.175,2207.4,10.389,2217.8,0,0.4437
2.8081957,62.0453,27.98,2181.2,10.375,2191.6,0,0.4415
2.8222367,62.1927,27.787,2155.4,10.361,2165.7,0,0.4393
2.8363479,62.3171,27.595,2129.9,10.347,2140.2,0,0.4371
2.8505296,62.4121,27.406,2104.7,10.333,2115.1,0,0.435
2.8647823,62.465,27.218,2079.9,10.318,2090.2,0,0.4328
2.8791062,62.4469,27.032,2055.4,10.303,2065.7,0,0.4306
2.8935017,62.267,26.847,2031.2,10.289,2041.5,0,0.4285
2.9045696,61.6647,26.706,2012.9,10.277,2023.1,0,0.4269
2.9079692,60.6972,26.663,2007.3,10.274,2017.5,0,0.4264
2.9128303,61.7623,28.444,2137.7,10.269,2148,0,0.4256
2.9225091,62.6103,28.302,2120,10.259,2130.3,0,0.4242
2.9371216,63.2269,28.091,2093.7,10.243,2104,0,0.4221
2.9518072,63.6512,27.881,2067.8,10.228,2078,0,0.42
2.9665662,63.9929,27.674,2042.2,10.213,2052.4,0,0.4179
2.9813991,64.2848,27.468,2016.9,10.197,2027.1,0,0.4159
2.9963061,64.5374,27.264,1991.9,10.181,2002.1,0,0.4138
3.0112876,64.7643,27.057,1967,10.166,1977.2,0,0.4117
3.026344,64.973,26.853,1942.5,10.15,1952.6,0,0.4097
3.0414758,65.1638,26.653,1918.4,10.134,1928.5,0,0.4076
3.0566831,65.3382,26.455,1894.7,10.117,1904.8,0,0.4056
3.0719666,65.4971,26.261,1871.5,10.101,1881.6,0,0.4036
3.0873264,65.6398,26.07,1848.6,10.085,1858.6,0,0.4016
3.102763,65.7637,25.88,1826,10.068,1836.1,0,0.3996
3.1182768,65.8635,25.692,1803.7,10.051,1813.8,0,0.3976
3.1338682,65.928,25.506,1781.7,10.035,1791.8,0,0.3956
3.1495376,65.9274,25.321,1760,10.018,1770.1,0,0.3937
3.1652853,65.7257,25.138,1738.6,10.001,1748.6,0,0.3917
3.1671623,65.6566,25.117,1736.1,9.9987,1746.1,0,0.3915
3.1802379,65.7879,26.078,1795.1,9.9846,1805.1,0,0.3899
3.1811117,65.8414,26.068,1793.9,9.9836,1803.9,0,0.3898
3.1970172,66.4097,25.885,1772.5,9.9664,1782.4,0,0.3878
3.2130023,66.7523,25.703,1751.3,9.949,1761.2,0,0.3859
3.2290673,67.027,25.523,1730.4,9.9315,1740.3,0,0.384
3.2452127,67.267,25.344,1709.7,9.914,1719.6,0,0.3821
3.2614387,67.485,25.166,1689.2,9.8963,1699.1,0,0.3802
3.2777459,67.6875,24.989,1669,9.8785,1678.9,0,0.3783
3.2941347,67.878,24.814,1649,9.8605,1658.9,0,0.3764
3.3106053,68.0589,24.639,1629.3,9.8425,1639.1,0,0.3745
3.3271584,68.2316,24.464,1609.6,9.8244,1619.5,0,0.3726
3.3437941,68.3965,24.289,1590.2,9.8061,1600,0,0.3708
3.3605131,68.5549,24.115,1571,9.7878,1580.7,0,0.3689
3.3773157,68.7073,23.942,1552,9.7693,1561.7,0,0.3671
3.3942023,68.8543,23.771,1533.2,9.7508,1542.9,0,0.3653
3.4111733,68.9964,23.6,1514.6,9.7321,1524.3,0,0.3635
3.4282291,69.1339,23.431,1496.2,9.7133,1505.9,0,0.3617
3.4453703,69.267,23.262,1478.1,9.6945,1487.7,0,0.3599
3.4625971,69.3961,23.094,1460.1,9.6755,1469.8,0,0.3581
3.4799101,69.5213,22.928,1442.3,9.6564,1452,0,0.3563
3.4973097,69.6428,22.762,1424.8,9.6373,1434.4,0,0.3545
3.5147962,69.7608,22.597,1407.5,9.618,1417.1,0,0.3527
3.5323702,69.8754,22.434,1390.3,9.5986,1399.9,0,0.351
3.5500321,69.9869,22.271,1373.4,9.5792,1382.9,0,0.3492
3.5677822,70.0952,22.109,1356.6,9.5596,1366.2,0,0.3475
3.5856211,70.2005,21.949,1340.1,9.5399,1349.6,0,0.3458
3.6035492,70.3028,21.789,1323.7,9.5202,1333.2,0,0.3441
3.621567,70.4024,21.631,1307.5,9.5003,1317,0,0.3423
3.6396748,70.4993,21.473,1291.6,9.4804,1301,0,0.3406
3.6578732,70.5935,21.317,1275.8,9.4604,1285.2,0,0.339
3.6761626,70.6851,21.161,1260.2,9.4402,1269.6,0,0.3373
3.6945434,70.7742,21.007,1244.8,9.42,1254.2,0,0.3356
3.7130161,70.8609,20.854,1229.5,9.3997,1238.9,0,0.3339
3.7315812,70.9451,20.702,1214.5,9.3793,1223.9,0,0.3323
3.7502391,71.027,20.551,1199.7,9.3589,1209,0,0.3306
3.7689903,71.1066,20.401,1185,9.3383,1194.3,0,0.329
3.7878352,71.184,20.254,1170.6,9.3176,1179.9,0,0.3273
3.8067744,71.2596,20.108,1156.4,9.2969,1165.7,0,0.3257
3.8258083,71.3337,19.964,1142.4,9.2761,1151.6,0,0.3241
3.8449373,71.4062,19.821,1128.5,9.2552,1137.8,0,0.3225
3.864162,71.4771,19.679,1114.9,9.2342,1124.1,0,0.3209
3.8834828,71.5466,19.538,1101.4,9.2131,1110.6,0,0.3193
3.9029002,71.6147,19.399,1088.1,9.192,1097.3,0,0.3177
3.9224147,71.6813,19.26,1074.9,9.1708,1084.1,0,0.3161
3.9420268,71.7466,19.123,1062,9.1494,1071.1,0,0.3145
3.9617369,71.8106,18.986,1049.2,9.1281,1058.3,0,0.313
3.9815456,71.8734,18.851,1036.5,9.1066,1045.6,0,0.3114
4.0014533,71.9351,18.717,1024,9.0851,1033.1,0,0.3098
4.0214606,71.9956,18.584,1011.7,9.0635,1020.7,0,0.3083
4.0415679,72.055,18.453,999.51,9.0418,1008.6,0,0.3068
4.0617757,72.1135,18.322,987.49,9.02,996.51,0,0.3052
4.0820846,72.3705,18.192,975.59,8.9982,984.59,0,0.3037
4.102495,72.4277,18.055,963.43,8.9763,972.4,0,0.3022
4.1230075,72.483,17.919,951.43,8.9543,960.38,0,0.3007
4.1436226,72.5366,17.784,939.55,8.9323,948.48,0,0.2992
4.1643407,72.5884,17.649,927.82,8.9101,936.73,0,0.2977
4.1851624,72.6385,17.516,916.25,8.888,925.14,0,0.2962
4.2060882,72.6871,17.385,904.83,8.8657,913.7,0,0.2948
4.2271186,72.7343,17.254,893.56,8.8434,902.41,0,0.2933
4.2482542,72.9168,17.12,882.24,8.821,891.06,0,0.2918
4.2694955,72.9612,16.987,871,8.7986,879.8,0,0.2904
4.290843,73.0036,16.855,859.91,8.7761,868.69,0,0.289
4.3122972,73.0444,16.723,848.98,8.7535,857.73,0,0.2875
4.3338587,73.0836,16.594,838.2,8.7308,846.93,0,0.2861
4.355528,73.1212,16.465,827.56,8.7081,836.26,0,0.2847
4.3773056,73.1574,16.337,817.06,8.6854,825.75,0,0.2832
4.3991921,73.1921,16.211,806.71,8.6626,815.37,0,0.2818
4.4211881,73.2255,16.086,796.5,8.6397,805.14,0,0.2804
4.443294,73.2577,15.962,786.42,8.6168,795.04,0,0.279
4.4655105,73.2886,15.839,776.49,8.5938,785.08,0,0.2776
4.4878381,73.3184,15.717,766.68,8.5707,775.25,0,0.2763
4.5102772,73.347,15.596,757.01,8.5476,765.56,0,0.2749
4.5328286,73.3745,15.477,747.47,8.5245,756,0,0.2735
4.5554928,73.401,15.358,738.06,8.5013,746.56,0,0.2722
4.5782702,73.4265,15.241,728.77,8.478,737.25,0,0.2708
4.6011616,73.451,15.125,719.61,8.4547,728.07,0,0.2695
4.6241674,73.4745,15.009,710.58,8.4314,719.01,0,0.2681
4.6472882,73.4972,14.895,701.66,8.408,710.07,0,0.2668
4.6705247,73.519,14.782,692.87,8.3845,701.25,0,0.2655
4.6938773,73.5399,14.67,684.19,8.361,692.55,0,0.2641
4.7173467,73.56,14.559,675.63,8.3374,683.97,0,0.2628
4.7409334,73.5794,14.449,667.18,8.3138,675.5,0,0.2615
4.7646381,73.598,14.34,658.85,8.2902,667.14,0,0.2602
4.7884613,73.6158,14.231,650.63,8.2665,658.89,0,0.2589
4.8124036,73.6329,14.124,642.52,8.2428,650.76,0,0.2576
4.8364656,73.6494,14.018,634.51,8.219,642.73,0,0.2564
4.8606479,73.6652,13.913,626.62,8.1952,634.81,0,0.2551
4.8849512,73.6803,13.809,618.83,8.1713,627,0,0.2538
4.9093759,73.6949,13.705,611.14,8.1474,619.29,0,0.2525
4.9339228,73.7088,13.603,603.55,8.1235,611.68,0,0.2513
4.9585924,73.7222,13.501,596.07,8.0995,604.17,0,0.25
4.9833854,73.7351,13.401,588.69,8.0755,596.76,0,0.2488
5.0083023,73.7474,13.301,581.4,8.0515,589.45,0,0.2476
5.0333438,73.7592,13.202,574.21,8.0274,582.24,0,0.2463
5.0585105,73.7706,13.104,567.12,8.0033,575.12,0,0.2451
5.0838031,73.7816,13.007,560.12,7.9791,568.1,0,0.2439
5.1092221,73.8934,12.91,553.16,7.9549,561.11,0,0.2427
5.1347682,73.9041,12.81,546.17,7.9307,554.1,0,0.2415
5.1604421,73.914,12.712,539.27,7.9065,547.18,0,0.2403
5.1862443,73.923,12.614,532.46,7.8822,540.35,0,0.2391
5.2121755,73.9313,12.517,525.75,7.8579,533.61,0,0.2379
5.2382364,73.9388,12.422,519.12,7.8335,526.96,0,0.2367
5.2644276,73.9457,12.326,512.59,7.8092,520.4,0,0.2355
5.2907497,73.9518,12.232,506.14,7.7848,513.93,0,0.2343
5.3172034,73.9574,12.139,499.78,7.7603,507.54,0,0.2332
5.3437895,73.9623,12.046,493.5,7.7359,501.24,0,0.232
5.3705084,73.9667,11.955,487.31,7.7114,495.02,0,0.2309
5.3973609,73.9705,11.864,481.2,7.6869,488.88,0,0.2297
5.4243477,73.9737,11.774,475.17,7.6624,482.83,0,0.2286
5.4514695,73.9764,11.684,469.22,7.6379,476.85,0,0.2274
5.4787268,73.9787,11.596,463.35,7.6133,470.96,0,0.2263
5.5061205,73.9804,11.508,457.55,7.5887,465.14,0,0.2252
5.5336511,73.9817,11.421,451.84,7.5641,459.4,0,0.2241
5.5613193,73.9826,11.334,446.17,7.5395,453.71,0,0.2229
5.5891259,73.983,11.248,440.57,7.5148,448.08,0,0.2218
5.6170716,73.9829,11.162,435.04,7.4902,442.53,0,0.2207
5.6451569,73.9824,11.078,429.59,7.4655,437.06,0,0.2196
5.6733827,73.9814,10.994,424.21,7.4408,431.65,0,0.2185
5.7017496,73.9801,10.91,418.9,7.4161,426.32,0,0.2174
5.7302584,73.9783,10.828,413.67,7.3914,421.06,0,0.2164
5.7589096,73.9762,10.746,408.5,7.3666,415.87,0,0.2153
5.7877042,73.9737,10.665,403.4,7.3419,410.75,0,0.2142
5.8166427,73.9709,10.585,398.37,7.3171,405.69,0,0.2132
5.8457259,74.0126,10.503,393.34,7.2923,400.63,0,0.2121
5.8749546,74.0093,10.422,388.34,7.2675,395.61,0,0.211
5.9043293,74.0054,10.341,383.42,7.2427,390.66,0,0.21
5.933851,74.001,10.261,378.56,7.2179,385.77,0,0.2089
5.9635202,73.9962,10.182,373.76,7.1931,380.95,0,0.2079
5.9933378,73.9908,10.103,369.03,7.1683,376.2,0,0.2069
6.0233045,73.9849,10.025,364.36,7.1435,371.5,0,0.2058
6.053421,73.9786,9.9478,359.75,7.1187,366.87,0,0.2048
6.0836882,73.9718,9.8712,355.21,7.0938,362.3,0,0.2038
6.1141066,73.9646,9.7953,350.73,7.069,357.79,0,0.2028
6.1446771,73.957,9.7201,346.3,7.0441,353.35,0,0.2018
6.1754005,73.949,9.6456,341.94,7.0193,348.96,0,0.2008
6.2062775,73.9406,9.5718,337.63,6.9944,344.62,0,0.1998
6.2373089,73.9318,9.4985,333.38,6.9696,340.35,0,0.1988
6.2684954,73.9226,9.426,329.19,6.9447,336.13,0,0.1978
6.2998379,73.9131,9.3541,325.05,6.9199,331.97,0,0.1968
6.3313371,73.9032,9.2828,320.97,6.895,327.86,0,0.1958
6.3629938,73.9102,9.2118,316.93,6.8701,323.8,0,0.1949
6.3948088,73.8998,9.1412,312.94,6.8453,319.78,0,0.1939
6.4267828,73.8889,9.0712,309,6.8204,315.82,0,0.1929
6.4589167,73.8777,9.0018,305.11,6.7956,311.9,0,0.192
6.4912113,73.8661,8.933,301.27,6.7708,308.04,0,0.191
6.5236674,73.8541,8.8649,297.48,6.7459,304.23,0,0.1901
6.5562857,73.8417,8.7973,293.75,6.7211,300.47,0,0.1891
6.5890671,73.829,8.7303,290.06,6.6963,296.76,0,0.1882
6.6220125,73.816,8.6639,286.42,6.6714,293.09,0,0.1872
6.6551225,73.8026,8.5981,282.83,6.6466,289.48,0,0.1863
6.6883981,73.7889,8.5329,279.29,6.6218,285.91,0,0.1854
6.7218401,73.7748,8.4682,275.79,6.597,282.39,0,0.1844
6.7554493,73.7604,8.4041,272.34,6.5723,278.92,0,0.1835
6.7892266,73.7457,8.3405,268.94,6.5475,275.49,0,0.1826
6.8231727,73.7307,8.2775,265.58,6.5227,272.1,0,0.1817
6.8572886,73.7153,8.2151,262.26,6.498,268.76,0,0.1808
6.891575,73.6996,8.1532,258.99,6.4732,265.47,0,0.1799
6.9260329,73.6836,8.0918,255.77,6.4485,262.21,0,0.179
6.9606631,73.6673,8.031,252.58,6.4238,259,0,0.1781
6.9954664,73.6507,7.9707,249.44,6.3991,255.83,0,0.1772
7.0304437,73.6338,7.9109,246.33,6.3744,252.71,0,0.1764
7.0655959,73.6166,7.8516,243.27,6.3497,249.62,0,0.1755
7.1009239,73.599,7.7928,240.25,6.3251,246.57,0,0.1746
7.1364285,73.5812,7.7346,237.27,6.3004,243.57,0,0.1737
7.1721107,73.563,7.6768,234.32,6.2758,240.6,0,0.1729
7.2079712,73.5445,7.6196,231.42,6.2512,237.67,0,0.172
7.2440111,73.5258,7.5628,228.55,6.2266,234.78,0,0.1712
7.2802311,73.5067,7.5066,225.72,6.2021,231.93,0,0.1703
7.3166323,73.4873,7.4508,222.93,6.1775,229.11,0,0.1695
7.3532155,73.4676,7.3955,220.18,6.153,226.33,0,0.1686
7.3899815,73.4476,7.3406,217.46,6.1285,223.58,0,0.1678
7.4269314,73.4273,7.2863,214.77,6.104,220.88,0,0.1669
7.4640661,73.4066,7.2324,212.12,6.0796,218.2,0,0.1661
7.5013864,73.3857,7.1789,209.51,6.0551,215.56,0,0.1653
7.5388934,73.3644,7.1259,206.93,6.0307,212.96,0,0.1645
7.5765878,73.3428,7.0734,204.38,6.0063,210.39,0,0.1636
7.6144708,73.3208,7.0213,201.86,5.982,207.85,0,0.1628
7.6525431,73.2986,6.9697,199.38,5.9576,205.34,0,0.162
7.6908058,73.276,6.9185,196.93,5.9333,202.87,0,0.1612
7.7292599,73.253,6.8677,194.52,5.909,200.43,0,0.1604
7.7679062,73.2297,6.8174,192.13,5.8848,198.01,0,0.1596
7.8067457,73.2061,6.7675,189.77,5.8606,195.64,0,0.1588
7.8457794,73.1821,6.718,187.45,5.8363,193.29,0,0.158
7.8850083,73.1578,6.6689,185.15,5.8122,190.97,0,0.1572
7.9244334,73.1331,6.6203,182.89,5.788,188.68,0,0.1565
7.9640555,73.108,6.5721,180.65,5.7639,186.42,0,0.1557
8.0038758,73.0826,6.5242,178.45,5.7398,184.19,0,0.1549
8.0438952,73.0567,6.4768,176.27,5.7158,181.98,0,0.1541
8.0841147,73.0305,6.4298,174.12,5.6917,179.81,0,0.1534
8.1245352,73.0039,6.3831,172,5.6677,177.66,0,0.1526
8.1651579,72.9768,6.3369,169.9,5.6438,175.54,0,0.1518
8.2059837,72.9494,6.291,167.83,5.6199,173.45,0,0.1511
8.2470136,72.9216,6.2456,165.79,5.596,171.39,0,0.1503
8.2882487,72.8933,6.2005,163.77,5.5721,169.35,0,0.1496
8.3296899,72.8646,6.1558,161.78,5.5483,167.33,0,0.1488
8.3713384,72.8354,6.1115,159.82,5.5245,165.34,0,0.1481
8.4131951,72.8058,6.0675,157.88,5.5007,163.38,0,0.1474
8.455261,72.7758,6.0239,155.97,5.477,161.44,0,0.1466
8.4975373,72.7453,5.9807,154.08,5.4533,159.53,0,0.1459
8.540025,72.7143,5.9378,152.21,5.4297,157.64,0,0.1452
9.030794,72.3985,5.4576,132.3,5.2114,137.51,0,0.1373
9.653919,71.7147,4.867,110.37,4.9074,115.28,0,0.1284
10.32004,70.5598,4.346,92.191,4.6119,96.803,0,0.1201
10.9909,67.7771,3.9125,77.929,4.3416,82.271,0,0.1128
11.03212,67.3739,3.8882,77.156,4.3258,81.482,0,0.1124
11.15912,65.0235,3.8127,74.796,4.2777,79.074,0,0.1111
11.20399,61.803,3.7864,73.984,4.2609,78.245,0,0.1107
11.27128,65.001,10.038,194.96,4.2359,199.2,0,0.11
11.4395,67.8144,9.7835,187.23,4.1745,191.4,0,0.1084
11.79334,69.5633,9.2813,172.29,4.0497,176.34,0,0.1051
12.56762,69.8713,8.3062,144.69,3.7965,148.49,0,0.09865
12.60708,69.7514,8.2608,143.45,3.7842,147.23,0,0.09834
12.75998,68.684,8.087,138.75,3.7374,142.49,0,0.09717
12.81128,67.1004,8.03,137.22,3.7219,140.94,0,0.09678
12.88822,68.7619,11.12,188.88,3.6989,192.58,0,0.0962
13.08058,70.2336,10.842,181.45,3.6422,185.09,0,0.09478
13.15013,70.4517,10.744,178.86,3.6221,182.48,0,0.09428
13.35141,70.4642,10.468,171.64,3.5648,175.2,0,0.09286
13.40508,69.7841,10.396,169.78,3.5497,173.33,0,0.09249
13.47697,70.7259,11.938,193.91,3.5298,197.44,0,0.092
13.48559,70.8202,11.926,193.6,3.5274,197.13,0,0.09194
13.68687,72.0088,11.656,186.43,3.4724,189.9,0,0.09059
14.40688,73.823,10.762,163.53,3.2866,166.82,0,0.08606
15.40095,75.094,9.6762,137.54,3.055,140.6,0,0.0805
16.46362,75.8828,8.6962,115.63,2.8351,118.47,0,0.07531
17.59961,76.4106,7.8074,97.114,2.6269,99.741,0,0.07045
18.81398,76.7621,7.0052,81.511,2.4302,83.941,0,0.0659
20.11215,76.9951,6.2881,68.445,2.245,70.69,0,0.06165
21.49988,77.1466,5.6474,57.503,2.0711,59.574,0,0.05767
22.98338,77.3024,5.0712,48.304,1.9082,50.212,0,0.05395
24.56923,77.3502,4.5513,40.554,1.756,42.31,0,0.05046
26.2645,77.4048,4.0864,34.061,1.6141,35.675,0,0.04721
28.07676,77.4354,3.6367,28.356,1.4821,29.838,0,0.04416
30.01405,77.3918,3.2288,23.55,1.3597,24.91,0,0.04131
32.08502,77.3244,2.869,19.575,1.2464,20.821,0,0.03864
34.29889,77.2424,2.5514,16.285,1.1417,17.427,0,0.03615
36.66551,77.151,2.2709,13.559,1.0452,14.604,0,0.03381
39.19543,77.0532,2.0228,11.298,0.95642,12.254,0,0.03163
41.89992,76.9504,1.8034,9.4223,0.87493,10.297,0,0.02959
44.79101,76.8433,1.609,7.864,0.80026,8.6643,0,0.02768
47.88159,76.731,1.4365,6.5679,0.73196,7.2999,0,0.02589
51.18542,76.6111,1.2811,5.4793,0.66959,6.1489,0,0.02422
54.71721,76.4779,1.143,4.5729,0.61274,5.1856,0,0.02266
58.4927,76.3242,1.0186,3.8121,0.561,4.3731,0,0.0212
62.5287,76.1313,0.90442,3.1664,0.51398,3.6804,0,0.01983
66.84318,75.8591,0.80341,2.6312,0.4713,3.1025,0,0.01855
71.45536,75.372,0.71368,2.1865,0.43261,2.6191,0,0.01735
74.58878,74.5466,0.66151,1.9415,0.40968,2.3512,0,0.01662
75.73045,73.4668,0.64402,1.8617,0.40191,2.2636,0,0.01637
76.03489,72.1743,0.63949,1.8412,0.39989,2.2411,0,0.01631
76.38578,73.2084,3.1835,9.1237,0.39758,9.5213,7.306,0.01623
76.49156,73.4802,3.1769,9.0923,0.39689,9.4892,7.281,0.01621
77.63322,74.6592,3.1075,8.7628,0.3896,9.1524,7.024,0.01597
81.6564,75.803,2.874,7.705,0.3659,8.0709,6.196,0.01518
87.29069,76.4034,2.5766,6.4619,0.33726,6.7992,5.216,0.0142
93.31374,76.7318,2.3102,5.4198,0.3114,5.7312,4.39,0.01329
99.75239,76.9419,2.0719,4.5469,0.28805,4.835,3.695,0.01243
106.6353,77.0807,1.8524,3.8029,0.26699,4.0699,3.098,0.01163
113.9931,77.1722,1.6564,3.181,0.24797,3.429,2.598,0.01088
121.8587,77.2324,1.4813,2.6612,0.23081,2.892,2.178,0.01017
130.2669,77.2708,1.325,2.2267,0.21532,2.442,1.826,0.009518
139.2553,77.2938,1.1853,1.8633,0.20133,2.0646,1.531,0.008903
148.864,77.3058,1.0604,1.5594,0.18867,1.7481,1.283,0.008329
159.1356,77.3357,0.94708,1.3029,0.17721,1.4801,1.074,0.007791
170.1159,77.3314,0.84519,1.0876,0.16682,1.2544,0.8971,0.007288
181.8539,77.3223,0.75434,0.90808,0.15738,1.0655,0.7497,0.006818
194.4018,77.3099,0.67332,0.75823,0.14879,0.90702,0.6264,0.006378
207.8156,77.2953,0.60105,0.63316,0.14095,0.77411,0.5235,0.005966
222.1548,77.2794,0.5366,0.52878,0.13377,0.66255,0.4374,0.005581
237.4835,77.2627,0.4791,0.44164,0.12718,0.56882,0.3655,0.005221
253.8699,77.2457,0.42779,0.3689,0.12112,0.49002,0.3054,0.004884
271.3869,77.2287,0.38202,0.30816,0.11551,0.42367,0.2552,0.004569
290.1126,77.2119,0.34117,0.25744,0.11031,0.36775,0.2133,0.004274
310.1304,77.1954,0.30471,0.21509,0.10547,0.32056,0.1782,0.003998
331.5294,77.1791,0.27235,0.17984,0.10094,0.28078,0.149,0.00374
354.4049,77.164,0.24539,0.15158,0.0967,0.24828,0.1258,0.003498
378.8588,77.1505,0.22112,0.12777,0.092704,0.22047,0.1063,0.003273
405.0001,77.1381,0.19926,0.10771,0.088928,0.19664,0.08971,0.003061
432.9451,77.1268,0.17958,0.090804,0.085347,0.17615,0.07575,0.002864
