E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.58159384,34.5402,11.786,5247.7,6.2954,5254,0,2.132
0.58450181,34.5861,11.779,5218.6,6.3193,5224.9,0,2.121
0.58742432,34.6317,11.772,5189.4,6.3431,5195.8,0,2.111
0.59036144,34.6771,11.764,5160.3,6.3669,5166.7,0,2.1
0.59331325,34.7222,11.756,5131.1,6.3907,5137.5,0,2.09
0.59627982,34.7671,11.748,5101.9,6.4144,5108.3,0,2.079
0.59926122,34.8117,11.739,5072.7,6.4382,5079.2,0,2.069
0.60225752,34.856,11.73,5043.5,6.4618,5050,0,2.059
0.60526881,34.9,11.72,5014.3,6.4855,5020.8,0,2.048
0.60829515,34.9438,11.71,4985,6.5091,4991.5,0,2.038
0.61133663,34.9872,11.699,4955.8,6.5327,4962.3,0,2.028
0.61439331,35.0303,11.689,4926.5,6.5562,4933.1,0,2.018
0.61746528,35.0732,11.677,4897.3,6.5797,4903.9,0,2.008
0.6205526,35.1156,11.665,4868,6.6032,4874.6,0,1.998
0.62365537,35.1578,11.653,4838.7,6.6266,4845.3,0,1.988
0.62677364,35.1995,11.64,4809.3,6.65,4816,0,1.978
0.62990751,35.2409,11.627,4779.9,6.6734,4786.6,0,1.968
0.63305705,35.2819,11.613,4750.5,6.6967,4757.2,0,1.959
0.63622234,35.3225,11.599,4721.1,6.7199,4727.8,0,1.949
0.63940345,35.3626,11.585,4691.7,6.7431,4698.4,0,1.939
0.64260046,35.4023,11.569,4662.2,6.7663,4669,0,1.929
0.64581347,35.4416,11.554,4632.8,6.7894,4639.6,0,1.92
0.64904253,35.4803,11.538,4603.3,6.8125,4610.2,0,1.91
0.65228775,35.5186,11.521,4573.9,6.8355,4580.7,0,1.901
0.65554919,35.5564,11.504,4544.5,6.8585,4551.3,0,1.891
0.65882693,35.5936,11.487,4515.1,6.8815,4521.9,0,1.882
0.66212107,35.6304,11.469,4485.7,6.9043,4492.6,0,1.873
0.66543167,35.6666,11.451,4456.3,6.9272,4463.2,0,1.863
0.66875883,35.7022,11.433,4426.9,6.9499,4433.9,0,1.854
0.67210262,35.7373,11.414,4397.6,6.9727,4404.6,0,1.845
0.67546314,35.7718,11.394,4368.3,6.9953,4375.3,0,1.836
0.67884045,35.8058,11.375,4339.1,7.018,4346.1,0,1.826
0.68223466,35.8391,11.355,4309.9,7.0405,4316.9,0,1.817
0.68564583,35.8718,11.334,4280.7,7.063,4287.8,0,1.808
0.68907406,35.904,11.313,4251.6,7.0855,4258.7,0,1.799
0.69251943,35.9355,11.292,4222.5,7.1078,4229.6,0,1.79
0.69598202,35.9664,11.271,4193.5,7.1302,4200.6,0,1.781
0.69946194,35.9966,11.249,4164.6,7.1524,4171.7,0,1.773
0.70295924,36.0262,11.227,4135.7,7.1746,4142.9,0,1.764
0.70647404,36.0551,11.204,4106.8,7.1968,4114,0,1.755
0.71000641,36.0833,11.181,4077.9,7.2189,4085.1,0,1.746
0.71355644,36.1107,11.157,4049,7.2409,4056.3,0,1.738
0.71712423,36.1374,11.133,4020.3,7.2628,4027.6,0,1.729
0.72070985,36.1633,11.109,3991.6,7.2847,3998.9,0,1.72
0.7243134,36.1884,11.085,3963,7.3065,3970.3,0,1.712
0.72793496,36.2128,11.06,3934.5,7.3283,3941.9,0,1.703
0.73157464,36.2364,11.035,3906.1,7.3499,3913.5,0,1.695
0.73523251,36.2592,11.01,3877.8,7.3716,3885.2,0,1.686
0.73890867,36.2811,10.984,3849.6,7.3931,3857,0,1.678
0.74260322,36.3023,10.959,3821.5,7.4146,3828.9,0,1.67
0.74631623,36.3226,10.933,3793.4,7.436,3800.9,0,1.661
0.75004781,36.3421,10.907,3765.5,7.4573,3773,0,1.653
0.75379805,36.3608,10.88,3737.7,7.4785,3745.2,0,1.645
0.75756704,36.3785,10.853,3710,7.4997,3717.5,0,1.637
0.76135488,36.3954,10.826,3682.4,7.5208,3689.9,0,1.628
0.76516165,36.4115,10.799,3654.9,7.5418,3662.4,0,1.62
0.76898746,36.4266,10.772,3627.5,7.5627,3635.1,0,1.612
0.7728324,36.4408,10.745,3600.2,7.5836,3607.8,0,1.604
0.77669656,36.4541,10.717,3573.1,7.6044,3580.7,0,1.596
0.78058004,36.4665,10.689,3546.1,7.6251,3553.7,0,1.588
0.78448294,36.4779,10.661,3519.2,7.6457,3526.8,0,1.58
0.78840536,36.4883,10.633,3492.4,7.6662,3500,0,1.573
0.79234738,36.4978,10.604,3465.7,7.6867,3473.4,0,1.565
0.79630912,36.5063,10.576,3439.2,7.7071,3446.9,0,1.557
0.80029067,36.5138,10.547,3412.8,7.7274,3420.5,0,1.549
0.80429212,36.5203,10.518,3386.6,7.7476,3394.3,0,1.542
0.80831358,36.5258,10.489,3360.4,7.7677,3368.2,0,1.534
0.81235515,36.5302,10.46,3334.4,7.7877,3342.2,0,1.526
0.81641693,36.5336,10.431,3308.6,7.8076,3316.4,0,1.519
0.82049901,36.5359,10.402,3282.8,7.8275,3290.7,0,1.511
0.8246015,36.5371,10.372,3257.3,7.8473,3265.1,0,1.504
0.82872451,36.5372,10.343,3231.8,7.8669,3239.7,0,1.496
0.83286813,36.5362,10.313,3206.5,7.8865,3214.4,0,1.489
0.83703248,36.5341,10.283,3181.4,7.906,3189.3,0,1.481
0.84121764,36.5307,10.253,3156.3,7.9254,3164.3,0,1.474
0.84542373,36.5263,10.223,3131.5,7.9447,3139.4,0,1.467
0.84965084,36.5206,10.193,3106.7,7.9639,3114.7,0,1.459
0.8538991,36.5137,10.163,3082.1,7.983,3090.1,0,1.452
0.85816859,36.5056,10.133,3057.7,8.002,3065.7,0,1.445
0.86245944,36.4962,10.103,3033.4,8.0209,3041.4,0,1.438
0.86677173,36.4855,10.073,3009.3,8.0397,3017.3,0,1.43
0.87110559,36.4736,10.042,2985.3,8.0585,2993.3,0,1.423
0.87546112,36.4603,10.012,2961.4,8.0771,2969.5,0,1.416
0.87983843,36.4469,9.9813,2937.7,8.0956,2945.8,0,1.409
0.88423762,36.431,9.9508,2914.2,8.114,2922.3,0,1.402
0.88865881,36.4136,9.9203,2890.8,8.1323,2898.9,0,1.395
0.8931021,36.3948,9.8897,2867.5,8.1506,2875.7,0,1.388
0.89756761,36.3746,9.8591,2844.4,8.1687,2852.6,0,1.381
0.90205545,36.3529,9.8285,2821.5,8.1867,2829.7,0,1.374
0.90656573,36.3297,9.7979,2798.7,8.2046,2806.9,0,1.368
0.91109856,36.305,9.7672,2776.1,8.2224,2784.3,0,1.361
0.91565405,36.2786,9.7366,2753.6,8.24,2761.8,0,1.354
0.92023232,36.2507,9.7059,2731.3,8.2576,2739.5,0,1.347
0.92483348,36.2212,9.6752,2709.1,8.2751,2717.4,0,1.341
0.92945765,36.19,9.6445,2687.1,8.2925,2695.3,0,1.334
0.93410494,36.157,9.6138,2665.2,8.3097,2673.5,0,1.327
0.93877546,36.1223,9.5832,2643.5,8.3269,2651.8,0,1.321
0.94346934,36.0859,9.5525,2621.9,8.3439,2630.2,0,1.314
0.94818668,36.0476,9.5219,2600.5,8.3608,2608.8,0,1.308
0.95292762,36.0074,9.4912,2579.2,8.3776,2587.6,0,1.301
0.95769226,35.9653,9.4606,2558.1,8.3943,2566.5,0,1.295
0.96248072,35.9213,9.43,2537.2,8.4109,2545.6,0,1.288
0.96729312,35.8752,9.3995,2516.4,8.4274,2524.8,0,1.282
0.97212959,35.8271,9.3689,2495.7,8.4437,2504.1,0,1.275
0.97699023,35.7769,9.3384,2475.2,8.46,2483.7,0,1.269
0.98187519,35.7245,9.308,2454.8,8.4761,2463.3,0,1.263
0.98678456,35.67,9.2776,2434.7,8.4921,2443.1,0,1.256
0.99171848,35.6131,9.2472,2414.6,8.508,2423.1,0,1.25
0.99667708,35.5541,9.2168,2394.7,8.5237,2403.2,0,1.244
1.0016605,35.5075,9.1789,2373,8.5394,2381.5,0,1.238
1.0066688,35.4827,9.1261,2347.6,8.5549,2356.1,0,1.232
1.0117021,35.4478,9.0736,2322.5,8.5703,2331,0,1.226
1.0167606,35.4039,9.0214,2297.6,8.5856,2306.2,0,1.219
1.0218444,35.3516,8.9696,2273.1,8.6007,2281.7,0,1.213
1.0269536,35.2915,8.9182,2248.8,8.6158,2257.4,0,1.207
1.0320884,35.2241,8.8671,2224.8,8.6307,2233.4,0,1.201
1.0372489,35.1497,8.8164,2201.1,8.6455,2209.7,0,1.195
1.0424351,35.0684,8.766,2177.6,8.6602,2186.3,0,1.189
1.0476473,34.9805,8.716,2154.4,8.6747,2163.1,0,1.183
1.0528855,34.8859,8.6663,2131.5,8.6891,2140.1,0,1.178
1.0581499,34.7847,8.6169,2108.8,8.7034,2117.5,0,1.172
1.0634407,34.6769,8.5679,2086.4,8.7176,2095.1,0,1.166
1.0687579,34.5624,8.5193,2064.2,8.7316,2072.9,0,1.16
1.0741017,34.4411,8.4709,2042.3,8.7455,2051,0,1.154
1.0794722,34.3129,8.4229,2020.6,8.7593,2029.3,0,1.149
1.0848695,34.1775,8.3753,1999.2,8.773,2007.9,0,1.143
1.0902939,34.0347,8.3279,1978,8.7865,1986.7,0,1.137
1.0957454,33.8842,8.2809,1957,8.7999,1965.8,0,1.132
1.1012241,33.7257,8.2342,1936.3,8.8131,1945.1,0,1.126
1.1067302,33.5589,8.1878,1915.8,8.8263,1924.6,0,1.12
1.1122639,33.3833,8.1418,1895.6,8.8393,1904.4,0,1.115
1.1178252,33.1985,8.0961,1875.5,8.8521,1884.4,0,1.109
1.1234143,33.0039,8.0507,1855.7,8.8649,1864.6,0,1.104
1.1290314,32.799,8.0056,1836.2,8.8775,1845,0,1.098
1.1346765,32.5831,7.9608,1816.8,8.8899,1825.7,0,1.093
1.1403499,32.3554,7.9163,1797.7,8.9022,1806.6,0,1.087
1.1460517,32.1151,7.8721,1778.7,8.9144,1787.7,0,1.082
1.1517819,31.8612,7.8283,1760,8.9265,1769,0,1.076
1.1575408,31.5927,7.7847,1741.5,8.9384,1750.5,0,1.071
1.1633285,31.3083,7.7415,1723.2,8.9502,1732.2,0,1.066
1.1691452,31.0067,7.6985,1705.2,8.9619,1714.1,0,1.06
1.1749909,30.686,7.6548,1687,8.9734,1696,0,1.055
1.1808659,30.3445,7.6105,1668.9,8.9848,1677.9,0,1.05
1.1867702,29.9798,7.5666,1651,8.996,1660,0,1.045
1.192704,29.5894,7.5229,1633.3,9.0071,1642.4,0,1.04
1.1986676,29.1703,7.4795,1615.9,9.018,1624.9,0,1.034
1.2046609,28.7188,7.4365,1598.6,9.0289,1607.6,0,1.029
1.2106842,28.2306,7.3938,1581.5,9.0395,1590.5,0,1.024
1.2167376,27.7003,7.3513,1564.6,9.0501,1573.6,0,1.019
1.2228213,27.1213,7.3092,1547.9,9.0605,1556.9,0,1.014
1.2289354,26.4852,7.2673,1531.3,9.0707,1540.4,0,1.009
1.2350801,25.7812,7.2258,1515,9.0809,1524.1,0,1.004
1.2412555,24.995,7.1845,1498.9,9.0908,1508,0,0.9989
1.2474618,24.1072,7.1435,1482.9,9.1007,1492,0,0.9939
1.2536991,23.0911,7.1029,1467.1,9.1104,1476.2,0,0.9889
1.2599676,21.9047,7.0625,1451.5,9.1199,1460.6,0,0.984
1.2662674,20.4841,7.0223,1436.1,9.1293,1445.2,0,0.9791
1.2725988,18.7174,6.9825,1420.8,9.1386,1430,0,0.9743
1.2789618,16.3805,6.943,1405.8,9.1477,1414.9,0,0.9694
1.2853566,12.8991,6.9037,1390.9,9.1566,1400,0,0.9646
1.2917833,5.58834,6.8647,1376.1,9.1655,1385.3,0,0.9598
1.294729,-12.71,6.8469,1369.4,9.1694,1378.6,0,0.9576
1.2950709,-13.0561,26.489,5296.5,9.1699,5305.7,0,0.9574
1.2982423,5.3553,26.389,5263.6,9.1741,5272.8,0,0.955
1.3047335,11.5342,26.186,5197.3,9.1827,5206.4,0,0.9503
1.3112571,13.8769,25.985,5131.7,9.1911,5140.9,0,0.9455
1.3178134,14.7162,25.786,5067,9.1993,5076.2,0,0.9408
1.3244025,14.0991,25.588,5003.2,9.2074,5012.4,0,0.9362
1.3310245,8.65102,25.392,4940.1,9.2154,4949.3,0,0.9315
1.3321988,2.39694,25.357,4929,9.2167,4938.2,0,0.9307
1.3328011,2.31057,38.199,7421.9,9.2175,7431.1,0,0.9303
1.3376796,14.9106,37.98,7352.4,9.2232,7361.6,0,0.9269
1.344368,19.4254,37.683,7258.7,9.2308,7267.9,0,0.9222
1.3510899,22.2413,37.389,7166.1,9.2383,7175.4,0,0.9177
1.3578453,24.381,37.097,7074.8,9.2457,7084,0,0.9131
1.3646345,26.1366,36.807,6984.6,9.2529,6993.9,0,0.9086
1.3714577,27.6375,36.52,6895.6,9.26,6904.9,0,0.904
1.378315,28.9537,36.235,6807.8,9.2669,6817,0,0.8995
1.3852066,30.1281,35.952,6721.1,9.2736,6730.3,0,0.8951
1.3921326,31.1894,35.672,6635.5,9.2802,6644.7,0,0.8906
1.3990933,32.1577,35.394,6551,9.2867,6560.3,0,0.8862
1.4060887,33.0477,35.118,6467.6,9.293,6476.9,0,0.8818
1.4131192,33.8708,34.844,6385.2,9.2992,6394.5,0,0.8774
1.4201848,34.6356,34.573,6304,9.3052,6313.3,0,0.873
1.4272857,35.3491,34.303,6223.8,9.3111,6233.1,0,0.8687
1.4344221,36.017,34.036,6144.6,9.3168,6153.9,0,0.8643
1.4415942,36.644,33.771,6066.4,9.3224,6075.7,0,0.86
1.4488022,37.234,33.509,5989.3,9.3278,5998.6,0,0.8558
1.4560462,37.7901,33.248,5913.1,9.3331,5922.4,0,0.8515
1.4633265,38.3152,32.989,5837.9,9.3382,5847.3,0,0.8473
1.4706431,38.8115,32.733,5763.7,9.3432,5773.1,0,0.8431
1.4779963,39.2812,32.479,5690.5,9.348,5699.8,0,0.8389
1.4853863,39.7259,32.226,5618.2,9.3526,5627.5,0,0.8347
1.4928132,40.147,31.976,5546.8,9.3572,5556.2,0,0.8305
1.5002773,40.5459,31.728,5476.4,9.3615,5485.7,0,0.8264
1.5077787,40.9237,31.481,5406.8,9.3657,5416.2,0,0.8223
1.5153176,41.2811,31.237,5338.2,9.3698,5347.5,0,0.8182
1.5228942,41.619,30.995,5270.4,9.3737,5279.8,0,0.8141
1.5305086,41.938,30.754,5203.5,9.3775,5212.9,0,0.8101
1.5381612,42.2384,30.516,5137.5,9.3811,5146.9,0,0.8061
1.545852,42.5206,30.279,5072.3,9.3845,5081.7,0,0.802
1.5535812,42.7846,30.045,5007.9,9.3878,5017.3,0,0.7981
1.5613491,43.0304,29.812,4944.4,9.391,4953.8,0,0.7941
1.5691559,43.2576,29.581,4881.7,9.394,4891.1,0,0.7901
1.5770017,43.4658,29.352,4819.8,9.3968,4829.2,0,0.7862
1.5848867,43.6539,29.125,4758.7,9.3995,4768.1,0,0.7823
1.5928111,43.8206,28.9,4698.4,9.4021,4707.8,0,0.7784
1.6007752,43.9641,28.676,4638.9,9.4044,4648.3,0,0.7745
1.608779,44.0814,28.454,4580.1,9.4067,4589.5,0,0.7707
1.6168229,44.1685,28.234,4522.1,9.4088,4531.5,0,0.7668
1.624907,44.2193,28.016,4464.9,9.4107,4474.3,0,0.763
1.6330316,44.224,27.8,4408.3,9.4125,4417.7,0,0.7592
1.6411967,44.1663,27.585,4352.5,9.4141,4361.9,0,0.7555
1.6494027,44.0159,27.372,4297.4,9.4156,4306.8,0,0.7517
1.6576497,43.7067,27.161,4243.1,9.4169,4252.5,0,0.748
1.665938,43.042,26.951,4189.4,9.4181,4198.8,0,0.7442
1.6740015,40.6438,26.75,4138,9.4191,4147.4,0,0.7406
1.6742677,40.3848,26.743,4136.3,9.4191,4145.7,0,0.7405
1.6771986,40.671,31.276,4828.9,9.4194,4838.3,0,0.7392
1.682639,43.008,31.109,4787.6,9.42,4797,0,0.7368
1.6910522,44.3844,30.853,4724.6,9.4207,4734,0,0.7332
1.6995075,45.2282,30.599,4662.4,9.4213,4671.9,0,0.7295
1.708005,45.8623,30.348,4601.1,9.4217,4610.5,0,0.7259
1.716545,46.3795,30.098,4540.6,9.422,4550,0,0.7223
1.7251278,46.8192,29.851,4480.9,9.4221,4490.3,0,0.7187
1.7337534,47.2017,29.606,4422,9.422,4431.4,0,0.7151
1.7424222,47.5382,29.362,4363.8,9.4219,4373.2,0,0.7116
1.7511343,47.8347,29.12,4306.3,9.4215,4315.7,0,0.708
1.7598899,48.0934,28.885,4250.2,9.421,4259.6,0,0.7045
1.7686894,48.3245,28.668,4197.3,9.4204,4206.7,0,0.701
1.7775328,48.5326,28.454,4145.2,9.4196,4154.7,0,0.6975
1.7864205,48.7158,28.243,4094,9.4187,4103.4,0,0.694
1.7953526,48.8707,28.034,4043.6,9.4176,4053,0,0.6906
1.8043294,48.9917,27.829,3994,9.4163,4003.4,0,0.6871
1.813351,49.0667,27.626,3945.1,9.415,3954.5,0,0.6837
1.8224178,49.0685,27.425,3897,9.4134,3906.4,0,0.6803
1.8315299,48.9126,27.227,3849.6,9.4117,3859,0,0.6769
1.8399858,48.0751,27.047,3806.5,9.41,3815.9,0,0.6738
1.8406875,47.7976,27.032,3802.9,9.4099,3812.3,0,0.6736
1.8436141,48.1344,28.861,4053.8,9.4093,4063.3,0,0.6725
1.8498909,49.1843,28.714,4019.5,9.4079,4028.9,0,0.6702
1.8591404,49.8465,28.5,3969.7,9.4058,3979.1,0,0.6669
1.8684361,50.2957,28.289,3920.7,9.4035,3930.1,0,0.6636
1.8777783,50.657,28.08,3872.4,9.4011,3881.8,0,0.6603
1.8871672,50.9672,27.873,3824.7,9.3985,3834.1,0,0.657
1.896603,51.2425,27.669,3777.8,9.3958,3787.2,0,0.6537
1.906086,51.4913,27.467,3731.6,9.3929,3741,0,0.6505
1.9156165,51.7182,27.267,3686,9.3899,3695.3,0,0.6472
1.9251945,51.9258,27.068,3640.9,9.3867,3650.3,0,0.644
1.9348205,52.1149,26.875,3596.9,9.3834,3606.3,0,0.6408
1.9444946,52.2909,26.692,3554.6,9.3799,3564,0,0.6376
1.9542171,52.4563,26.511,3513,9.3763,3522.4,0,0.6344
1.9639882,52.6103,26.332,3472,9.3725,3481.3,0,0.6313
1.9738081,52.7525,26.156,3431.6,9.3686,3441,0,0.6281
1.9836772,52.8816,25.982,3391.8,9.3646,3401.2,0,0.625
1.9935955,52.9957,25.811,3352.7,9.3604,3362,0,0.6219
2.0035635,53.0912,25.641,3314.1,9.3561,3323.4,0,0.6188
2.0135813,53.1611,25.474,3276,9.3516,3285.4,0,0.6157
2.0236492,53.1904,25.308,3238.5,9.347,3247.9,0,0.6127
2.0337675,53.1357,25.144,3201.6,9.3422,3210.9,0,0.6096
2.0432385,52.7952,24.994,3167.6,9.3376,3177,0,0.6068
2.0439363,52.7239,24.983,3165.2,9.3373,3174.5,0,0.6066
2.0503613,52.8942,26.064,3291.8,9.3341,3301.2,0,0.6047
2.054156,53.2252,26.003,3278.1,9.3322,3287.4,0,0.6036
2.0644268,53.7063,25.84,3241.2,9.327,3250.6,0,0.6006
2.0747489,54.0275,25.678,3204.9,9.3217,3214.2,0,0.5976
2.0851227,54.2903,25.518,3169.1,9.3162,3178.4,0,0.5946
2.0955483,54.5215,25.359,3133.7,9.3106,3143,0,0.5917
2.106026,54.7324,25.202,3098.8,9.3048,3108.1,0,0.5887
2.1165562,54.9288,25.046,3064.3,9.2989,3073.6,0,0.5858
2.1271389,55.1141,24.892,3030.3,9.2929,3039.6,0,0.5829
2.1377746,55.2905,24.739,2996.7,9.2867,3006,0,0.58
2.1484635,55.4593,24.587,2963.5,9.2804,2972.8,0,0.5771
2.1592058,55.6224,24.438,2930.9,9.2739,2940.2,0,0.5742
2.1700018,55.781,24.291,2898.7,9.2673,2908,0,0.5714
2.1808519,55.936,24.143,2866.8,9.2606,2876,0,0.5685
2.1917561,56.0858,23.991,2834.6,9.2537,2843.8,0,0.5657
2.2027149,56.2307,23.841,2802.8,9.2467,2812,0,0.5629
2.2137285,56.3713,23.691,2771.4,9.2395,2780.6,0,0.5601
2.2247971,56.5079,23.543,2740.3,9.2322,2749.5,0,0.5573
2.2359211,56.6409,23.396,2709.6,9.2248,2718.9,0,0.5545
2.2471007,56.7706,23.25,2679.3,9.2172,2688.5,0,0.5518
2.2583362,56.8971,23.105,2649.4,9.2095,2658.6,0,0.549
2.2696279,57.0207,22.961,2619.7,9.2017,2628.9,0,0.5463
2.280976,57.1417,22.818,2590.5,9.1937,2599.7,0,0.5436
2.2923809,57.26,22.676,2561.5,9.1856,2570.7,0,0.5409
2.3038428,57.3759,22.535,2532.9,9.1774,2542.1,0,0.5382
2.315362,57.4896,22.395,2504.7,9.169,2513.8,0,0.5355
2.3269388,57.6011,22.255,2476.7,9.1605,2485.9,0,0.5328
2.3385735,57.7105,22.117,2449.1,9.1519,2458.2,0,0.5302
2.3502664,57.8181,21.98,2421.7,9.1431,2430.9,0,0.5275
2.3620177,57.9238,21.843,2394.7,9.1342,2403.9,0,0.5249
2.3738278,58.0279,21.707,2368,9.1252,2377.1,0,0.5223
2.385697,58.1305,21.573,2341.6,9.116,2350.7,0,0.5197
2.3976254,58.2317,21.438,2315.4,9.1067,2324.5,0,0.5171
2.4096136,58.3307,21.301,2289.2,9.0973,2298.3,0,0.5145
2.4216616,58.4276,21.166,2263.3,9.0878,2272.4,0,0.512
2.4337699,58.5224,21.031,2237.7,9.0781,2246.8,0,0.5094
2.4459388,58.6153,20.897,2212.4,9.0683,2221.5,0,0.5069
2.4581685,58.7064,20.764,2187.4,9.0584,2196.5,0,0.5044
2.4704593,58.7958,20.632,2162.7,9.0483,2171.7,0,0.5019
2.4828116,58.8835,20.5,2138.2,9.0381,2147.2,0,0.4994
2.4952257,58.9696,20.37,2114,9.0278,2123,0,0.4969
2.5077018,59.0542,20.24,2090.1,9.0174,2099.1,0,0.4944
2.5202403,59.1374,20.111,2066.4,9.0069,2075.4,0,0.492
2.5328415,59.2191,19.983,2043,8.9962,2052,0,0.4895
2.5455057,59.2994,19.855,2019.9,8.9854,2028.9,0,0.4871
2.5582333,59.3784,19.728,1997,8.9745,2006,0,0.4846
2.5710244,59.4562,19.602,1974.4,8.9634,1983.3,0,0.4822
2.5838796,59.5328,19.477,1952,8.9523,1961,0,0.4798
2.596799,59.828,19.351,1929.7,8.941,1938.6,0,0.4775
2.6097829,59.9021,19.223,1907.4,8.9296,1916.3,0,0.4751
2.6228319,59.9746,19.096,1885.4,8.9181,1894.3,0,0.4727
2.635946,60.0456,18.97,1863.6,8.9064,1872.5,0,0.4704
2.6491257,60.1154,18.845,1842.1,8.8947,1851,0,0.468
2.6623714,60.1838,18.721,1820.9,8.8828,1829.8,0,0.4657
2.6756832,60.3943,18.594,1799.6,8.8708,1808.5,0,0.4634
2.6890617,60.4596,18.469,1778.5,8.8587,1787.4,0,0.4611
2.702507,60.5233,18.344,1757.7,8.8465,1766.5,0,0.4588
2.7160195,60.5855,18.22,1737.1,8.8341,1746,0,0.4565
2.7295996,60.6463,18.096,1716.8,8.8217,1725.6,0,0.4542
2.7432476,60.7057,17.974,1696.7,8.8091,1705.5,0,0.452
2.7569638,60.7638,17.853,1676.8,8.7964,1685.6,0,0.4497
2.7707486,60.8207,17.732,1657.2,8.7836,1666,0,0.4475
2.7846024,60.8763,17.612,1637.9,8.7707,1646.6,0,0.4452
2.7985254,60.9309,17.493,1618.7,8.7577,1627.5,0,0.443
2.812518,60.9843,17.376,1599.8,8.7446,1608.6,0,0.4408
2.8265806,61.0368,17.259,1581.1,8.7313,1589.9,0,0.4386
2.8407135,61.0882,17.142,1562.7,8.718,1571.4,0,0.4365
2.8549171,61.1387,17.027,1544.5,8.7045,1553.2,0,0.4343
2.8691917,61.1884,16.913,1526.5,8.691,1535.1,0,0.4321
2.8835376,61.2372,16.799,1508.7,8.6773,1517.4,0,0.43
2.8979553,61.2854,16.686,1491.1,8.6635,1499.7,0,0.4278
2.9124451,61.3328,16.572,1473.5,8.6496,1482.1,0,0.4257
2.9270073,61.3795,16.458,1456.1,8.6357,1464.7,0,0.4236
2.9416424,61.4255,16.345,1438.9,8.6216,1447.5,0,0.4215
2.9563506,61.4711,16.234,1422,8.6074,1430.6,0,0.4194
2.9711323,61.5162,16.123,1405.2,8.5931,1413.8,0,0.4173
2.985988,61.5613,16.013,1388.7,8.5787,1397.3,0,0.4152
3.0009179,61.6075,15.903,1372.3,8.5642,1380.8,0,0.4132
3.0159225,61.6638,15.778,1354.7,8.5496,1363.3,0,0.4111
3.0310021,61.7137,15.654,1337.4,8.5349,1345.9,0,0.4091
3.0461571,61.7593,15.531,1320.3,8.5201,1328.8,0,0.407
3.0613879,61.8015,15.41,1303.5,8.5052,1312,0,0.405
3.0766949,61.841,15.289,1286.8,8.4902,1295.3,0,0.403
3.0920783,61.8782,15.17,1270.4,8.4751,1278.9,0,0.401
3.1075387,61.9134,15.051,1254.3,8.4599,1262.7,0,0.399
3.1230764,61.9468,14.934,1238.3,8.4446,1246.7,0,0.397
3.1386918,61.9786,14.818,1222.6,8.4292,1231,0,0.395
3.1543853,62.0089,14.703,1207,8.4138,1215.4,0,0.3931
3.1701572,62.0378,14.589,1191.7,8.3982,1200.1,0,0.3911
3.186008,62.0654,14.476,1176.6,8.3825,1185,0,0.3892
3.201938,62.0918,14.364,1161.7,8.3668,1170.1,0,0.3872
3.2179477,62.1171,14.253,1147,8.3509,1155.3,0,0.3853
3.2340374,62.1413,14.143,1132.5,8.335,1140.8,0,0.3834
3.2502076,62.1646,14.035,1118.2,8.319,1126.5,0,0.3815
3.2664587,62.1868,13.927,1104.1,8.3028,1112.4,0,0.3796
3.282791,62.2082,13.82,1090.1,8.2866,1098.4,0,0.3777
3.2992049,62.2287,13.714,1076.4,8.2704,1084.7,0,0.3758
3.3157009,62.2484,13.609,1062.8,8.254,1071.1,0,0.3739
3.3322794,62.2674,13.505,1049.5,8.2375,1057.7,0,0.3721
3.3489408,62.2856,13.402,1036.3,8.221,1044.5,0,0.3702
3.3656856,62.4074,13.296,1023,8.2043,1031.2,0,0.3684
3.382514,62.4245,13.191,1009.9,8.1876,1018.1,0,0.3665
3.3994265,62.4405,13.087,996.95,8.1708,1005.1,0,0.3647
3.4164237,62.4556,12.984,984.18,8.1539,992.33,0,0.3629
3.4335058,62.4697,12.882,971.58,8.1369,979.72,0,0.3611
3.4506733,62.4829,12.781,959.15,8.1199,967.27,0,0.3593
3.4679267,62.4953,12.681,946.89,8.1028,955,0,0.3575
3.4852663,62.5068,12.581,934.8,8.0856,942.88,0,0.3557
3.5026927,62.5176,12.483,922.87,8.0683,930.94,0,0.354
3.5202061,62.5276,12.385,911.1,8.0509,919.15,0,0.3522
3.5378072,62.5369,12.289,899.49,8.0335,907.52,0,0.3505
3.5554962,62.5456,12.193,888.04,8.0159,896.05,0,0.3487
3.5732737,62.5535,12.098,876.74,7.9984,884.73,0,0.347
3.59114,62.5608,12.004,865.59,7.9807,873.57,0,0.3453
3.6090957,62.5675,11.911,854.59,7.9629,862.55,0,0.3435
3.6271412,62.5737,11.818,843.74,7.9451,851.69,0,0.3418
3.6452769,62.5792,11.727,833.04,7.9272,840.97,0,0.3401
3.6635033,62.5843,11.636,822.48,7.9093,830.39,0,0.3384
3.6818208,62.5888,11.546,812.06,7.8912,819.95,0,0.3367
3.7002299,62.6415,11.455,801.64,7.8731,809.52,0,0.3351
3.7187311,62.6452,11.364,791.35,7.855,799.21,0,0.3334
3.7373247,62.6482,11.274,781.2,7.8367,789.04,0,0.3317
3.7560114,62.6506,11.186,771.18,7.8184,779,0,0.3301
3.7747914,62.6523,11.097,761.3,7.8,769.1,0,0.3285
3.7936654,62.6534,11.01,751.55,7.7816,759.33,0,0.3268
3.8126337,62.6538,10.924,741.94,7.7631,749.7,0,0.3252
