E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.56444734,31.7565,9.8787,4846.5,5.9294,4852.4,0,2.197
0.56726958,31.7915,9.8736,4819.9,5.9526,4825.8,0,2.186
0.57010592,31.8262,9.8679,4793.1,5.9757,4799.1,0,2.175
0.57295645,31.8604,9.8618,4766.3,5.9988,4772.3,0,2.164
0.57582123,31.8941,9.8552,4739.4,6.0219,4745.5,0,2.153
0.57870034,31.9274,9.8481,4712.5,6.0449,4718.5,0,2.142
0.58159384,31.9602,9.8405,4685.4,6.0679,4691.5,0,2.132
0.58450181,31.9926,9.8325,4658.3,6.0909,4664.4,0,2.121
0.58742432,32.0244,9.8241,4631.2,6.1139,4637.3,0,2.111
0.59036144,32.0557,9.8151,4603.9,6.1368,4610.1,0,2.1
0.59331325,32.0864,9.8058,4576.7,6.1597,4582.8,0,2.09
0.59627982,32.1166,9.796,4549.3,6.1826,4555.5,0,2.079
0.59926122,32.1462,9.7857,4522,6.2055,4528.2,0,2.069
0.60225752,32.1753,9.775,4494.5,6.2283,4500.8,0,2.059
0.60526881,32.2038,9.7639,4467.1,6.2511,4473.3,0,2.048
0.60829515,32.2316,9.7523,4439.6,6.2738,4445.9,0,2.038
0.61133663,32.2588,9.7404,4412.1,6.2965,4418.4,0,2.028
0.61439331,32.2855,9.728,4384.6,6.3192,4390.9,0,2.018
0.61746528,32.3114,9.7153,4357,6.3418,4363.4,0,2.008
0.6205526,32.3367,9.7021,4329.5,6.3644,4335.9,0,1.998
0.62365537,32.3613,9.6886,4302,6.387,4308.4,0,1.988
0.62677364,32.3853,9.6747,4274.4,6.4095,4280.8,0,1.978
0.62990751,32.4085,9.6605,4246.9,6.432,4253.3,0,1.968
0.63305705,32.4311,9.6459,4219.4,6.4544,4225.8,0,1.959
0.63622234,32.4529,9.6309,4191.9,6.4768,4198.3,0,1.949
0.63940345,32.474,9.6156,4164.4,6.4992,4170.9,0,1.939
0.64260046,32.4943,9.5999,4136.9,6.5215,4143.4,0,1.929
0.64581347,32.5138,9.5839,4109.5,6.5437,4116,0,1.92
0.64904253,32.5326,9.5676,4082.1,6.566,4088.6,0,1.91
0.65228775,32.5506,9.551,4054.7,6.5881,4061.3,0,1.901
0.65554919,32.5678,9.534,4027.4,6.6102,4034,0,1.891
0.65882693,32.5841,9.5168,4000.1,6.6323,4006.7,0,1.882
0.66212107,32.5997,9.4992,3972.8,6.6543,3979.5,0,1.873
0.66543167,32.6143,9.4813,3945.6,6.6763,3952.3,0,1.863
0.66875883,32.6281,9.4632,3918.5,6.6982,3925.2,0,1.854
0.67210262,32.6411,9.4448,3891.4,6.7201,3898.1,0,1.845
0.67546314,32.6531,9.4261,3864.4,6.7419,3871.1,0,1.836
0.67884045,32.6643,9.4071,3837.4,6.7637,3844.2,0,1.826
0.68223466,32.6745,9.3879,3810.5,6.7854,3817.3,0,1.817
0.68564583,32.6837,9.3684,3783.7,6.807,3790.5,0,1.808
0.68907406,32.692,9.3486,3756.9,6.8286,3763.7,0,1.799
0.69251943,32.6994,9.3286,3730.2,6.8501,3737.1,0,1.79
0.69598202,32.7057,9.3084,3703.6,6.8716,3710.5,0,1.781
0.69946194,32.7111,9.2879,3677.1,6.893,3684,0,1.773
0.70295924,32.7154,9.2673,3650.7,6.9144,3657.6,0,1.764
0.70647404,32.7187,9.2464,3624.3,6.9357,3631.2,0,1.755
0.71000641,32.7209,9.2252,3598,6.9569,3605,0,1.746
0.71355644,32.7221,9.2039,3571.9,6.9781,3578.8,0,1.738
0.71712423,32.7221,9.1824,3545.8,6.9992,3552.8,0,1.729
0.72070985,32.7211,9.1607,3519.8,7.0202,3526.8,0,1.72
0.7243134,32.7189,9.1388,3493.9,7.0412,3500.9,0,1.712
0.72793496,32.7155,9.1167,3468.1,7.0621,3475.2,0,1.703
0.73157464,32.711,9.0944,3442.4,7.0829,3449.5,0,1.695
0.73523251,32.7052,9.0719,3416.8,7.1037,3423.9,0,1.686
0.73890867,32.6983,9.0493,3391.4,7.1244,3398.5,0,1.678
0.74260322,32.6901,9.0265,3366,7.145,3373.1,0,1.67
0.74631623,32.6806,9.0036,3340.7,7.1656,3347.9,0,1.661
0.75004781,32.6698,8.9805,3315.6,7.1861,3322.8,0,1.653
0.75379805,32.6577,8.9572,3290.5,7.2065,3297.8,0,1.645
0.75756704,32.6442,8.9338,3265.6,7.2268,3272.9,0,1.637
0.76135488,32.6294,8.9103,3240.8,7.2471,3248.1,0,1.628
0.76516165,32.6132,8.8867,3216.1,7.2673,3223.4,0,1.62
0.76898746,32.5955,8.8629,3191.6,7.2874,3198.9,0,1.612
0.7728324,32.5805,8.839,3167.1,7.3074,3174.4,0,1.604
0.77669656,32.5599,8.815,3142.8,7.3274,3150.1,0,1.596
0.78058004,32.5378,8.7908,3118.6,7.3473,3126,0,1.588
0.78448294,32.5141,8.7666,3094.5,7.3671,3101.9,0,1.58
0.78840536,32.4887,8.7422,3070.6,7.3868,3078,0,1.573
0.79234738,32.4618,8.7178,3046.8,7.4064,3054.2,0,1.565
0.79630912,32.4331,8.6932,3023.1,7.426,3030.5,0,1.557
0.80029067,32.4028,8.6686,2999.5,7.4455,3007,0,1.549
0.80429212,32.3706,8.6439,2976.1,7.4648,2983.5,0,1.542
0.80831358,32.3367,8.6191,2952.8,7.4842,2960.3,0,1.534
0.81235515,32.3009,8.5942,2929.6,7.5034,2937.1,0,1.526
0.81641693,32.2632,8.5692,2906.6,7.5225,2914.1,0,1.519
0.82049901,32.2235,8.5442,2883.7,7.5415,2891.2,0,1.511
0.8246015,32.1818,8.5191,2860.9,7.5605,2868.4,0,1.504
0.82872451,32.138,8.494,2838.2,7.5794,2845.8,0,1.496
0.83286813,32.0922,8.4687,2815.7,7.5982,2823.3,0,1.489
0.83703248,32.0441,8.4435,2793.4,7.6168,2801,0,1.481
0.84121764,31.9938,8.4182,2771.1,7.6354,2778.8,0,1.474
0.84542373,31.9411,8.3928,2749,7.654,2756.7,0,1.467
0.84965084,31.8861,8.3674,2727.1,7.6724,2734.8,0,1.459
0.8538991,31.8295,8.3419,2705.3,7.6907,2713,0,1.452
0.85816859,31.7695,8.3164,2683.6,7.7089,2691.3,0,1.445
0.86245944,31.7068,8.2909,2662,7.727,2669.8,0,1.438
0.86677173,31.6414,8.2653,2640.6,7.7451,2648.4,0,1.43
0.87110559,31.5732,8.2398,2619.3,7.763,2627.1,0,1.423
0.87546112,31.5021,8.2141,2598.2,7.7809,2606,0,1.416
0.87983843,31.428,8.1885,2577.2,7.7986,2585,0,1.409
0.88423762,31.3507,8.1629,2556.4,7.8162,2564.2,0,1.402
0.88865881,31.2703,8.1372,2535.6,7.8338,2543.5,0,1.395
0.8931021,31.1864,8.1115,2515.1,7.8512,2522.9,0,1.388
0.89756761,31.0991,8.0858,2494.6,7.8686,2502.5,0,1.381
0.90205545,31.0082,8.0601,2474.3,7.8858,2482.2,0,1.374
0.90656573,30.9135,8.0344,2454.2,7.903,2462.1,0,1.368
0.91109856,30.815,8.0087,2434.1,7.92,2442.1,0,1.361
0.91565405,30.7123,7.983,2414.3,7.9369,2422.2,0,1.354
0.92023232,30.6054,7.9573,2394.5,7.9537,2402.5,0,1.347
0.92483348,30.4941,7.9316,2374.9,7.9705,2382.9,0,1.341
0.92945765,30.3783,7.9059,2355.4,7.9871,2363.4,0,1.334
0.93410494,30.2576,7.8802,2336.1,8.0036,2344.1,0,1.327
0.93877546,30.132,7.8545,2316.9,8.02,2324.9,0,1.321
0.94346934,30.0011,7.8289,2297.8,8.0363,2305.9,0,1.314
0.94818668,29.8649,7.8032,2278.9,8.0525,2287,0,1.308
0.95292762,29.7231,7.7776,2260.1,8.0685,2268.2,0,1.301
0.95769226,29.5754,7.752,2241.5,8.0845,2249.6,0,1.295
0.96248072,29.4218,7.7264,2223,8.1003,2231.1,0,1.288
0.96729312,29.262,7.7009,2204.6,8.1161,2212.7,0,1.282
0.97212959,29.0959,7.6753,2186.4,8.1317,2194.5,0,1.275
0.97699023,28.9235,7.6498,2168.3,8.1472,2176.4,0,1.269
0.98187519,28.745,7.6243,2150.3,8.1626,2158.4,0,1.263
0.98678456,28.5607,7.5989,2132.4,8.1779,2140.6,0,1.256
0.99171848,28.3715,7.5735,2114.7,8.1931,2122.9,0,1.25
0.99667708,28.179,7.5481,2097.2,8.2081,2105.4,0,1.244
1.0016605,27.9686,7.518,2078.4,8.2231,2086.6,0,1.238
1.0066688,27.7137,7.4786,2057.2,8.2379,2065.5,0,1.232
1.0117021,27.4438,7.4394,2036.3,8.2526,2044.5,0,1.226
1.0167606,27.1576,7.4004,2015.5,8.2672,2023.8,0,1.219
1.0218444,26.8535,7.3617,1995,8.2816,2003.3,0,1.213
1.0269536,26.5299,7.323,1974.6,8.296,1982.9,0,1.207
1.0320884,26.1848,7.2827,1954,8.3102,1962.3,0,1.201
1.0372489,25.8156,7.2427,1933.6,8.3243,1941.9,0,1.195
1.0424351,25.4197,7.2029,1913.4,8.3383,1921.7,0,1.189
1.0476473,24.994,7.1633,1893.4,8.3522,1901.8,0,1.183
1.0528855,24.5345,7.1241,1873.7,8.3659,1882.1,0,1.178
1.0581499,24.0367,7.085,1854.1,8.3795,1862.5,0,1.172
1.0634407,23.4948,7.0462,1834.8,8.393,1843.2,0,1.166
1.0687579,22.9019,7.0077,1815.7,8.4064,1824.1,0,1.16
1.0741017,22.249,6.9694,1796.8,8.4196,1805.2,0,1.154
1.0794722,21.5245,6.9313,1778.1,8.4327,1786.5,0,1.149
1.0848695,20.7134,6.8935,1759.6,8.4457,1768,0,1.143
1.0902939,19.7944,6.8559,1741.3,8.4586,1749.7,0,1.137
1.0957454,18.7378,6.8185,1723.2,8.4713,1731.6,0,1.132
1.1012241,17.4994,6.7814,1705.3,8.484,1713.7,0,1.126
1.1067302,16.0081,6.7445,1687.5,8.4964,1696,0,1.12
1.1122639,14.1386,6.7078,1670,8.5088,1678.5,0,1.115
1.1178252,11.6332,6.6714,1652.7,8.521,1661.2,0,1.109
1.1234143,7.79666,6.6352,1635.5,8.5331,1644.1,0,1.104
1.1290314,-1.32844,6.5992,1618.6,8.5451,1627.1,0,1.098
1.1307711,-18.3139,6.5881,1613.4,8.5488,1621.9,0,1.096
1.1310289,-18.6591,26.407,6465.4,8.5493,6474,0,1.096
1.1346765,2.34454,26.277,6412.8,8.5569,6421.3,0,1.093
1.1403499,7.40466,26.075,6331.9,8.5686,6340.5,0,1.087
1.1460517,9.28125,25.875,6252.1,8.5802,6260.7,0,1.082
1.1517819,9.48813,25.677,6173.3,8.5917,6181.9,0,1.076
1.1575408,6.90042,25.48,6095.5,8.603,6104.1,0,1.071
1.1603841,-3.30656,25.383,6057.6,8.6085,6066.2,0,1.068
1.1608158,-3.40633,38.394,9159,8.6093,9167.6,0,1.068
1.1633285,7.75267,38.263,9108.1,8.6141,9116.7,0,1.066
1.1691452,13.768,37.964,8991.9,8.6252,9000.5,0,1.06
1.1749909,17.0308,37.667,8877.2,8.6361,8885.8,0,1.055
1.1808659,19.4196,37.373,8764,8.6469,8772.6,0,1.05
1.1867702,21.3458,37.08,8652.2,8.6575,8660.9,0,1.045
1.192704,22.9755,36.791,8541.9,8.668,8550.6,0,1.04
1.1986676,24.395,36.503,8433,8.6784,8441.7,0,1.034
1.2046609,25.6554,36.218,8325.5,8.6886,8334.2,0,1.029
1.2106842,26.7903,35.935,8219.4,8.6987,8228.1,0,1.024
1.2167376,27.823,35.655,8114.7,8.7087,8123.4,0,1.019
1.2228213,28.7702,35.376,8011.3,8.7185,8020,0,1.014
1.2289354,29.6448,35.1,7909.2,8.7282,7917.9,0,1.009
1.2350801,30.4566,34.827,7808.5,8.7378,7817.2,0,1.004
1.2412555,31.2134,34.555,7709,8.7472,7717.8,0,0.9989
1.2474618,31.9215,34.286,7610.9,8.7565,7619.6,0,0.9939
1.2536991,32.5862,34.018,7514,8.7656,7522.7,0,0.9889
1.2599676,33.2116,33.753,7418.3,8.7746,7427.1,0,0.984
1.2662674,33.8014,33.49,7323.9,8.7835,7332.7,0,0.9791
1.2725988,34.3586,33.229,7230.7,8.7922,7239.5,0,0.9743
1.2789618,34.8859,32.97,7138.7,8.8008,7147.5,0,0.9694
1.2853566,35.3854,32.714,7047.8,8.8092,7056.7,0,0.9646
1.2917833,35.8591,32.459,6958.2,8.8175,6967,0,0.9598
1.2982423,36.3087,32.207,6869.7,8.8257,6878.5,0,0.955
1.3047335,36.7356,31.956,6782.3,8.8337,6791.2,0,0.9503
1.3112571,37.1411,31.707,6696.1,8.8415,6704.9,0,0.9455
1.3178134,37.5262,31.461,6611,8.8493,6619.8,0,0.9408
1.3244025,37.8918,31.216,6526.9,8.8569,6535.8,0,0.9362
1.3310245,38.2389,30.973,6443.8,8.8643,6452.7,0,0.9315
1.3376796,38.5679,30.732,6361.9,8.8716,6370.7,0,0.9269
1.344368,38.8795,30.492,6280.9,8.8788,6289.8,0,0.9222
1.3510899,39.174,30.255,6201,8.8858,6209.9,0,0.9177
1.3578453,39.4517,30.02,6122.1,8.8927,6131,0,0.9131
1.3646345,39.7127,29.786,6044.3,8.8994,6053.2,0,0.9086
1.3714577,39.9571,29.554,5967.4,8.906,5976.3,0,0.904
1.378315,40.1847,29.324,5891.6,8.9124,5900.5,0,0.8995
1.3852066,40.3952,29.097,5816.7,8.9187,5825.6,0,0.8951
1.3921326,40.5878,28.87,5742.8,8.9249,5751.7,0,0.8906
1.3990933,40.7619,28.646,5669.8,8.9309,5678.7,0,0.8862
1.4060887,40.9159,28.424,5597.8,8.9368,5606.7,0,0.8818
1.4131192,41.0482,28.203,5526.7,8.9425,5535.6,0,0.8774
1.4201848,41.156,27.984,5456.5,8.9481,5465.5,0,0.873
1.4272857,41.2357,27.767,5387.2,8.9535,5396.2,0,0.8687
1.4344221,41.2815,27.551,5318.8,8.9588,5327.8,0,0.8643
1.4415942,41.2848,27.338,5251.3,8.9639,5260.3,0,0.86
1.4488022,41.2313,27.125,5184.6,8.9689,5193.6,0,0.8558
1.4560462,41.0948,26.915,5118.8,8.9738,5127.8,0,0.8515
1.4633265,40.8209,26.706,5053.8,8.9785,5062.8,0,0.8473
1.4706431,40.26,26.499,4989.7,8.983,4998.6,0,0.8431
1.4779963,38.5729,26.295,4926.6,8.9874,4935.6,0,0.8389
1.4794437,37.4597,26.255,4914.3,8.9883,4923.3,0,0.838
1.4817563,37.4574,30.678,5733.2,8.9896,5742.2,0,0.8367
1.4853863,39.6033,30.555,5696.3,8.9917,5705.3,0,0.8347
1.4928132,41.1518,30.306,5621.7,8.9958,5630.7,0,0.8305
1.5002773,42.0233,30.059,5548.2,8.9998,5557.1,0,0.8264
1.5077787,42.6591,29.814,5475.6,9.0036,5484.6,0,0.8223
1.5153176,43.1692,29.571,5404,9.0073,5413,0,0.8182
1.5228942,43.5979,29.331,5333.4,9.0108,5342.4,0,0.8141
1.5305086,43.9672,29.093,5263.8,9.0142,5272.8,0,0.8101
1.5381612,44.2891,28.856,5195,9.0174,5204.1,0,0.8061
1.545852,44.5699,28.622,5127.2,9.0205,5136.2,0,0.802
1.5535812,44.812,28.39,5060.3,9.0234,5069.4,0,0.7981
1.5613491,45.021,28.179,4997.8,9.0262,5006.8,0,0.7941
1.5691559,45.2033,27.971,4936.2,9.0289,4945.3,0,0.7901
1.5770017,45.3541,27.766,4875.6,9.0314,4884.7,0,0.7862
1.5848867,45.4652,27.564,4816,9.0337,4825,0,0.7823
1.5928111,45.5195,27.364,4757.3,9.0359,4766.3,0,0.7784
1.6007752,45.4731,27.167,4699.5,9.038,4708.6,0,0.7745
1.608779,45.1426,26.972,4642.6,9.0399,4651.6,0,0.7707
1.6125491,44.4561,26.881,4616.2,9.0407,4625.2,0,0.7689
1.6152508,44.5036,28.687,4918.2,9.0413,4927.2,0,0.7676
1.6168229,45.0086,28.646,4906.2,9.0417,4915.3,0,0.7668
1.624907,46.0143,28.434,4845.8,9.0433,4854.8,0,0.763
1.6330316,46.5443,28.225,4786.2,9.0447,4795.2,0,0.7592
1.6411967,46.9454,28.018,4727.5,9.0461,4736.5,0,0.7555
1.6494027,47.2812,27.814,4669.6,9.0472,4678.7,0,0.7517
1.6576497,47.5756,27.612,4612.7,9.0483,4621.7,0,0.748
1.665938,47.8398,27.412,4556.5,9.0492,4565.6,0,0.7442
1.6742677,48.0804,27.215,4501.2,9.0499,4510.2,0,0.7405
1.682639,48.3007,27.019,4446.7,9.0505,4455.7,0,0.7368
1.6910522,48.5027,26.826,4392.9,9.0509,4402,0,0.7332
1.6995075,48.6883,26.642,4341.1,9.0512,4350.2,0,0.7295
1.708005,48.8632,26.464,4290.5,9.0514,4299.6,0,0.7259
1.716545,49.0275,26.288,4240.8,9.0514,4249.8,0,0.7223
1.7251278,49.1808,26.114,4191.8,9.0512,4200.8,0,0.7187
1.7337534,49.3227,25.942,4143.5,9.0509,4152.5,0,0.7151
1.7424222,49.4521,25.773,4096,9.0505,4105,0,0.7116
1.7511343,49.5674,25.605,4049.1,9.0499,4058.2,0,0.708
1.7598899,49.6653,25.44,4003,9.0492,4012,0,0.7045
1.7686894,49.74,25.277,3957.5,9.0483,3966.6,0,0.701
1.7775328,49.7791,25.116,3912.7,9.0473,3921.7,0,0.6975
1.7864205,49.7502,24.956,3868.5,9.0461,3877.6,0,0.694
1.7953526,49.5046,24.799,3825,9.0448,3834,0,0.6906
1.7973,49.3344,24.765,3815.6,9.0445,3824.6,0,0.6898
1.8027,49.4181,25.851,3971.1,9.0437,3980.1,0,0.6878
1.8043294,49.6237,25.822,3963.1,9.0434,3972.1,0,0.6871
1.813351,50.1984,25.664,3919.1,9.0418,3928.1,0,0.6837
1.8224178,50.5401,25.507,3875.7,9.04,3884.8,0,0.6803
1.8315299,50.8117,25.351,3832.9,9.0382,3842,0,0.6769
1.8406875,51.0477,25.197,3790.7,9.0361,3799.7,0,0.6736
1.8498909,51.2615,25.045,3749,9.034,3758,0,0.6702
1.8591404,51.4599,24.894,3707.9,9.0316,3716.9,0,0.6669
1.8684361,51.6467,24.744,3667.3,9.0292,3676.3,0,0.6636
1.8777783,51.8243,24.596,3627.2,9.0266,3636.2,0,0.6603
1.8871672,51.9943,24.449,3587.6,9.0238,3596.6,0,0.657
1.896603,52.158,24.305,3548.6,9.0209,3557.7,0,0.6537
1.906086,52.3172,24.162,3510.2,9.0179,3519.2,0,0.6505
1.9156165,52.4725,24.02,3472.3,9.0147,3481.3,0,0.6472
1.9251945,52.6247,23.88,3434.8,9.0114,3443.8,0,0.644
1.9348205,52.7725,23.733,3396.7,9.008,3405.7,0,0.6408
1.9444946,52.9156,23.587,3359,9.0044,3368,0,0.6376
1.9542171,53.0545,23.442,3321.8,9.0006,3330.8,0,0.6344
1.9639882,53.1896,23.299,3285.1,8.9967,3294.1,0,0.6313
1.9738081,53.3213,23.156,3248.7,8.9927,3257.7,0,0.6281
1.9836772,53.4498,23.015,3212.8,8.9886,3221.8,0,0.625
1.9935955,53.5754,22.875,3177.3,8.9843,3186.3,0,0.6219
2.0035635,53.6983,22.735,3142.3,8.9798,3151.2,0,0.6188
2.0135813,53.8186,22.597,3107.6,8.9752,3116.6,0,0.6157
2.0236492,53.9365,22.459,3073.3,8.9705,3082.3,0,0.6127
2.0337675,54.0521,22.323,3039.4,8.9657,3048.4,0,0.6096
2.0439363,54.1657,22.187,3005.9,8.9607,3014.9,0,0.6066
2.054156,54.2773,22.052,2972.8,8.9555,2981.8,0,0.6036
2.0644268,54.387,21.918,2940,8.9503,2949,0,0.6006
2.0747489,54.4951,21.785,2907.7,8.9449,2916.6,0,0.5976
2.0851227,54.6017,21.653,2875.6,8.9393,2884.6,0,0.5946
2.0955483,54.707,21.521,2844,8.9336,2852.9,0,0.5917
2.106026,54.8106,21.388,2812.3,8.9278,2821.2,0,0.5887
2.1165562,54.9118,21.254,2780.8,8.9219,2789.7,0,0.5858
2.1271389,55.011,21.122,2749.7,8.9158,2758.6,0,0.5829
2.1377746,55.1081,20.99,2718.9,8.9095,2727.8,0,0.58
2.1484635,55.2033,20.858,2688.4,8.9032,2697.3,0,0.5771
2.1592058,55.2968,20.728,2658.3,8.8967,2667.2,0,0.5742
2.1700018,55.3885,20.598,2628.5,8.8901,2637.4,0,0.5714
2.1808519,55.4787,20.469,2599.1,8.8833,2608,0,0.5685
2.1917561,55.5672,20.341,2569.9,8.8764,2578.8,0,0.5657
2.2027149,55.6543,20.213,2541.1,8.8694,2550,0,0.5629
2.2137285,55.74,20.086,2512.6,8.8622,2521.5,0,0.5601
2.2247971,55.8243,19.96,2484.4,8.8549,2493.3,0,0.5573
2.2359211,55.9072,19.835,2456.6,8.8475,2465.4,0,0.5545
2.2471007,55.989,19.711,2429,8.84,2437.8,0,0.5518
2.2583362,56.0695,19.587,2401.7,8.8323,2410.6,0,0.549
2.2696279,56.369,19.46,2374.3,8.8245,2383.1,0,0.5463
2.280976,56.447,19.332,2347,8.8166,2355.8,0,0.5436
2.2923809,56.5233,19.205,2319.9,8.8085,2328.8,0,0.5409
2.3038428,56.5981,19.079,2293.2,8.8003,2302,0,0.5382
2.315362,56.6713,18.953,2266.8,8.792,2275.6,0,0.5355
2.3269388,56.8928,18.827,2240.5,8.7835,2249.3,0,0.5328
2.3385735,56.9633,18.7,2214.3,8.7749,2223.1,0,0.5302
2.3502664,57.0319,18.573,2188.3,8.7662,2197,0,0.5275
2.3620177,57.0988,18.446,2162.6,8.7574,2171.3,0,0.5249
2.3738278,57.1639,18.32,2137.1,8.7484,2145.9,0,0.5223
2.385697,57.2274,18.196,2112,8.7394,2120.8,0,0.5197
2.3976254,57.2893,18.072,2087.2,8.7302,2095.9,0,0.5171
2.4096136,57.3497,17.948,2062.7,8.7208,2071.4,0,0.5145
2.4216616,57.4087,17.826,2038.4,8.7114,2047.1,0,0.512
2.4337699,57.4662,17.705,2014.5,8.7018,2023.2,0,0.5094
2.4459388,57.5225,17.584,1990.8,8.6921,1999.5,0,0.5069
2.4581685,57.5774,17.464,1967.4,8.6823,1976.1,0,0.5044
2.4704593,57.6311,17.345,1944.3,8.6724,1952.9,0,0.5019
2.4828116,57.6835,17.227,1921.4,8.6623,1930.1,0,0.4994
2.4952257,57.7348,17.11,1898.9,8.6521,1907.5,0,0.4969
2.5077018,57.7851,16.992,1876.4,8.6418,1885,0,0.4944
2.5202403,57.8341,16.874,1854,8.6314,1862.7,0,0.492
2.5328415,57.882,16.756,1832,8.6209,1840.6,0,0.4895
2.5455057,57.9287,16.639,1810.2,8.6102,1818.8,0,0.4871
2.5582333,57.9743,16.524,1788.6,8.5994,1797.2,0,0.4846
2.5710244,58.0188,16.409,1767.3,8.5886,1775.9,0,0.4822
2.5838796,58.0623,16.295,1746.3,8.5775,1754.9,0,0.4798
2.596799,58.1048,16.182,1725.6,8.5664,1734.1,0,0.4775
2.6097829,58.1463,16.069,1705.1,8.5552,1713.6,0,0.4751
2.6228319,58.1869,15.958,1684.8,8.5438,1693.4,0,0.4727
2.635946,58.2266,15.847,1664.8,8.5324,1673.3,0,0.4704
2.6491257,58.2654,15.737,1645.1,8.5208,1653.6,0,0.468
2.6623714,58.3033,15.629,1625.6,8.5091,1634.1,0,0.4657
2.6756832,58.3405,15.521,1606.3,8.4973,1614.8,0,0.4634
2.6890617,58.3768,15.413,1587.3,8.4854,1595.8,0,0.4611
2.702507,58.4125,15.307,1568.5,8.4734,1577,0,0.4588
2.7160195,58.4474,15.202,1549.9,8.4613,1558.4,0,0.4565
2.7295996,58.4816,15.097,1531.6,8.449,1540,0,0.4542
2.7432476,58.5153,14.993,1513.5,8.4367,1521.9,0,0.452
2.7569638,58.5483,14.89,1495.6,8.4242,1504.1,0,0.4497
2.7707486,58.5807,14.788,1478,8.4117,1486.4,0,0.4475
2.7846024,58.6127,14.687,1460.6,8.399,1469,0,0.4452
2.7985254,58.6441,14.587,1443.4,8.3862,1451.7,0,0.443
2.812518,58.6752,14.487,1426.4,8.3733,1434.7,0,0.4408
2.8265806,58.7058,14.388,1409.6,8.3603,1418,0,0.4386
2.8407135,58.7361,14.29,1393,8.3472,1401.4,0,0.4365
2.8549171,58.7662,14.193,1376.7,8.3341,1385,0,0.4343
2.8691917,58.796,14.097,1360.5,8.3208,1368.8,0,0.4321
2.8835376,58.8257,14.001,1344.6,8.3074,1352.9,0,0.43
2.8979553,58.8553,13.906,1328.8,8.2939,1337.1,0,0.4278
2.9124451,58.885,13.812,1313.3,8.2803,1321.5,0,0.4257
2.9270073,58.9148,13.719,1297.9,8.2665,1306.2,0,0.4236
2.9416424,58.945,13.626,1282.7,8.2527,1291,0,0.4215
2.9563506,58.9756,13.535,1267.8,8.2388,1276,0,0.4194
2.9711323,59.1179,13.443,1252.9,8.2248,1261.1,0,0.4173
2.985988,59.1515,13.351,1238.1,8.2108,1246.3,0,0.4152
3.0009179,59.188,13.258,1223.5,8.1966,1231.7,0,0.4132
3.0159225,59.2104,13.153,1207.7,8.1823,1215.8,0,0.4111
3.0310021,59.2313,13.048,1192.1,8.1679,1200.3,0,0.4091
3.0461571,59.2511,12.944,1176.7,8.1534,1184.9,0,0.407
3.0613879,59.2696,12.841,1161.6,8.1388,1169.7,0,0.405
3.0766949,59.287,12.739,1146.6,8.1242,1154.7,0,0.403
3.0920783,59.3033,12.638,1131.9,8.1094,1140,0,0.401
3.1075387,59.3186,12.538,1117.3,8.0946,1125.4,0,0.399
3.1230764,59.3329,12.439,1103,8.0796,1111,0,0.397
3.1386918,59.3464,12.341,1088.8,8.0646,1096.9,0,0.395
3.1543853,59.3589,12.243,1074.8,8.0495,1082.9,0,0.3931
3.1701572,59.3707,12.147,1061.1,8.0343,1069.1,0,0.3911
3.186008,59.3816,12.051,1047.5,8.019,1055.5,0,0.3892
3.201938,59.3918,11.957,1034.1,8.0036,1042.1,0,0.3872
3.2179477,59.4012,11.863,1020.8,7.9881,1028.8,0,0.3853
3.2340374,59.4577,11.769,1007.7,7.9725,1015.7,0,0.3834
3.2502076,59.4661,11.675,994.7,7.9569,1002.7,0,0.3815
3.2664587,59.4737,11.582,981.85,7.9412,989.79,0,0.3796
3.282791,59.4804,11.489,969.18,7.9253,977.1,0,0.3777
3.2992049,59.4863,11.398,956.67,7.9094,964.58,0,0.3758
3.3157009,59.4915,11.307,944.34,7.8935,952.23,0,0.3739
3.3322794,59.4959,11.217,932.17,7.8774,940.05,0,0.3721
3.3489408,59.4997,11.128,920.17,7.8613,928.03,0,0.3702
3.3656856,59.5027,11.04,908.33,7.845,916.17,0,0.3684
3.382514,59.5051,10.952,896.65,7.8287,904.48,0,0.3665
3.3994265,59.5069,10.866,885.12,7.8123,892.94,0,0.3647
3.4164237,59.5081,10.78,873.76,7.7959,881.55,0,0.3629
3.4335058,59.5087,10.695,862.54,7.7793,870.32,0,0.3611
3.4506733,59.5087,10.61,851.48,7.7627,859.24,0,0.3593
3.4679267,59.5082,10.527,840.57,7.746,848.31,0,0.3575
3.4852663,59.5071,10.444,829.8,7.7293,837.53,0,0.3557
3.5026927,59.5055,10.362,819.18,7.7124,826.89,0,0.354
3.5202061,59.5034,10.28,808.7,7.6955,816.39,0,0.3522
3.5378072,59.5008,10.2,798.36,7.6785,806.04,0,0.3505
3.5554962,59.4978,10.12,788.16,7.6615,795.82,0,0.3487
3.5732737,59.4942,10.04,778.1,7.6443,785.74,0,0.347
3.59114,59.4903,9.9618,768.17,7.6271,775.8,0,0.3453
3.6090957,59.5065,9.8836,758.35,7.6099,765.96,0,0.3435
3.6271412,59.5018,9.8057,748.63,7.5925,756.22,0,0.3418
3.6452769,59.4966,9.7285,739.04,7.5751,746.61,0,0.3401
3.6635033,59.4909,9.652,729.57,7.5576,737.13,0,0.3384
3.6818208,59.4847,9.5761,720.24,7.5401,727.78,0,0.3367
