E,f1,f2,μρpe,μρci,μρtot,μρK,λ
2.2103264,44.2358,9.2178,874.86,11.321,886.18,0,0.5609
2.221378,43.3681,9.1654,865.56,11.315,876.88,0,0.5581
2.2324849,42.3593,9.1135,856.38,11.308,867.68,0,0.5554
2.2436473,41.1558,9.0619,847.3,11.3,858.6,0,0.5526
2.2548656,39.6644,9.0108,838.33,11.293,849.62,0,0.5499
2.2661399,37.6989,8.9601,829.46,11.286,840.75,0,0.5471
2.2774706,34.7858,8.9098,820.7,11.278,831.98,0,0.5444
2.2888579,28.8037,8.859,811.96,11.27,823.23,0,0.5417
2.2942849,16.2146,8.8346,807.81,11.266,819.07,0,0.5404
2.295515,15.9129,26.029,2378.7,11.265,2390,0,0.5401
2.3003022,27.7369,25.949,2366.5,11.262,2377.7,0,0.539
2.3118037,33.6852,25.758,2337.3,11.254,2348.6,0,0.5363
2.3233628,36.1133,25.568,2308.6,11.246,2319.9,0,0.5336
2.3349796,37.4118,25.38,2280.2,11.237,2291.5,0,0.531
2.3466545,38.0194,25.194,2252.2,11.228,2263.5,0,0.5283
2.3583878,37.9796,25.009,2224.6,11.22,2235.8,0,0.5257
2.3701797,36.9517,24.826,2197.3,11.211,2208.5,0,0.5231
2.3820306,32.0152,24.644,2170.3,11.202,2181.5,0,0.5205
2.3842276,26.9354,24.61,2165.4,11.2,2176.6,0,0.52
2.3855726,26.8547,35.97,3163.1,11.199,3174.3,0,0.5197
2.3939407,36.8932,35.781,3135.5,11.192,3146.7,0,0.5179
2.4059104,40.7295,35.513,3096.5,11.183,3107.7,0,0.5153
2.41794,43.0624,35.247,3058.1,11.173,3069.3,0,0.5128
2.4300297,44.8169,34.984,3020.1,11.163,3031.3,0,0.5102
2.4421798,46.2493,34.722,2982.7,11.153,2993.8,0,0.5077
2.4543907,47.4704,34.463,2945.7,11.143,2956.8,0,0.5052
2.4666627,48.5392,34.206,2909.1,11.133,2920.3,0,0.5026
2.478996,49.4914,33.951,2873.1,11.122,2884.2,0,0.5001
2.491391,50.3506,33.698,2837.5,11.112,2848.6,0,0.4977
2.5038479,51.1332,33.447,2802.3,11.101,2813.4,0,0.4952
2.5163672,51.851,33.198,2767.6,11.09,2778.7,0,0.4927
2.528949,52.5131,32.95,2733.3,11.079,2744.4,0,0.4903
2.5415938,53.1265,32.705,2699.5,11.068,2710.6,0,0.4878
2.5543017,53.6965,32.462,2666.1,11.056,2677.1,0,0.4854
2.5670732,54.2277,32.221,2633.1,11.045,2644.2,0,0.483
2.5799086,54.7234,31.982,2600.5,11.033,2611.6,0,0.4806
2.5928082,55.1867,31.744,2568.4,11.021,2579.4,0,0.4782
2.6057722,55.6197,31.509,2536.7,11.009,2547.7,0,0.4758
2.6188011,56.0245,31.275,2505.3,10.997,2516.3,0,0.4734
2.6318951,56.4023,31.043,2474.4,10.985,2485.4,0,0.4711
2.6450545,56.7544,30.813,2443.8,10.972,2454.8,0,0.4687
2.6582798,57.0814,30.585,2413.7,10.96,2424.6,0,0.4664
2.6715712,57.3837,30.359,2383.9,10.947,2394.8,0,0.4641
2.6849291,57.6613,30.134,2354.5,10.934,2365.4,0,0.4618
2.6983537,57.9137,29.911,2325.4,10.921,2336.4,0,0.4595
2.7118455,58.1399,29.69,2296.8,10.908,2307.7,0,0.4572
2.7254047,58.338,29.47,2268.4,10.894,2279.3,0,0.4549
2.7390317,58.5052,29.252,2240.4,10.881,2251.3,0,0.4527
2.7527269,58.6369,29.035,2212.7,10.867,2223.6,0,0.4504
2.7664905,58.7262,28.82,2185.4,10.854,2196.3,0,0.4482
2.780323,58.7616,28.607,2158.5,10.84,2169.3,0,0.4459
2.7942246,58.7228,28.395,2131.8,10.825,2142.7,0,0.4437
2.8081957,58.57,28.185,2105.6,10.811,2116.4,0,0.4415
2.8222367,58.2069,27.977,2079.6,10.797,2090.4,0,0.4393
2.8363479,57.2756,27.771,2054,10.782,2064.8,0,0.4371
2.8443469,55.4687,27.655,2039.7,10.774,2050.4,0,0.4359
2.8498532,55.5003,32.096,2362.7,10.768,2373.4,0,0.4351
2.8505296,55.8297,32.086,2361.3,10.768,2372.1,0,0.435
2.8647823,58.4538,31.866,2333.5,10.753,2344.2,0,0.4328
2.8791062,59.5579,31.648,2306,10.738,2316.7,0,0.4306
2.8935017,60.3325,31.432,2278.8,10.723,2289.6,0,0.4285
2.9079692,60.9542,31.217,2252,10.708,2262.7,0,0.4264
2.9225091,61.4855,31.003,2225.4,10.692,2236.1,0,0.4242
2.9371216,61.9557,30.791,2199.2,10.677,2209.9,0,0.4221
2.9518072,62.3814,30.58,2173.3,10.661,2184,0,0.42
2.9665662,62.7725,30.371,2147.7,10.646,2158.4,0,0.4179
2.9813991,63.1359,30.164,2122.4,10.63,2133.1,0,0.4159
2.9963061,63.4754,29.955,2097.3,10.614,2107.9,0,0.4138
3.0112876,63.8311,29.729,2071.1,10.597,2081.7,0,0.4117
3.026344,64.1655,29.499,2044.8,10.581,2055.4,0,0.4097
3.0414758,64.4728,29.271,2018.9,10.565,2029.5,0,0.4076
3.0566831,64.7575,29.045,1993.4,10.548,2003.9,0,0.4056
3.0719666,65.0223,28.82,1968.1,10.532,1978.6,0,0.4036
3.0873264,65.2691,28.597,1943.2,10.515,1953.7,0,0.4016
3.102763,65.499,28.376,1918.6,10.498,1929.1,0,0.3996
3.1182768,65.7117,28.154,1894.1,10.481,1904.6,0,0.3976
3.1338682,65.9074,27.934,1869.9,10.464,1880.4,0,0.3956
3.1495376,66.0857,27.715,1846,10.446,1856.5,0,0.3937
3.1652853,66.2456,27.499,1822.5,10.429,1832.9,0,0.3917
3.1811117,66.3851,27.284,1799.3,10.411,1809.7,0,0.3898
3.1970172,66.5007,27.07,1776.3,10.394,1786.7,0,0.3878
3.2130023,66.586,26.859,1753.6,10.376,1764,0,0.3859
3.2290673,66.6285,26.648,1731.3,10.358,1741.6,0,0.384
3.2452127,66.6002,26.44,1709.2,10.34,1719.5,0,0.3821
3.2614387,66.4119,26.233,1687.4,10.322,1697.7,0,0.3802
3.2736807,65.8359,26.079,1671.2,10.308,1681.5,0,0.3787
3.2777459,64.8291,26.028,1665.8,10.303,1676.1,0,0.3783
3.2833195,65.9237,27.74,1772.4,10.297,1782.7,0,0.3776
3.2941347,66.7125,27.594,1757.3,10.285,1767.5,0,0.3764
3.3106053,67.2914,27.373,1734.6,10.267,1744.8,0,0.3745
3.3271584,67.6869,27.155,1712.1,10.248,1722.4,0,0.3726
3.3437941,68.0037,26.938,1690,10.229,1700.3,0,0.3708
3.3605131,68.2737,26.723,1668.2,10.21,1678.4,0,0.3689
3.3773157,68.511,26.509,1646.6,10.191,1656.8,0,0.3671
3.3942023,68.7226,26.298,1625.4,10.172,1635.5,0,0.3653
3.4111733,68.9123,26.088,1604.4,10.153,1614.5,0,0.3635
3.4282291,69.0819,25.88,1583.7,10.134,1593.8,0,0.3617
3.4453703,69.2312,25.676,1563.4,10.114,1573.5,0,0.3599
3.4625971,69.3634,25.48,1543.7,10.095,1553.8,0,0.3581
3.4799101,69.4775,25.286,1524.3,10.075,1534.4,0,0.3563
3.4973097,69.5685,25.094,1505.2,10.056,1515.3,0,0.3545
3.5147962,69.6263,24.903,1486.4,10.036,1496.4,0,0.3527
3.5323702,69.6255,24.715,1467.8,10.016,1477.8,0,0.351
3.5500321,69.4622,24.529,1449.5,9.9958,1459.5,0,0.3492
3.554085,69.3485,24.487,1445.3,9.9912,1455.3,0,0.3488
3.5677822,69.3913,25.428,1495.1,9.9756,1505.1,0,0.3475
3.5691149,69.4698,25.414,1493.8,9.9741,1503.7,0,0.3474
3.5856211,70.0065,25.243,1476.9,9.9554,1486.9,0,0.3458
3.6035492,70.3407,25.06,1458.9,9.9351,1468.8,0,0.3441
3.621567,70.6015,24.879,1441.2,9.9146,1451.1,0,0.3423
3.6396748,70.826,24.7,1423.7,9.8941,1433.6,0,0.3406
3.6578732,71.028,24.523,1406.4,9.8734,1416.3,0,0.339
3.6761626,71.2143,24.347,1389.4,9.8527,1399.2,0,0.3373
3.6945434,71.3889,24.173,1372.6,9.8319,1382.4,0,0.3356
3.7130161,71.5539,23.998,1355.9,9.8109,1365.7,0,0.3339
3.7315812,71.7099,23.824,1339.3,9.7899,1349.1,0,0.3323
3.7502391,71.8583,23.651,1323,9.7688,1332.8,0,0.3306
3.7689903,72.0003,23.48,1306.9,9.7476,1316.7,0,0.329
3.7878352,72.1364,23.311,1291,9.7263,1300.8,0,0.3273
3.8067744,72.2673,23.143,1275.4,9.7049,1285.1,0,0.3257
3.8258083,72.3934,22.977,1259.9,9.6834,1269.6,0,0.3241
3.8449373,72.5153,22.812,1244.6,9.6618,1254.3,0,0.3225
3.864162,72.6331,22.649,1229.6,9.6401,1239.2,0,0.3209
3.8834828,72.7473,22.487,1214.8,9.6184,1224.4,0,0.3193
3.9029002,72.858,22.327,1200.1,9.5965,1209.7,0,0.3177
3.9224147,72.9654,22.169,1185.7,9.5746,1195.2,0,0.3161
3.9420268,73.0699,22.012,1171.4,9.5526,1180.9,0,0.3145
3.9617369,73.1714,21.856,1157.3,9.5305,1166.8,0,0.313
3.9815456,73.2703,21.701,1143.4,9.5084,1152.9,0,0.3114
4.0014533,73.3666,21.548,1129.7,9.4861,1139.2,0,0.3098
4.0214606,73.4604,21.397,1116.2,9.4638,1125.6,0,0.3083
4.0415679,73.552,21.247,1102.8,9.4413,1112.3,0,0.3068
4.0617757,73.6414,21.098,1089.6,9.4188,1099.1,0,0.3052
4.0820846,73.7287,20.95,1076.6,9.3963,1086,0,0.3037
4.102495,73.8141,20.803,1063.8,9.3736,1073.2,0,0.3022
4.1230075,73.8976,20.658,1051.1,9.3509,1060.5,0,0.3007
4.1436226,73.9793,20.514,1038.6,9.3281,1047.9,0,0.2992
4.1643407,74.0594,20.372,1026.2,9.3052,1035.5,0,0.2977
4.1851624,74.1379,20.23,1014,9.2823,1023.3,0,0.2962
4.2060882,74.2151,20.09,1002,9.2593,1011.3,0,0.2948
4.2271186,74.2908,19.951,990.1,9.2362,999.34,0,0.2933
4.2482542,74.3655,19.813,978.36,9.213,987.58,0,0.2918
4.2694955,74.439,19.675,966.71,9.1898,975.9,0,0.2904
4.290843,74.5107,19.535,955.1,9.1665,964.27,0,0.289
4.3122972,74.5805,19.397,943.64,9.1431,952.78,0,0.2875
4.3338587,74.6485,19.26,932.31,9.1197,941.43,0,0.2861
4.355528,74.715,19.125,921.13,9.0962,930.23,0,0.2847
4.3773056,74.7799,18.99,910.09,9.0726,919.16,0,0.2832
4.3991921,74.8435,18.856,899.18,9.049,908.23,0,0.2818
4.4211881,74.9056,18.723,888.41,9.0253,897.43,0,0.2804
4.443294,74.9665,18.592,877.77,9.0015,886.77,0,0.279
4.4655105,75.0261,18.461,867.26,8.9777,876.24,0,0.2776
4.4878381,75.0846,18.331,856.88,8.9538,865.84,0,0.2763
4.5102772,75.142,18.202,846.64,8.9299,855.57,0,0.2749
4.5328286,75.1983,18.075,836.51,8.9059,845.42,0,0.2735
4.5554928,75.2537,17.948,826.52,8.8818,835.4,0,0.2722
4.5782702,75.3081,17.822,816.64,8.8577,825.5,0,0.2708
4.6011616,75.5526,17.694,806.71,8.8336,815.55,0,0.2695
4.6241674,75.6054,17.562,796.73,8.8093,805.54,0,0.2681
4.6472882,75.6565,17.431,786.86,8.7851,795.64,0,0.2668
4.6705247,75.7058,17.301,777.1,8.7607,785.86,0,0.2655
4.6938773,75.7535,17.172,767.47,8.7364,776.21,0,0.2641
4.7173467,75.7997,17.044,757.97,8.7119,766.68,0,0.2628
4.7409334,75.8445,16.917,748.58,8.6875,757.27,0,0.2615
4.7646381,75.888,16.792,739.32,8.6629,747.98,0,0.2602
4.7884613,76.0591,16.663,730.02,8.6383,738.65,0,0.2589
4.8124036,76.0999,16.535,720.79,8.6137,729.4,0,0.2576
4.8364656,76.139,16.408,711.68,8.5891,720.27,0,0.2564
4.8606479,76.1766,16.281,702.7,8.5643,711.26,0,0.2551
4.8849512,76.2126,16.156,693.83,8.5396,702.37,0,0.2538
4.9093759,76.2472,16.032,685.08,8.5148,693.6,0,0.2525
4.9339228,76.2804,15.91,676.45,8.4899,684.94,0,0.2513
4.9585924,76.3124,15.788,667.93,8.465,676.4,0,0.25
4.9833854,76.3431,15.667,659.53,8.4401,667.97,0,0.2488
5.0083023,76.3726,15.547,651.23,8.4151,659.65,0,0.2476
5.0333438,76.4009,15.429,643.05,8.3901,651.44,0,0.2463
5.0585105,76.4282,15.311,634.97,8.3651,643.34,0,0.2451
5.0838031,76.4544,15.195,627.01,8.34,635.35,0,0.2439
5.1092221,76.4795,15.079,619.14,8.3149,627.46,0,0.2427
5.1347682,76.5037,14.965,611.38,8.2897,619.67,0,0.2415
5.1604421,76.5269,14.851,603.73,8.2645,611.99,0,0.2403
5.1862443,76.5492,14.739,596.17,8.2393,604.41,0,0.2391
5.2121755,76.5706,14.627,588.71,8.214,596.93,0,0.2379
5.2382364,76.5911,14.516,581.36,8.1887,589.55,0,0.2367
5.2644276,76.6108,14.407,574.1,8.1634,582.26,0,0.2355
5.2907497,76.6297,14.298,566.93,8.138,575.07,0,0.2343
5.3172034,76.6478,14.19,559.86,8.1127,567.97,0,0.2332
5.3437895,76.6652,14.084,552.88,8.0872,560.97,0,0.232
5.3705084,76.6818,13.978,546,8.0618,554.06,0,0.2309
5.3973609,76.6977,13.873,539.21,8.0363,547.24,0,0.2297
5.4243477,76.7129,13.769,532.5,8.0108,540.51,0,0.2286
5.4514695,76.7275,13.666,525.89,7.9853,533.87,0,0.2274
5.4787268,76.7414,13.564,519.36,7.9598,527.32,0,0.2263
5.5061205,76.7548,13.462,512.91,7.9342,520.85,0,0.2252
5.5336511,76.7675,13.362,506.56,7.9086,514.46,0,0.2241
5.5613193,76.7797,13.262,500.28,7.883,508.16,0,0.2229
5.5891259,76.7913,13.164,494.09,7.8574,501.95,0,0.2218
5.6170716,76.8024,13.066,487.98,7.8317,495.81,0,0.2207
5.6451569,76.813,12.969,481.95,7.806,489.76,0,0.2196
5.6733827,76.8231,12.873,476,7.7804,483.78,0,0.2185
5.7017496,76.9308,12.777,470.09,7.7546,477.85,0,0.2174
5.7302584,76.9406,12.679,464.16,7.7289,471.89,0,0.2164
5.7589096,76.9495,12.582,458.32,7.7032,466.02,0,0.2153
5.7877042,76.9576,12.485,452.55,7.6774,460.22,0,0.2142
5.8166427,76.965,12.39,446.85,7.6516,454.5,0,0.2132
5.8457259,76.9716,12.295,441.23,7.6259,448.86,0,0.2121
5.8749546,76.9776,12.201,435.69,7.6001,443.29,0,0.211
5.9043293,76.9829,12.109,430.22,7.5742,437.79,0,0.21
5.933851,76.9876,12.016,424.82,7.5484,432.37,0,0.2089
5.9635202,76.9916,11.925,419.5,7.5226,427.02,0,0.2079
5.9933378,76.9951,11.835,414.24,7.4968,421.74,0,0.2069
6.0233045,76.998,11.745,409.06,7.4709,416.53,0,0.2058
6.053421,77.0004,11.656,403.94,7.445,411.38,0,0.2048
6.0836882,77.0022,11.568,398.89,7.4192,406.31,0,0.2038
6.1141066,77.0035,11.48,393.91,7.3933,401.3,0,0.2028
6.1446771,77.0044,11.394,388.99,7.3674,396.36,0,0.2018
6.1754005,77.0047,11.308,384.14,7.3416,391.49,0,0.2008
6.2062775,77.0046,11.223,379.36,7.3157,386.67,0,0.1998
6.2373089,77.0041,11.139,374.64,7.2898,381.93,0,0.1988
6.2684954,77.0031,11.055,369.98,7.2639,377.24,0,0.1978
6.2998379,77.0017,10.972,365.38,7.238,372.62,0,0.1968
6.3313371,76.9999,10.89,360.84,7.2121,368.05,0,0.1958
6.3629938,76.9976,10.809,356.36,7.1862,363.55,0,0.1949
6.3948088,76.9951,10.728,351.94,7.1603,359.1,0,0.1939
6.4267828,76.9921,10.648,347.58,7.1344,354.72,0,0.1929
6.4589167,76.9888,10.569,343.28,7.1085,350.39,0,0.192
6.4912113,76.9852,10.491,339.04,7.0826,346.12,0,0.191
6.5236674,76.9812,10.413,334.85,7.0568,341.9,0,0.1901
6.5562857,76.9769,10.336,330.71,7.0309,337.74,0,0.1891
6.5890671,77.0119,10.258,326.59,7.005,333.6,0,0.1882
6.6220125,77.0071,10.181,322.53,6.9791,329.51,0,0.1872
6.6551225,77.0019,10.105,318.52,6.9533,325.47,0,0.1863
6.6883981,76.9963,10.029,314.56,6.9274,321.48,0,0.1854
6.7218401,76.9903,9.9538,310.65,6.9016,317.55,0,0.1844
6.7554493,76.9839,9.8794,306.79,6.8757,313.67,0,0.1835
6.7892266,76.9772,9.8049,302.96,6.8499,309.81,0,0.1826
6.8231727,76.97,9.731,299.19,6.8241,306.01,0,0.1817
6.8572886,76.9625,9.6577,295.46,6.7983,302.25,0,0.1808
6.891575,76.9546,9.5851,291.78,6.7725,298.55,0,0.1799
6.9260329,76.9463,9.5132,288.14,6.7467,294.89,0,0.179
6.9606631,76.9377,9.4418,284.56,6.7209,291.28,0,0.1781
6.9954664,76.9288,9.3711,281.02,6.6952,287.72,0,0.1772
7.0304437,76.9195,9.301,277.53,6.6694,284.2,0,0.1764
7.0655959,76.9099,9.2315,274.09,6.6437,280.73,0,0.1755
7.1009239,76.8999,9.1626,270.69,6.618,277.31,0,0.1746
7.1364285,76.9064,9.0937,267.32,6.5923,273.91,0,0.1737
7.1721107,76.8959,9.025,263.98,6.5666,270.54,0,0.1729
7.2079712,76.8851,8.9569,260.68,6.5409,267.22,0,0.172
7.2440111,76.8739,8.8894,257.43,6.5153,263.95,0,0.1712
7.2802311,76.8624,8.8224,254.22,6.4896,260.71,0,0.1703
7.3166323,76.8505,8.7561,251.06,6.464,257.52,0,0.1695
7.3532155,76.8383,8.6903,247.93,6.4385,254.37,0,0.1686
7.3899815,76.8257,8.6252,244.85,6.4129,251.26,0,0.1678
7.4269314,76.8128,8.5605,241.8,6.3873,248.19,0,0.1669
7.4640661,76.7996,8.4965,238.8,6.3618,245.16,0,0.1661
7.5013864,76.786,8.433,235.84,6.3363,242.17,0,0.1653
7.5388934,76.7722,8.37,232.91,6.3108,239.22,0,0.1645
7.5765878,76.758,8.3076,230.02,6.2854,236.31,0,0.1636
7.6144708,76.7435,8.2458,227.18,6.26,233.44,0,0.1628
7.6525431,76.7287,8.1844,224.36,6.2346,230.6,0,0.162
7.6908058,76.7137,8.1236,221.59,6.2092,227.8,0,0.1612
7.7292599,76.6983,8.0633,218.85,6.1838,225.03,0,0.1604
7.7679062,76.6827,8.0036,216.15,6.1585,222.31,0,0.1596
7.8067457,76.6667,7.9443,213.48,6.1332,219.61,0,0.1588
7.8457794,76.6505,7.8856,210.85,6.1079,216.96,0,0.158
7.8850083,76.634,7.8274,208.25,6.0827,214.33,0,0.1572
7.9244334,76.6172,7.7697,205.69,6.0575,211.74,0,0.1565
7.9640555,76.6001,7.7124,203.15,6.0323,209.19,0,0.1557
8.0038758,76.5828,7.6557,200.66,6.0072,206.66,0,0.1549
8.0438952,76.5652,7.5994,198.19,5.982,204.17,0,0.1541
8.0841147,76.5473,7.5436,195.76,5.957,201.71,0,0.1534
8.1245352,76.5292,7.4883,193.36,5.9319,199.29,0,0.1526
8.1651579,76.5108,7.4335,190.98,5.9069,196.89,0,0.1518
8.2059837,76.4921,7.3791,188.64,5.8819,194.53,0,0.1511
8.2470136,76.4732,7.3252,186.34,5.8569,192.19,0,0.1503
8.2882487,76.4541,7.2718,184.06,5.832,189.89,0,0.1496
8.3296899,76.4347,7.2188,181.81,5.8071,187.61,0,0.1488
8.3713384,76.4151,7.1663,179.58,5.7823,185.37,0,0.1481
8.4131951,76.3952,7.1142,177.39,5.7575,183.15,0,0.1474
8.455261,76.3752,7.0625,175.23,5.7327,180.96,0,0.1466
8.4975373,76.3549,7.0113,173.09,5.7079,178.8,0,0.1459
8.540025,76.3345,6.9606,170.98,5.6832,176.67,0,0.1452
9.030794,76.1838,6.3981,148.63,5.452,154.08,0,0.1373
9.653919,75.7597,5.7278,124.47,5.134,129.6,0,0.1284
10.32004,75.1472,5.1273,104.23,4.8249,109.05,0,0.1201
11.03212,74.2114,4.5818,87.126,4.5255,91.652,0,0.1124
11.79334,72.3323,4.1008,72.945,4.2364,77.181,0,0.1051
12.03822,70.976,3.9647,69.09,4.1496,73.24,0,0.103
12.22248,68.26,3.8675,66.38,4.0861,70.466,0,0.1014
12.27162,65.0762,3.8422,65.683,4.0694,69.752,0,0.101
12.34532,68.2479,10.028,170.41,4.0446,174.45,0,0.1004
12.52958,71.0452,9.7696,163.57,3.9836,167.55,0,0.09895
12.60708,71.5833,9.664,160.81,3.9584,164.77,0,0.09834
13.47697,73.5382,8.5946,133.78,3.6918,137.47,0,0.092
13.92453,73.1608,8.1174,122.3,3.5656,125.87,0,0.08904
14.13766,71.953,7.9052,117.3,3.5079,120.81,0,0.0877
14.19449,70.3784,7.8501,116.02,3.4927,119.51,0,0.08735
14.27974,72.01,10.908,160.24,3.4702,163.71,0,0.08683
14.40688,73.0797,10.743,156.44,3.4371,159.88,0,0.08606
14.49287,73.4317,10.634,153.93,3.4149,157.34,0,0.08555
14.54251,73.5707,10.572,152.51,3.4023,155.91,0,0.08526
14.7651,73.6042,10.301,146.36,3.3463,149.71,0,0.08397
14.82446,72.9374,10.231,144.77,3.3317,148.1,0,0.08363
14.9135,73.9597,11.735,165.07,3.3099,168.38,0,0.08314
15.13609,75.1292,11.469,158.96,3.2563,162.22,0,0.08191
15.40095,75.8937,11.166,152.1,3.1944,155.29,0,0.0805
16.46362,77.5917,10.054,128.11,2.9639,131.07,0,0.07531
17.59961,78.5498,9.0411,107.77,2.7456,110.52,0,0.07045
18.81398,79.1746,8.1288,90.639,2.5394,93.178,0,0.0659
20.11215,79.5942,7.3007,76.151,2.3453,78.496,0,0.06165
21.49988,79.8742,6.5577,63.986,2.1629,66.149,0,0.05767
22.98338,80.0602,5.8932,53.791,1.9921,55.783,0,0.05395
24.56923,80.2412,5.2991,45.246,1.8325,47.078,0,0.05046
26.2645,80.3201,4.7609,38.026,1.6837,39.71,0,0.04721
28.07676,80.3721,4.2505,31.759,1.5453,33.304,0,0.04416
30.01405,80.4278,3.7827,26.439,1.417,27.856,0,0.04131
32.08502,80.3867,3.3608,21.974,1.2981,23.272,0,0.03864
34.29889,80.3222,2.9883,18.277,1.1884,19.465,0,0.03615
36.66551,80.2429,2.6592,15.215,1.0873,16.302,0,0.03381
39.19543,80.154,2.3682,12.675,0.99422,13.669,0,0.03163
41.89992,80.0584,2.1106,10.567,0.90884,11.476,0,0.02959
44.79101,79.9578,1.8826,8.8175,0.83061,9.6481,0,0.02768
47.88159,79.853,1.6806,7.3631,0.75907,8.1222,0,0.02589
51.18542,79.7436,1.5013,6.153,0.69376,6.8468,0,0.02422
54.71721,79.6279,1.3407,5.1401,0.63425,5.7744,0,0.02266
58.4927,79.5009,1.1966,4.2916,0.58011,4.8717,0,0.0212
62.5287,79.3567,1.0684,3.5844,0.53091,4.1153,0,0.01983
66.84318,79.1821,0.95129,2.9855,0.48629,3.4718,0,0.01855
71.45536,78.9465,0.84623,2.4844,0.44585,2.9302,0,0.01735
76.38578,78.566,0.75312,2.0683,0.40926,2.4776,0,0.01623
81.44026,77.5656,0.67195,1.7309,0.37743,2.1083,0,0.01522
81.6564,77.4618,0.66864,1.7178,0.37618,2.094,0,0.01518
82.68679,76.5087,0.65321,1.6572,0.37033,2.0275,0,0.01499
83.0192,75.2427,0.64835,1.6383,0.36848,2.0068,0,0.01493
83.51781,76.5634,3.1333,7.8704,0.36574,8.2361,6.26,0.01485
84.76435,77.7188,3.0616,7.5771,0.35908,7.9362,6.033,0.01463
87.29069,78.512,2.9234,7.0257,0.3463,7.372,5.606,0.0142
93.31374,79.2696,2.6296,5.9118,0.31933,6.2311,4.738,0.01329
99.75239,79.651,2.3616,4.9665,0.295,5.2615,3.995,0.01243
106.6353,79.8848,2.1189,4.1685,0.27306,4.4416,3.364,0.01163
113.9931,80.0388,1.9006,3.4978,0.25328,3.7511,2.831,0.01088
121.8587,80.1439,1.7028,2.9314,0.23544,3.1668,2.378,0.01017
130.2669,80.2131,1.5238,2.454,0.21936,2.6734,1.995,0.009518
139.2553,80.2578,1.3635,2.0541,0.20484,2.2589,1.673,0.008903
148.864,80.2851,1.2201,1.7194,0.19172,1.9111,1.403,0.008329
159.1356,80.2998,1.0918,1.4393,0.17987,1.6192,1.176,0.007791
170.1159,80.3056,0.9771,1.2049,0.16912,1.374,0.9861,0.007288
181.8539,80.3049,0.87381,1.008,0.15938,1.1674,0.8258,0.006818
194.4018,80.299,0.7813,0.84311,0.15052,0.99363,0.6914,0.006378
207.8156,80.2894,0.69866,0.70527,0.14244,0.84771,0.5789,0.005966
222.1548,80.2774,0.62482,0.59002,0.13506,0.72508,0.4846,0.005581
237.4835,80.2639,0.55884,0.49366,0.1283,0.62196,0.4057,0.005221
253.8699,80.2494,0.49988,0.41307,0.12208,0.53515,0.3397,0.004884
271.3869,80.2345,0.44718,0.34567,0.11634,0.46201,0.2844,0.004569
290.1126,80.2195,0.40007,0.28929,0.11102,0.40031,0.2381,0.004274
310.1304,80.2046,0.35796,0.24213,0.10607,0.3482,0.1993,0.003998
331.5294,80.1901,0.3203,0.20268,0.10146,0.30414,0.1669,0.00374
354.4049,80.1761,0.28663,0.16966,0.097129,0.26679,0.1397,0.003498
378.8588,80.1627,0.25652,0.14204,0.09306,0.2351,0.117,0.003273
405.0001,80.15,0.22959,0.11892,0.089217,0.20814,0.09793,0.003061
432.9451,80.138,0.2055,0.099576,0.085576,0.18515,0.08199,0.002864
