E,f1,f2,μρpe,μρci,μρtot,μρK,λ
4.055024,66.1088,11.825,726.39,8.1065,734.5,0,0.3058
4.334821,66.1107,10.658,612.42,7.8315,620.25,0,0.286
4.633924,66.0094,9.6063,516.38,7.5475,523.93,0,0.2676
4.953664,65.8258,8.6601,435.47,7.2564,442.73,0,0.2503
5.295467,65.587,7.8175,367.73,6.9601,374.69,0,0.2341
5.660855,65.2974,7.0662,310.93,6.6604,317.59,0,0.219
6.051453,64.9529,6.3955,263.25,6.3591,269.61,0,0.2049
6.469004,64.539,5.7885,222.89,6.0578,228.95,0,0.1917
6.915365,64.0048,5.2191,187.99,5.758,193.75,0,0.1793
7.392525,63.2653,4.711,158.74,5.4611,164.2,0,0.1677
7.902609,62.104,4.2584,134.23,5.1685,139.4,0,0.1569
8.44789,59.2839,3.8477,113.45,4.8814,118.33,0,0.1468
8.47504,58.9756,3.8287,112.53,4.8677,117.4,0,0.1463
8.60476,56.0429,3.7405,108.28,4.8033,113.08,0,0.1441
8.639352,52.593,3.7176,107.19,4.7863,111.98,0,0.1435
8.69124,56.0824,10.419,298.6,4.7611,303.36,0,0.1427
8.82096,59.0778,9.9983,282.34,4.6988,287.04,0,0.1406
9.030794,60.3859,9.5496,263.4,4.6007,268,0,0.1373
9.424561,60.7158,9.0035,237.96,4.4251,242.39,0,0.1316
9.568814,59.5927,8.8174,229.53,4.3633,233.89,0,0.1296
9.607282,57.9397,8.7676,227.32,4.3471,231.67,0,0.1291
9.653919,59.4809,12.105,312.35,4.3275,316.68,0,0.1284
9.664983,59.791,12.082,311.38,4.3229,315.7,0,0.1283
9.809237,61.5257,11.774,298.99,4.2633,303.25,0,0.1264
9.913386,62.0369,11.552,290.27,4.2212,294.49,0,0.1251
10.06512,62.0671,11.228,277.86,4.1608,282.02,0,0.1232
10.10558,61.364,11.143,274.66,4.145,278.8,0,0.1227
10.16628,62.4607,12.729,311.89,4.1214,316.01,0,0.122
10.32004,63.7534,12.408,299.49,4.0625,303.55,0,0.1201
11.03212,66.1062,10.996,248.28,3.8065,252.09,0,0.1124
11.79334,67.2118,9.8298,207.62,3.5599,211.18,0,0.1051
12.60708,67.9569,8.8364,174.59,3.3233,177.91,0,0.09834
13.47697,68.4675,7.9243,146.46,3.0969,149.56,0,0.092
14.40688,68.8093,7.1023,122.8,2.8811,125.68,0,0.08606
15.40095,69.035,6.3661,102.96,2.6759,105.64,0,0.0805
16.46362,69.1791,5.708,86.362,2.4814,88.843,0,0.07531
17.59961,69.3315,5.1161,72.41,2.2975,74.708,0,0.07045
18.81398,69.3678,4.5777,60.607,2.1242,62.731,0,0.0659
20.11215,69.403,4.0962,50.732,1.9614,52.693,0,0.06165
21.49988,69.4058,3.6598,42.402,1.8087,44.211,0,0.05767
22.98338,69.3572,3.2721,35.463,1.6659,37.129,0,0.05395
24.56923,69.2964,2.928,29.686,1.5327,31.219,0,0.05046
26.2645,69.233,2.6224,24.871,1.4087,26.28,0,0.04721
28.07676,69.164,2.3318,20.687,1.2936,21.981,0,0.04416
30.01405,69.0712,2.0697,17.177,1.187,18.364,0,0.04131
32.08502,68.9695,1.8385,14.273,1.0885,15.362,0,0.03864
34.29889,68.8613,1.6344,11.869,0.99767,12.867,0,0.03615
36.66551,68.7471,1.4542,9.8791,0.91405,10.793,0,0.03381
39.19543,68.6254,1.2928,8.2156,0.83725,9.0528,0,0.03163
41.89992,68.4912,1.1489,6.8299,0.76684,7.5967,0,0.02959
44.79101,68.3377,1.019,5.6671,0.70241,6.3695,0,0.02768
47.88159,68.1488,0.90164,4.6906,0.64355,5.3342,0,0.02589
51.18542,67.8932,0.79799,3.8834,0.58988,4.4733,0,0.02422
54.71721,67.4763,0.70656,3.2165,0.54102,3.7575,0,0.02266
58.20181,66.421,0.63175,2.7038,0.49976,3.2036,0,0.0213
58.4927,66.1954,0.62608,2.6662,0.49659,3.1628,0,0.0212
59.09265,65.2863,0.61465,2.5909,0.49016,3.0811,0,0.02098
59.33021,63.9276,0.61021,2.5619,0.48766,3.0496,0,0.0209
59.68655,65.3004,3.2783,13.682,0.48396,14.166,11.16,0.02077
60.57739,66.5405,3.205,13.179,0.47493,13.654,10.76,0.02047
62.5287,67.44,3.0529,12.162,0.45625,12.618,9.95,0.01983
66.84318,68.2358,2.7418,10.217,0.41968,10.637,8.381,0.01855
71.45536,68.6397,2.4583,8.5696,0.38655,8.9561,7.044,0.01735
76.38578,68.8894,2.2038,7.1865,0.35658,7.5431,5.919,0.01623
81.6564,69.0612,1.9726,6.0174,0.32947,6.3469,4.965,0.01518
87.29069,69.1715,1.7598,5.0217,0.30499,5.3267,4.154,0.0142
93.31374,69.2436,1.5702,4.1914,0.28287,4.4743,3.475,0.01329
99.75239,69.2898,1.4011,3.4988,0.2629,3.7617,2.907,0.01243
106.6353,69.318,1.2505,2.9211,0.24487,3.166,2.432,0.01163
113.9931,69.3333,1.1162,2.439,0.22859,2.6676,2.034,0.01088
121.8587,69.3682,0.99475,2.0334,0.21388,2.2473,1.698,0.01017
130.2669,69.3651,0.88429,1.6909,0.20058,1.8915,1.413,0.009518
139.2553,69.3557,0.78617,1.4063,0.18854,1.5948,1.176,0.008903
148.864,69.3424,0.699,1.1696,0.17762,1.3472,0.9789,0.008329
159.1356,69.3265,0.62156,0.97292,0.16771,1.1406,0.8146,0.007791
170.1159,69.309,0.55275,0.80936,0.15869,0.96805,0.678,0.007288
181.8539,69.2906,0.49159,0.67336,0.15047,0.82383,0.5642,0.006818
194.4018,69.2719,0.43724,0.56025,0.14295,0.7032,0.4696,0.006378
207.8156,69.2532,0.38893,0.46619,0.13605,0.60224,0.3908,0.005966
222.1548,69.2348,0.34599,0.38795,0.1297,0.51765,0.3252,0.005581
237.4835,69.2169,0.30781,0.32286,0.12384,0.4467,0.2707,0.005221
253.8699,69.1994,0.27387,0.26871,0.11841,0.38712,0.2253,0.004884
271.3869,69.1828,0.24486,0.22474,0.11335,0.33809,0.1885,0.004569
290.1126,69.1677,0.21921,0.18821,0.10863,0.29684,0.158,0.004274
310.1304,69.1538,0.19626,0.15763,0.1042,0.26183,0.1325,0.003998
331.5294,69.141,0.17572,0.13203,0.10003,0.23206,0.111,0.00374
354.4049,69.1291,0.15735,0.11059,0.096087,0.20668,0.09309,0.003498
378.8588,69.1182,0.1409,0.092641,0.092345,0.18499,0.07803,0.003273
405.0001,69.1081,0.12618,0.077609,0.088783,0.16639,0.06541,0.003061
432.9451,69.0987,0.11301,0.06502,0.085379,0.1504,0.05483,0.002864
