E,f1,f2,μρpe,μρci,μρtot,μρK,λ
4.058758,34.2219,3.6295,476.57,3.777,480.35,0,0.3055
4.0790518,34.2183,3.5986,470.16,3.7655,473.92,0,0.304
4.0994471,34.2146,3.5679,463.83,3.754,467.58,0,0.3024
4.1199443,34.2108,3.5375,457.59,3.7425,461.33,0,0.3009
4.140544,34.2069,3.5074,451.44,3.7309,455.17,0,0.2994
4.1612467,34.2029,3.4775,445.37,3.7194,449.09,0,0.2979
4.182053,34.1989,3.448,439.39,3.7078,443.09,0,0.2965
4.2029632,34.1947,3.4187,433.49,3.6962,437.18,0,0.295
4.2239781,34.1905,3.3896,427.67,3.6846,431.35,0,0.2935
4.245098,34.1861,3.3609,421.93,3.673,425.6,0,0.2921
4.2663234,34.1817,3.3324,416.27,3.6614,419.93,0,0.2906
4.2876551,34.1772,3.3041,410.68,3.6497,414.33,0,0.2892
4.3090933,34.1727,3.2761,405.18,3.6381,408.82,0,0.2877
4.3306388,34.168,3.2484,399.75,3.6264,403.37,0,0.2863
4.352292,34.1633,3.2209,394.39,3.6147,398,0,0.2849
4.3740535,34.1586,3.1935,389.09,3.6031,392.7,0,0.2835
4.3959237,34.1537,3.1664,383.87,3.5914,387.46,0,0.282
4.4179033,34.1488,3.1395,378.72,3.5796,382.3,0,0.2806
4.4399929,34.1438,3.1129,373.64,3.5679,377.21,0,0.2792
4.4621928,34.1388,3.0865,368.63,3.5562,372.19,0,0.2779
4.4845038,34.1337,3.0604,363.69,3.5444,367.24,0,0.2765
4.5069263,34.1285,3.0345,358.82,3.5327,362.35,0,0.2751
4.5294609,34.1233,3.0088,354.02,3.5209,357.54,0,0.2737
4.5521082,34.118,2.9834,349.28,3.5091,352.79,0,0.2724
4.5748688,34.1127,2.9582,344.6,3.4974,348.1,0,0.271
4.5977431,34.1073,2.9332,339.99,3.4856,343.48,0,0.2697
4.6207318,34.1018,2.9085,335.45,3.4738,338.92,0,0.2683
4.6438355,34.0963,2.8839,330.96,3.462,334.43,0,0.267
4.6670547,34.0908,2.8596,326.54,3.4502,329.99,0,0.2657
4.69039,34.0852,2.8355,322.18,3.4383,325.62,0,0.2643
4.7138419,34.0795,2.8117,317.88,3.4265,321.3,0,0.263
4.7374111,34.0738,2.788,313.63,3.4147,317.05,0,0.2617
4.7610982,34.0681,2.7645,309.45,3.4029,312.85,0,0.2604
4.7849037,34.0623,2.7413,305.32,3.391,308.71,0,0.2591
4.8088282,34.0565,2.7183,301.25,3.3792,304.63,0,0.2578
4.8328723,34.0507,2.6955,297.24,3.3673,300.6,0,0.2565
4.8570367,34.0448,2.6729,293.28,3.3555,296.63,0,0.2553
4.8813219,34.0389,2.6504,289.37,3.3436,292.71,0,0.254
4.9057285,34.0329,2.6282,285.52,3.3318,288.85,0,0.2527
4.9302571,34.0269,2.6062,281.72,3.3199,285.04,0,0.2515
4.9549084,34.0209,2.5844,277.97,3.308,281.28,0,0.2502
4.9796829,34.0148,2.5628,274.27,3.2962,277.57,0,0.249
5.0045814,34.0087,2.5414,270.63,3.2843,273.91,0,0.2477
5.0296043,34.0026,2.5201,267.03,3.2724,270.3,0,0.2465
5.0547523,33.9964,2.4991,263.48,3.2606,266.74,0,0.2453
5.080026,33.9903,2.4782,259.98,3.2487,263.23,0,0.2441
5.1054262,33.9841,2.4576,256.53,3.2368,259.77,0,0.2428
5.1309533,33.9778,2.4371,253.13,3.225,256.35,0,0.2416
5.1566081,33.9716,2.4168,249.77,3.2131,252.98,0,0.2404
5.1823911,33.9653,2.3967,246.46,3.2012,249.66,0,0.2392
5.2083031,33.959,2.3767,243.19,3.1894,246.38,0,0.2381
5.2343446,33.9527,2.3569,239.97,3.1775,243.15,0,0.2369
5.2605163,33.9463,2.3374,236.79,3.1656,239.96,0,0.2357
5.2868189,33.94,2.3179,233.66,3.1538,236.81,0,0.2345
5.313253,33.9336,2.2987,230.57,3.1419,233.71,0,0.2333
5.3398192,33.9272,2.2796,227.52,3.1301,230.65,0,0.2322
5.3665183,33.9207,2.2607,224.51,3.1182,227.63,0,0.231
5.3933509,33.9143,2.242,221.54,3.1064,224.65,0,0.2299
5.4203177,33.9078,2.2234,218.61,3.0946,221.71,0,0.2287
5.4474193,33.9014,2.205,215.72,3.0827,218.81,0,0.2276
5.4746564,33.8949,2.1868,212.88,3.0709,215.95,0,0.2265
5.5020297,33.8884,2.1687,210.07,3.0591,213.13,0,0.2253
5.5295398,33.8819,2.1508,207.29,3.0472,210.34,0,0.2242
5.5571875,33.8753,2.1331,204.56,3.0354,207.6,0,0.2231
5.5849734,33.8688,2.1155,201.86,3.0236,204.89,0,0.222
5.6128983,33.8623,2.098,199.2,3.0118,202.22,0,0.2209
5.6409628,33.8557,2.0807,196.58,3,199.58,0,0.2198
5.6691676,33.8491,2.0636,193.99,2.9882,196.98,0,0.2187
5.6975135,33.8425,2.0466,191.44,2.9765,194.41,0,0.2176
5.726001,33.8359,2.0298,188.92,2.9647,191.88,0,0.2165
5.754631,33.8293,2.0131,186.43,2.9529,189.39,0,0.2155
5.7834042,33.8227,1.9966,183.98,2.9412,186.92,0,0.2144
5.8123212,33.8161,1.9802,181.56,2.9294,184.49,0,0.2133
5.8413828,33.8095,1.9639,179.18,2.9177,182.1,0,0.2123
5.8705897,33.8029,1.9478,176.83,2.9059,179.73,0,0.2112
5.8999427,33.7963,1.9319,174.5,2.8942,177.4,0,0.2101
5.9294424,33.7896,1.9161,172.21,2.8825,175.1,0,0.2091
5.9590896,33.783,1.9004,169.96,2.8708,172.83,0,0.2081
5.988885,33.7764,1.8848,167.73,2.8591,170.59,0,0.207
6.0188295,33.7697,1.8694,165.53,2.8475,168.38,0,0.206
6.0489236,33.7631,1.8542,163.36,2.8358,166.2,0,0.205
6.0791682,33.7565,1.839,161.22,2.8241,164.04,0,0.2039
6.1095641,33.7498,1.824,159.11,2.8125,161.92,0,0.2029
6.1401119,33.7432,1.8092,157.03,2.8009,159.83,0,0.2019
6.1708125,33.7366,1.7944,154.97,2.7892,157.76,0,0.2009
6.2016665,33.7299,1.7798,152.95,2.7776,155.72,0,0.1999
6.2326749,33.7233,1.7651,150.93,2.766,153.69,0,0.1989
6.2638382,33.7167,1.7502,148.91,2.7545,151.66,0,0.1979
6.2951574,33.71,1.7354,146.91,2.7429,149.65,0,0.197
6.3266332,33.7033,1.7207,144.94,2.7313,147.68,0,0.196
6.3582664,33.6966,1.7061,143,2.7198,145.72,0,0.195
6.3900577,33.6898,1.6917,141.09,2.7083,143.8,0,0.194
6.422008,33.683,1.6772,139.18,2.6968,141.88,0,0.1931
6.454118,33.6761,1.6628,137.3,2.6853,139.99,0,0.1921
6.4863886,33.6692,1.6485,135.44,2.6738,138.12,0,0.1911
6.5188206,33.6622,1.6343,133.61,2.6623,136.27,0,0.1902
6.5514147,33.6552,1.6203,131.8,2.6509,134.45,0,0.1892
6.5841717,33.6482,1.6064,130.02,2.6395,132.66,0,0.1883
6.915365,33.5926,1.4764,113.78,2.5817,116.36,0,0.1793
7.392525,33.4882,1.3147,94.78,2.4357,97.216,0,0.1677
7.902609,33.3744,1.1689,78.825,2.2936,81.119,0,0.1569
8.44789,33.2495,1.0402,65.619,2.1558,67.775,0,0.1468
9.030794,33.1131,0.92336,54.49,2.0227,56.513,0,0.1373
9.653919,32.9468,0.8104,44.737,1.8946,46.632,0,0.1284
10.32004,32.7281,0.71195,36.766,1.7717,38.538,0,0.1201
11.03212,32.4168,0.62607,30.244,1.6543,31.898,0,0.1124
11.79334,31.8669,0.55107,24.903,1.5424,26.445,0,0.1051
12.40464,30.7234,0.50063,21.508,1.4615,22.97,0,0.09995
12.60708,29.1062,0.48552,20.524,1.4362,21.96,0,0.09834
12.64514,27.6562,0.48276,20.346,1.4316,21.778,0,0.09805
12.72109,29.3734,3.7868,158.64,1.4223,160.06,138.6,0.09746
12.91096,30.9258,3.6719,151.57,1.3997,152.97,132.4,0.09603
13.47697,32.2506,3.3722,133.35,1.3357,134.69,116.4,0.092
14.40688,33.0616,3.0123,111.43,1.2408,112.67,97.45,0.08606
15.40095,33.5009,2.7116,93.833,1.1514,94.984,82.28,0.0805
16.46362,33.7958,2.4478,79.237,1.0676,80.305,69.68,0.07531
17.59961,34.0028,2.1904,66.327,0.98906,67.316,58.41,0.07045
18.81398,34.1433,1.9566,55.422,0.91576,56.338,48.86,0.0659
20.11215,34.2391,1.7451,46.243,0.8475,47.09,40.8,0.06165
21.49988,34.3029,1.5552,38.55,0.78408,39.334,34.03,0.05767
22.98338,34.3439,1.3856,32.128,0.72529,32.853,28.37,0.05395
24.56923,34.3689,1.2347,26.782,0.67092,27.453,23.66,0.05046
26.2645,34.4192,1.0988,22.295,0.62074,22.916,19.7,0.04721
28.07676,34.4238,0.97157,18.442,0.57453,19.017,16.3,0.04416
30.01405,34.4171,0.85771,15.23,0.53205,15.762,13.47,0.04131
32.08502,34.4042,0.75718,12.577,0.49307,13.07,11.13,0.03864
34.29889,34.3873,0.66844,10.386,0.45736,10.843,9.195,0.03615
36.66551,34.368,0.5899,8.5742,0.42471,8.9989,7.598,0.03381
39.19543,34.3473,0.52047,7.0768,0.39488,7.4717,6.278,0.03163
41.89992,34.326,0.45925,5.8412,0.36769,6.2089,5.187,0.02959
44.79101,34.3046,0.40525,4.8217,0.34291,5.1646,4.286,0.02768
47.88159,34.2837,0.35762,3.9804,0.32036,4.3008,3.542,0.02589
51.18542,34.2635,0.31561,3.2861,0.29985,3.586,2.926,0.02422
54.71721,34.2444,0.27856,2.7131,0.28121,2.9943,2.418,0.02266
58.4927,34.2261,0.24442,2.2269,0.26427,2.4912,1.985,0.0212
62.5287,34.2081,0.21442,1.8275,0.24888,2.0764,1.629,0.01983
66.84318,34.191,0.18812,1.4998,0.2349,1.7347,1.337,0.01855
71.45536,34.1749,0.16505,1.231,0.22219,1.4532,1.097,0.01735
76.38578,34.1598,0.14481,1.0103,0.21062,1.2209,0.9001,0.01623
81.6564,34.1459,0.12692,0.82837,0.20009,1.0285,0.7377,0.01518
87.29069,34.1328,0.11097,0.67749,0.19048,0.86797,0.603,0.0142
93.31374,34.1207,0.097022,0.55411,0.1817,0.73581,0.4929,0.01329
99.75239,34.1094,0.084831,0.45322,0.17367,0.62689,0.4029,0.01243
106.6353,34.099,0.074175,0.37071,0.16629,0.537,0.3294,0.01163
113.9931,34.0895,0.06486,0.30323,0.15951,0.46274,0.2692,0.01088
121.8587,34.0808,0.056717,0.24804,0.15324,0.40128,0.2201,0.01017
130.2669,34.0729,0.049598,0.20291,0.14744,0.35035,0.1799,0.009518
139.2553,34.0657,0.043374,0.16599,0.14205,0.30804,0.1471,0.008903
148.864,34.0591,0.037932,0.1358,0.13702,0.27282,0.1202,0.008329
159.1356,34.0531,0.033174,0.1111,0.13231,0.24341,0.09826,0.007791
170.1159,34.0477,0.029014,0.090892,0.12789,0.21878,0.08032,0.007288
181.8539,34.0429,0.025376,0.074365,0.12371,0.19808,0.06565,0.006818
194.4018,34.0385,0.022195,0.060845,0.11975,0.1806,0.05367,0.006378
207.8156,34.0345,0.019413,0.049784,0.11599,0.16577,0.04387,0.005966
222.1548,34.0309,0.016981,0.040735,0.1124,0.15314,0.03586,0.005581
237.4835,34.0277,0.014853,0.033332,0.10897,0.1423,0.02931,0.005221
253.8699,34.0248,0.012993,0.027275,0.10566,0.13294,0.02396,0.004884
271.3869,34.0221,0.011366,0.02232,0.10248,0.1248,0.01959,0.004569
290.1126,34.0198,0.0099429,0.018265,0.099413,0.11768,0.01601,0.004274
310.1304,34.0177,0.0086982,0.014947,0.09644,0.11139,0.01309,0.003998
331.5294,34.0158,0.0076096,0.012232,0.093557,0.10579,0.0107,0.00374
354.4049,34.0141,0.0066574,0.010011,0.090754,0.10076,0.008745,0.003498
378.8588,34.0126,0.0058245,0.0081932,0.088027,0.09622,0.007148,0.003273
405.0001,34.0112,0.0050959,0.0067056,0.08537,0.092076,0.005843,0.003061
432.9451,34.01,0.0044586,0.0054883,0.082779,0.088267,0.004776,0.002864
