E,f1,f2,μρpe,μρci,μρtot,μρK,λ
4.1199443,29.8636,2.1784,340.31,3.5258,343.84,0,0.3009
4.140544,29.8574,2.1601,335.77,3.5144,339.29,0,0.2994
4.1612467,29.8511,2.1419,331.3,3.5029,334.8,0,0.2979
4.182053,29.8447,2.124,326.88,3.4915,330.37,0,0.2965
4.2029632,29.8384,2.1062,322.53,3.48,326.01,0,0.295
4.2239781,29.8321,2.0885,318.23,3.4686,321.7,0,0.2935
4.245098,29.8257,2.071,314,3.4571,317.46,0,0.2921
4.2663234,29.8194,2.0537,309.82,3.4456,313.27,0,0.2906
4.2876551,29.813,2.0365,305.7,3.4341,309.13,0,0.2892
4.3090933,29.8066,2.0195,301.64,3.4226,305.06,0,0.2877
4.3306388,29.8003,2.0026,297.63,3.4111,301.04,0,0.2863
4.352292,29.7939,1.9859,293.67,3.3995,297.07,0,0.2849
4.3740535,29.7875,1.9693,289.78,3.388,293.16,0,0.2835
4.3959237,29.7811,1.9529,285.93,3.3765,289.31,0,0.282
4.4179033,29.7748,1.9366,282.14,3.3649,285.5,0,0.2806
4.4399929,29.7684,1.9198,278.3,3.3533,281.65,0,0.2792
4.4621928,29.762,1.9032,274.51,3.3418,277.85,0,0.2779
4.4845038,29.7555,1.8867,270.78,3.3302,274.11,0,0.2765
4.5069263,29.749,1.8703,267.1,3.3186,270.42,0,0.2751
4.5294609,29.7424,1.854,263.45,3.307,266.76,0,0.2737
4.5521082,29.7358,1.8376,259.82,3.2954,263.12,0,0.2724
4.5748688,29.7291,1.8214,256.25,3.2838,259.53,0,0.271
4.5977431,29.7224,1.8054,252.73,3.2722,256,0,0.2697
4.6207318,29.7156,1.7895,249.26,3.2606,252.52,0,0.2683
4.6438355,29.7087,1.7737,245.84,3.249,249.08,0,0.267
4.6670547,29.7018,1.7581,242.46,3.2374,245.7,0,0.2657
4.69039,29.6949,1.7427,239.14,3.2258,242.36,0,0.2643
4.7138419,29.6879,1.7274,235.86,3.2142,239.07,0,0.263
4.7374111,29.6809,1.7123,232.63,3.2025,235.83,0,0.2617
4.7610982,29.6738,1.6973,229.44,3.1909,232.63,0,0.2604
4.7849037,29.6667,1.6824,226.3,3.1793,229.48,0,0.2591
4.8088282,29.6595,1.6677,223.21,3.1676,226.38,0,0.2578
4.8328723,29.6523,1.6531,220.16,3.156,223.31,0,0.2565
4.8570367,29.6451,1.6387,217.15,3.1444,220.29,0,0.2553
4.8813219,29.6379,1.6244,214.19,3.1328,217.32,0,0.254
4.9057285,29.6306,1.6102,211.26,3.1211,214.38,0,0.2527
4.9302571,29.6233,1.5962,208.38,3.1095,211.49,0,0.2515
4.9549084,29.616,1.5823,205.54,3.0979,208.64,0,0.2502
4.9796829,29.6086,1.5686,202.74,3.0862,205.83,0,0.249
5.0045814,29.6012,1.555,199.98,3.0746,203.06,0,0.2477
5.0296043,29.5938,1.5415,197.26,3.063,200.32,0,0.2465
5.0547523,29.5864,1.5281,194.58,3.0513,197.63,0,0.2453
5.080026,29.5789,1.5149,191.93,3.0397,194.97,0,0.2441
5.1054262,29.5714,1.5018,189.32,3.0281,192.35,0,0.2428
5.1309533,29.5639,1.4888,186.75,3.0165,189.77,0,0.2416
5.1566081,29.5564,1.4759,184.22,3.0049,187.22,0,0.2404
5.1823911,29.5489,1.463,181.69,2.9933,184.69,0,0.2392
5.2083031,29.5414,1.4498,179.16,2.9817,182.14,0,0.2381
5.2343446,29.5337,1.4367,176.66,2.9701,179.63,0,0.2369
5.2605163,29.526,1.4238,174.2,2.9585,177.16,0,0.2357
5.2868189,29.5183,1.4109,171.77,2.9469,174.72,0,0.2345
5.313253,29.5105,1.3982,169.38,2.9353,172.31,0,0.2333
5.3398192,29.5026,1.3857,167.02,2.9237,169.94,0,0.2322
5.3665183,29.4947,1.3732,164.7,2.9122,167.61,0,0.231
5.3933509,29.4867,1.3609,162.4,2.9006,165.3,0,0.2299
5.4203177,29.4787,1.3487,160.15,2.889,163.03,0,0.2287
5.4474193,29.4706,1.3366,157.92,2.8775,160.8,0,0.2276
5.4746564,29.4625,1.3246,155.72,2.8659,158.59,0,0.2265
5.5020297,29.4543,1.3127,153.56,2.8544,156.42,0,0.2253
5.5295398,29.4461,1.301,151.43,2.8429,154.27,0,0.2242
5.5571875,29.4378,1.2893,149.33,2.8314,152.16,0,0.2231
5.5849734,29.4294,1.2778,147.26,2.8199,150.07,0,0.222
5.6128983,29.421,1.2664,145.21,2.8084,148.02,0,0.2209
5.6409628,29.4126,1.255,143.2,2.7969,146,0,0.2198
5.6691676,29.4041,1.2438,141.21,2.7854,144,0,0.2187
5.6975135,29.3955,1.2327,139.26,2.7739,142.03,0,0.2176
5.726001,29.387,1.2217,137.33,2.7625,140.09,0,0.2165
5.754631,29.3783,1.2109,135.43,2.751,138.18,0,0.2155
5.7834042,29.3696,1.2001,133.55,2.7396,136.29,0,0.2144
5.8123212,29.3608,1.1894,131.71,2.7282,134.44,0,0.2133
5.8413828,29.352,1.1788,129.89,2.7167,132.6,0,0.2123
5.8705897,29.3432,1.1683,128.09,2.7053,130.8,0,0.2112
5.8999427,29.3342,1.1579,126.32,2.694,129.02,0,0.2101
5.9294424,29.3253,1.1477,124.58,2.6826,127.26,0,0.2091
5.9590896,29.3162,1.1375,122.86,2.6712,125.53,0,0.2081
5.988885,29.3071,1.1274,121.16,2.6599,123.82,0,0.207
6.0188295,29.298,1.1174,119.49,2.6485,122.14,0,0.206
6.0489236,29.2887,1.1075,117.84,2.6372,120.48,0,0.205
6.0791682,29.2795,1.0977,116.22,2.6259,118.84,0,0.2039
6.1095641,29.2701,1.088,114.62,2.6146,117.23,0,0.2029
6.1401119,29.2607,1.0784,113.04,2.6033,115.64,0,0.2019
6.1708125,29.2512,1.0688,111.48,2.592,114.07,0,0.2009
6.2016665,29.2416,1.0594,109.95,2.5808,112.53,0,0.1999
6.2326749,29.232,1.05,108.43,2.5696,111,0,0.1989
6.2638382,29.2223,1.0408,106.94,2.5583,109.5,0,0.1979
6.2951574,29.2125,1.0316,105.47,2.5471,108.02,0,0.197
6.3266332,29.2027,1.0225,104.02,2.5359,106.56,0,0.196
6.3582664,29.1928,1.0135,102.59,2.5248,105.12,0,0.195
6.3900577,29.1827,1.0046,101.19,2.5136,103.7,0,0.194
6.422008,29.1726,0.99576,99.797,2.5025,102.3,0,0.1931
6.454118,29.1624,0.987,98.427,2.4914,100.92,0,0.1921
6.4863886,29.1522,0.97833,97.077,2.4802,99.558,0,0.1911
6.5188206,29.1418,0.96975,95.746,2.4692,98.216,0,0.1902
6.5514147,29.1313,0.96124,94.434,2.4581,96.892,0,0.1892
6.5841717,29.1207,0.95281,93.141,2.447,95.588,0,0.1883
6.915365,29.0257,0.87397,81.343,2.3983,83.741,0,0.1793
7.392525,28.8496,0.7778,67.719,2.2581,69.977,0,0.1677
7.902609,28.6263,0.69289,56.432,2.1221,58.554,0,0.1569
8.44789,28.308,0.61784,47.072,1.9906,49.063,0,0.1468
9.030794,27.7362,0.54929,39.148,1.8641,41.012,0,0.1373
9.465428,26.6177,0.50093,34.062,1.7781,35.84,0,0.131
9.610307,25.2001,0.48628,32.568,1.7508,34.319,0,0.129
9.653919,22.708,0.48201,32.135,1.7428,33.878,0,0.1284
9.706893,25.2381,3.8531,255.48,1.733,257.21,223.9,0.1277
9.851772,26.8206,3.7401,244.34,1.7069,246.05,214.1,0.1258
10.32004,28.2422,3.4219,213.41,1.6268,215.04,187,0.1201
11.03212,29.0456,3.061,178.58,1.5164,180.1,156.9,0.1124
11.79334,29.4892,2.7556,150.39,1.4116,151.8,132.5,0.1051
12.60708,29.7882,2.4851,126.87,1.3124,128.18,112.2,0.09834
13.47697,29.9968,2.2238,106.2,1.2188,107.42,94.06,0.092
14.40688,30.1393,1.9866,88.753,1.1309,89.884,78.73,0.08606
15.40095,30.237,1.7721,74.058,1.0484,75.106,65.78,0.0805
16.46362,30.3025,1.579,61.73,0.97121,62.701,54.89,0.07531
17.59961,30.3446,1.4062,51.427,0.89927,52.326,45.77,0.07045
18.81398,30.37,1.2523,42.84,0.83234,43.672,38.16,0.0659
20.11215,30.4195,1.1123,35.595,0.77025,36.365,31.71,0.06165
21.49988,30.4206,0.98624,29.524,0.71278,30.237,26.31,0.05767
22.98338,30.4141,0.8744,24.487,0.65971,25.147,21.82,0.05395
24.56923,30.4028,0.77527,20.309,0.61081,20.92,18.1,0.05046
26.2645,30.3892,0.6872,16.84,0.56586,17.406,15.01,0.04721
28.07676,30.3746,0.6061,13.894,0.5246,14.419,12.4,0.04416
30.01405,30.3546,0.53381,11.447,0.48683,11.934,10.23,0.04131
32.08502,30.3335,0.47016,9.4315,0.45229,9.8838,8.433,0.03864
34.29889,30.312,0.41413,7.7713,0.42077,8.1921,6.955,0.03615
36.66551,30.2907,0.36481,6.4038,0.39204,6.7958,5.736,0.03381
39.19543,30.2701,0.32137,5.2772,0.36589,5.6431,4.73,0.03163
41.89992,30.2505,0.28309,4.3486,0.34212,4.6907,3.901,0.02959
44.79101,30.2315,0.24795,3.5629,0.32054,3.8834,3.196,0.02768
47.88159,30.213,0.21718,2.9194,0.30094,3.2203,2.619,0.02589
51.18542,30.1953,0.19024,2.3922,0.28317,2.6754,2.146,0.02422
54.71721,30.1786,0.16665,1.9603,0.26705,2.2274,1.758,0.02266
58.4927,30.163,0.14599,1.6064,0.25242,1.8588,1.44,0.0212
62.5287,30.1484,0.12789,1.3164,0.23916,1.5556,1.18,0.01983
66.84318,30.135,0.11203,1.0787,0.22711,1.3058,0.9669,0.01855
71.45536,30.1225,0.098139,0.88398,0.21616,1.1001,0.7923,0.01735
76.38578,30.1111,0.085974,0.72441,0.20619,0.9306,0.6491,0.01623
81.6564,30.1011,0.075223,0.59292,0.1971,0.79002,0.5311,0.01518
87.29069,30.0916,0.065631,0.48392,0.18879,0.67271,0.4332,0.0142
93.31374,30.0827,0.057264,0.39498,0.18118,0.57616,0.3533,0.01329
99.75239,30.0746,0.049966,0.32239,0.17418,0.49657,0.2881,0.01243
106.6353,30.0672,0.043599,0.26315,0.16772,0.43087,0.235,0.01163
113.9931,30.0605,0.038045,0.21481,0.16174,0.37655,0.1916,0.01088
121.8587,30.0544,0.033199,0.17535,0.15619,0.33154,0.1563,0.01017
130.2669,30.0488,0.028972,0.14314,0.151,0.29414,0.1275,0.009518
139.2553,30.0438,0.025283,0.11686,0.14614,0.263,0.104,0.008903
148.864,30.0393,0.022065,0.0954,0.14155,0.23695,0.08479,0.008329
159.1356,30.0352,0.019257,0.077886,0.13722,0.21511,0.06916,0.007791
170.1159,30.0315,0.016807,0.063588,0.1331,0.19669,0.0564,0.007288
181.8539,30.0282,0.014669,0.051917,0.12918,0.1811,0.046,0.006818
194.4018,30.0252,0.012803,0.042389,0.12541,0.1678,0.03752,0.006378
207.8156,30.0225,0.011175,0.034611,0.12179,0.1564,0.0306,0.005966
222.1548,30.0201,0.0097545,0.028261,0.11829,0.14655,0.02495,0.005581
237.4835,30.018,0.0085146,0.023076,0.11491,0.13799,0.02035,0.005221
253.8699,30.016,0.0074325,0.018843,0.11162,0.13046,0.0166,0.004884
271.3869,30.0143,0.0064882,0.015387,0.10842,0.12381,0.01354,0.004569
290.1126,30.0128,0.0056639,0.012566,0.1053,0.11787,0.01104,0.004274
310.1304,30.0114,0.0049445,0.010262,0.10225,0.11251,0.009005,0.003998
331.5294,30.0101,0.0043166,0.0083802,0.099261,0.10764,0.007344,0.00374
354.4049,30.009,0.0037685,0.0068439,0.096334,0.10318,0.00599,0.003498
378.8588,30.008,0.0032901,0.0055894,0.093463,0.099052,0.004885,0.003273
405.0001,30.0071,0.0028725,0.004565,0.090645,0.09521,0.003984,0.003061
432.9451,30.0064,0.002508,0.0037285,0.087878,0.091606,0.003249,0.002864
