E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.5560646,28.9424,8.8005,4617.2,5.4931,4622.6,0,2.23
0.55884492,28.9607,8.7908,4589.1,5.5151,4594.7,0,2.219
0.56163914,28.9783,8.7807,4561.1,5.537,4566.6,0,2.208
0.56444734,28.9952,8.7703,4533,5.559,4538.5,0,2.197
0.56726958,29.0113,8.7595,4504.9,5.5809,4510.4,0,2.186
0.57010592,29.0267,8.7483,4476.7,5.6028,4482.3,0,2.175
0.57295645,29.0412,8.7367,4448.5,5.6246,4454.2,0,2.164
0.57582123,29.0549,8.7247,4420.4,5.6465,4426,0,2.153
0.57870034,29.0679,8.7124,4392.2,5.6683,4397.8,0,2.142
0.58159384,29.08,8.6998,4364,5.6901,4369.7,0,2.132
0.58450181,29.0912,8.6868,4335.8,5.7119,4341.5,0,2.121
0.58742432,29.1015,8.6735,4307.6,5.7336,4313.3,0,2.111
0.59036144,29.111,8.6598,4279.4,5.7553,4285.2,0,2.1
0.59331325,29.1195,8.6458,4251.2,5.777,4257,0,2.09
0.59627982,29.1272,8.6315,4223.1,5.7987,4228.9,0,2.079
0.59926122,29.1338,8.6169,4195,5.8203,4200.8,0,2.069
0.60225752,29.1395,8.602,4166.9,5.8419,4172.7,0,2.059
0.60526881,29.1443,8.5867,4138.8,5.8635,4144.6,0,2.048
0.60829515,29.148,8.5712,4110.7,5.885,4116.6,0,2.038
0.61133663,29.1507,8.5554,4082.7,5.9065,4088.7,0,2.028
0.61439331,29.1523,8.5393,4054.8,5.928,4060.7,0,2.018
0.61746528,29.1529,8.5229,4026.9,5.9494,4032.8,0,2.008
0.6205526,29.1524,8.5063,3999,5.9708,4005,0,1.998
0.62365537,29.1508,8.4894,3971.2,5.9922,3977.2,0,1.988
0.62677364,29.1481,8.4722,3943.5,6.0135,3949.5,0,1.978
0.62990751,29.1442,8.4548,3915.8,6.0348,3921.8,0,1.968
0.63305705,29.1391,8.4371,3888.1,6.0561,3894.2,0,1.959
0.63622234,29.1328,8.4192,3860.6,6.0773,3866.7,0,1.949
0.63940345,29.1253,8.401,3833.1,6.0984,3839.2,0,1.939
0.64260046,29.1166,8.3826,3805.7,6.1196,3811.8,0,1.929
0.64581347,29.1066,8.364,3778.3,6.1407,3784.5,0,1.92
0.64904253,29.0952,8.3452,3751.1,6.1617,3757.2,0,1.91
0.65228775,29.0825,8.3262,3723.9,6.1827,3730.1,0,1.901
0.65554919,29.0685,8.3069,3696.8,6.2036,3703,0,1.891
0.65882693,29.0531,8.2875,3669.8,6.2246,3676,0,1.882
0.66212107,29.0362,8.2678,3642.9,6.2454,3649.1,0,1.873
0.66543167,29.0179,8.248,3616.1,6.2662,3622.3,0,1.863
0.66875883,28.998,8.228,3589.4,6.287,3595.6,0,1.854
0.67210262,28.9767,8.2078,3562.7,6.3077,3569,0,1.845
0.67546314,28.9537,8.1874,3536.2,6.3284,3542.5,0,1.836
0.67884045,28.9292,8.1668,3509.8,6.349,3516.1,0,1.826
0.68223466,28.903,8.1461,3483.5,6.3695,3489.8,0,1.817
0.68564583,28.8752,8.1253,3457.2,6.39,3463.6,0,1.808
0.68907406,28.8456,8.1042,3431.1,6.4105,3437.6,0,1.799
0.69251943,28.8143,8.083,3405.2,6.4309,3411.6,0,1.79
0.69598202,28.7811,8.0617,3379.3,6.4512,3385.7,0,1.781
0.69946194,28.7461,8.0403,3353.5,6.4715,3360,0,1.773
0.70295924,28.7091,8.0187,3327.9,6.4917,3334.4,0,1.764
0.70647404,28.6702,7.9969,3302.3,6.5119,3308.8,0,1.755
0.71000641,28.6293,7.975,3276.9,6.532,3283.4,0,1.746
0.71355644,28.5863,7.953,3251.6,6.5521,3258.1,0,1.738
0.71712423,28.5411,7.9308,3226.4,6.5721,3233,0,1.729
0.72070985,28.4937,7.9086,3201.3,6.592,3207.9,0,1.72
0.7243134,28.444,7.8862,3176.4,6.6119,3183,0,1.712
0.72793496,28.392,7.8638,3151.6,6.6317,3158.2,0,1.703
0.73157464,28.3396,7.8412,3126.9,6.6514,3133.6,0,1.695
0.73523251,28.2827,7.8185,3102.4,6.6711,3109,0,1.686
0.73890867,28.2232,7.7958,3077.9,6.6907,3084.6,0,1.678
0.74260322,28.161,7.7729,3053.7,6.7102,3060.4,0,1.67
0.74631623,28.0961,7.75,3029.5,6.7297,3036.2,0,1.661
0.75004781,28.0283,7.727,3005.5,6.7491,3012.2,0,1.653
0.75379805,27.9575,7.7039,2981.6,6.7685,2988.4,0,1.645
0.75756704,27.8837,7.6807,2957.8,6.7877,2964.6,0,1.637
0.76135488,27.8066,7.6575,2934.2,6.8069,2941,0,1.628
0.76516165,27.7263,7.6342,2910.7,6.8261,2917.6,0,1.62
0.76898746,27.6425,7.6109,2887.4,6.8451,2894.3,0,1.612
0.7728324,27.5551,7.5874,2864.2,6.8641,2871.1,0,1.604
0.77669656,27.464,7.564,2841.1,6.883,2848,0,1.596
0.78058004,27.3691,7.5405,2818.2,6.9018,2825.1,0,1.588
0.78448294,27.27,7.5169,2795.4,6.9206,2802.3,0,1.58
0.78840536,27.1668,7.4933,2772.8,6.9393,2779.7,0,1.573
0.79234738,27.0591,7.4696,2750.3,6.9579,2757.2,0,1.565
0.79630912,26.9467,7.4459,2727.9,6.9764,2734.9,0,1.557
0.80029067,26.8295,7.4222,2705.7,6.9949,2712.7,0,1.549
0.80429212,26.7072,7.3984,2683.6,7.0132,2690.6,0,1.542
0.80831358,26.5796,7.3746,2661.7,7.0315,2668.7,0,1.534
0.81235515,26.4463,7.3508,2639.9,7.0497,2646.9,0,1.526
0.81641693,26.3071,7.3269,2618.2,7.0679,2625.3,0,1.519
0.82049901,26.1616,7.3031,2596.7,7.0859,2603.8,0,1.511
0.8246015,26.0095,7.2792,2575.3,7.1039,2582.4,0,1.504
0.82872451,25.8504,7.2553,2554.1,7.1217,2561.2,0,1.496
0.83286813,25.6839,7.2314,2533,7.1395,2540.1,0,1.489
0.83703248,25.5094,7.2074,2512.1,7.1572,2519.2,0,1.481
0.84121764,25.3266,7.1835,2491.3,7.1749,2498.4,0,1.474
0.84542373,25.1348,7.1595,2470.6,7.1924,2477.8,0,1.467
0.84965084,24.9334,7.1356,2450.1,7.2098,2457.3,0,1.459
0.8538991,24.7218,7.1116,2429.7,7.2272,2436.9,0,1.452
0.85816859,24.4991,7.0877,2409.5,7.2444,2416.7,0,1.445
0.86245944,24.2646,7.0637,2389.4,7.2616,2396.7,0,1.438
0.86677173,24.0172,7.0398,2369.4,7.2787,2376.7,0,1.43
0.87110559,23.756,7.0158,2349.6,7.2957,2356.9,0,1.423
0.87546112,23.4797,6.9919,2330,7.3126,2337.3,0,1.416
0.87983843,23.1869,6.968,2310.5,7.3294,2317.8,0,1.409
0.88423762,22.8761,6.9441,2291.1,7.3461,2298.4,0,1.402
0.88865881,22.5455,6.9202,2271.8,7.3627,2279.2,0,1.395
0.8931021,22.193,6.8963,2252.7,7.3793,2260.1,0,1.388
0.89756761,21.8163,6.8724,2233.8,7.3957,2241.2,0,1.381
0.90205545,21.4123,6.8486,2214.9,7.412,2222.3,0,1.374
0.90656573,20.9779,6.8248,2196.2,7.4282,2203.7,0,1.368
0.91109856,20.5089,6.801,2177.7,7.4444,2185.1,0,1.361
0.91565405,20.0005,6.7772,2159.3,7.4604,2166.7,0,1.354
0.92023232,19.4466,6.7534,2141,7.4764,2148.5,0,1.347
0.92483348,18.8399,6.7297,2122.9,7.4922,2130.4,0,1.341
0.92945765,18.1709,6.706,2104.9,7.5079,2112.4,0,1.334
0.93410494,17.4272,6.6823,2087,7.5236,2094.5,0,1.327
0.93877546,16.5924,6.6586,2069.3,7.5391,2076.8,0,1.321
0.94346934,15.6442,6.635,2051.7,7.5545,2059.2,0,1.314
0.94818668,14.5504,6.6115,2034.2,7.5698,2041.8,0,1.308
0.95292762,13.2624,6.5879,2016.9,7.5851,2024.5,0,1.301
0.95769226,11.7018,6.5644,1999.7,7.6002,2007.3,0,1.295
0.96248072,9.72743,6.541,1982.6,7.6152,1990.3,0,1.288
0.96729312,7.03962,6.5176,1965.7,7.6301,1973.3,0,1.282
0.97212959,2.76831,6.4942,1948.9,7.6449,1956.6,0,1.275
0.97699023,-10.4456,6.4709,1932.3,7.6596,1939.9,0,1.269
0.97760223,-22.7447,6.468,1930.2,7.6614,1937.9,0,1.268
0.97779777,-22.762,25.854,7714,7.662,7721.6,0,1.268
0.98187519,-0.169924,25.714,7640.3,7.6741,7648,0,1.263
0.98678456,3.55695,25.547,7552.9,7.6886,7560.6,0,1.256
0.99171848,4.46341,25.381,7466.5,7.703,7474.2,0,1.25
0.99667708,2.4008,25.217,7381.2,7.7172,7388.9,0,1.244
0.99936105,-8.95807,25.128,7335.6,7.7249,7343.3,0,1.241
0.99963891,-8.87175,37.894,11059,7.7257,11067,0,1.24
1.0016605,3.16228,38.008,11070,7.7314,11078,0,1.238
1.0066688,9.52744,37.726,10933,7.7454,10941,0,1.232
1.0117021,12.9304,37.445,10798,7.7593,10806,0,1.226
1.0167606,15.4145,37.166,10664,7.7731,10672,0,1.219
1.0218444,17.413,36.89,10532,7.7868,10540,0,1.213
1.0269536,19.1007,36.616,10402,7.8004,10410,0,1.207
1.0320884,20.5681,36.343,10273,7.8139,10281,0,1.201
1.0372489,21.8694,36.073,10146,7.8272,10154,0,1.195
1.0424351,23.0399,35.805,10020,7.8404,10028,0,1.189
1.0476473,24.104,35.539,9896.5,7.8536,9904.4,0,1.183
1.0528855,25.0795,35.275,9774.1,7.8666,9782,0,1.178
1.0581499,25.9799,35.013,9653.3,7.8794,9661.2,0,1.172
1.0634407,26.8155,34.753,9533.9,7.8922,9541.8,0,1.166
1.0687579,27.5945,34.495,9416,7.9049,9423.9,0,1.16
1.0741017,28.3237,34.239,9299.6,7.9174,9307.5,0,1.154
1.0794722,29.0083,33.985,9184.7,7.9298,9192.6,0,1.149
1.0848695,29.6529,33.732,9071.1,7.9421,9079.1,0,1.143
1.0902939,30.2614,33.482,8959,7.9543,8967,0,1.137
1.0957454,30.8368,33.234,8848.3,7.9663,8856.3,0,1.132
1.1012241,31.3819,32.987,8739,7.9782,8747,0,1.126
1.1067302,31.8992,32.742,8631,7.9901,8639,0,1.12
1.1122639,32.3905,32.5,8524.4,8.0017,8532.4,0,1.115
1.1178252,32.8578,32.259,8419.1,8.0133,8427.1,0,1.109
1.1234143,33.3025,32.02,8315.1,8.0247,8323.1,0,1.104
1.1290314,33.726,31.782,8212.4,8.0361,8220.5,0,1.098
1.1346765,34.1294,31.547,8111,8.0473,8119.1,0,1.093
1.1403499,34.5139,31.313,8010.9,8.0583,8018.9,0,1.087
1.1460517,34.8802,31.081,7912,8.0693,7920.1,0,1.082
1.1517819,35.2293,30.851,7814.3,8.0801,7822.4,0,1.076
1.1575408,35.5617,30.622,7717.9,8.0908,7726,0,1.071
1.1633285,35.878,30.396,7622.6,8.1013,7630.7,0,1.066
1.1691452,36.1787,30.171,7528.6,8.1118,7536.7,0,1.06
1.1749909,36.4642,29.948,7435.7,8.1221,7443.8,0,1.055
1.1808659,36.7347,29.726,7343.9,8.1323,7352.1,0,1.05
1.1867702,36.9904,29.506,7253.3,8.1423,7261.5,0,1.045
1.192704,37.2315,29.288,7163.9,8.1523,7172,0,1.04
1.1986676,37.4577,29.071,7075.5,8.1621,7083.7,0,1.034
1.2046609,37.669,28.856,6988.3,8.1717,6996.4,0,1.029
1.2106842,37.865,28.643,6902.1,8.1813,6910.3,0,1.024
1.2167376,38.0451,28.431,6817,8.1907,6825.2,0,1.019
1.2228213,38.2085,28.221,6733,8.2,6741.2,0,1.014
1.2289354,38.354,28.013,6650,8.2091,6658.2,0,1.009
1.2350801,38.4802,27.806,6568,8.2181,6576.2,0,1.004
1.2412555,38.5848,27.601,6487.1,8.227,6495.3,0,0.9989
1.2474618,38.6646,27.397,6407.2,8.2358,6415.4,0,0.9939
1.2536991,38.7151,27.195,6328.2,8.2444,6336.5,0,0.9889
1.2599676,38.7296,26.994,6250.3,8.2529,6258.5,0,0.984
1.2662674,38.697,26.794,6173.2,8.2612,6181.5,0,0.9791
1.2725988,38.5988,26.596,6097.1,8.2695,6105.4,0,0.9743
1.2789618,38.3993,26.4,6022,8.2776,6030.3,0,0.9694
1.2853566,38.0146,26.205,5947.8,8.2855,5956.1,0,0.9646
1.2917833,37.1555,26.012,5874.5,8.2933,5882.8,0,0.9598
1.2965165,34.7103,25.871,5821.3,8.299,5829.6,0,0.9563
1.2982423,34.6325,30.254,6798.5,8.301,6806.8,0,0.955
1.2982835,34.7017,30.252,6797.9,8.3011,6806.2,0,0.955
1.3047335,37.9088,30.007,6709.6,8.3086,6717.9,0,0.9503
1.3112571,38.9968,29.763,6622,8.316,6630.3,0,0.9455
1.3178134,39.7146,29.521,6535.5,8.3233,6543.8,0,0.9408
1.3244025,40.2643,29.282,6450.1,8.3304,6458.4,0,0.9362
1.3310245,40.7135,29.044,6365.9,8.3375,6374.3,0,0.9315
1.3376796,41.0926,28.808,6282.8,8.3443,6291.2,0,0.9269
1.344368,41.4174,28.575,6200.9,8.3511,6209.2,0,0.9222
1.3510899,41.696,28.343,6120,8.3577,6128.4,0,0.9177
1.3578453,41.9314,28.113,6040.2,8.3642,6048.6,0,0.9131
1.3646345,42.1234,27.897,5964,8.3705,5972.4,0,0.9086
1.3714577,42.2814,27.695,5891.4,8.3767,5899.7,0,0.904
1.378315,42.3984,27.496,5819.9,8.3827,5828.3,0,0.8995
1.3852066,42.4558,27.3,5749.7,8.3887,5758.1,0,0.8951
1.3921326,42.4046,27.107,5680.6,8.3945,5688.9,0,0.8906
1.3990933,42.0209,26.916,5612.5,8.4001,5620.9,0,0.8862
1.4018615,41.3093,26.841,5585.9,8.4023,5594.3,0,0.8844
1.4037384,41.3414,28.63,5950.1,8.4038,5958.5,0,0.8832
1.4060887,42.1539,28.56,5925.7,8.4056,5934.1,0,0.8818
1.4131192,43.041,28.354,5853.8,8.411,5862.2,0,0.8774
1.4201848,43.5497,28.151,5782.9,8.4162,5791.3,0,0.873
1.4272857,43.9423,27.951,5713.2,8.4213,5721.6,0,0.8687
1.4344221,44.2742,27.753,5644.5,8.4263,5652.9,0,0.8643
1.4415942,44.5668,27.557,5576.9,8.4311,5585.3,0,0.86
1.4488022,44.8307,27.364,5510.2,8.4358,5518.7,0,0.8558
1.4560462,45.0718,27.174,5444.6,8.4403,5453.1,0,0.8515
1.4633265,45.2936,26.985,5380,8.4447,5388.4,0,0.8473
1.4706431,45.4979,26.799,5316.3,8.449,5324.7,0,0.8431
1.4779963,45.6869,26.623,5255.1,8.4531,5263.5,0,0.8389
1.4853863,45.8662,26.451,5195.2,8.4571,5203.6,0,0.8347
1.4928132,46.0356,26.282,5136.2,8.4609,5144.6,0,0.8305
1.5002773,46.1952,26.115,5078.1,8.4646,5086.6,0,0.8264
1.5077787,46.3447,25.95,5021,8.4682,5029.5,0,0.8223
1.5153176,46.4839,25.787,4964.7,8.4716,4973.2,0,0.8182
1.5228942,46.6118,25.627,4909.3,8.4749,4917.8,0,0.8141
1.5305086,46.7269,25.469,4854.7,8.4781,4863.2,0,0.8101
1.5381612,46.8266,25.312,4800.9,8.4811,4809.4,0,0.8061
1.545852,46.9058,25.158,4747.9,8.4839,4756.4,0,0.802
1.5535812,46.9546,25.006,4695.7,8.4867,4704.2,0,0.7981
1.5613491,46.9488,24.855,4644.2,8.4892,4652.7,0,0.7941
1.5691559,46.7997,24.707,4593.5,8.4917,4602,0,0.7901
1.5732678,46.4683,24.63,4567.2,8.4929,4575.7,0,0.7881
1.5770017,46.4656,25.733,4760.4,8.494,4768.9,0,0.7862
1.5773321,46.5384,25.726,4758.3,8.4941,4766.8,0,0.786
1.5848867,47.264,25.583,4709.2,8.4962,4717.7,0,0.7823
1.5928111,47.6379,25.435,4658.7,8.4982,4667.2,0,0.7784
1.6007752,47.9239,25.289,4608.9,8.5001,4617.4,0,0.7745
1.608779,48.1694,25.144,4559.7,8.5018,4568.2,0,0.7707
1.6168229,48.3912,25.001,4511.2,8.5034,4519.7,0,0.7668
1.624907,48.5972,24.859,4463.3,8.5049,4471.8,0,0.763
1.6330316,48.7917,24.719,4416,8.5062,4424.5,0,0.7592
1.6411967,48.9777,24.58,4369.3,8.5074,4377.8,0,0.7555
1.6494027,49.1569,24.442,4323.2,8.5085,4331.7,0,0.7517
1.6576497,49.33,24.301,4276.8,8.5094,4285.3,0,0.748
1.665938,49.4977,24.158,4230.5,8.5102,4239,0,0.7442
1.6742677,49.6612,24.016,4184.8,8.5108,4193.3,0,0.7405
1.682639,49.8214,23.876,4139.7,8.5113,4148.2,0,0.7368
1.6910522,49.9783,23.731,4094.1,8.5116,4102.6,0,0.7332
1.6995075,50.1293,23.579,4047.6,8.5118,4056.1,0,0.7295
1.708005,50.275,23.428,4001.7,8.5119,4010.2,0,0.7259
1.716545,50.4161,23.278,3956.3,8.5119,3964.8,0,0.7223
1.7251278,50.5529,23.129,3911.4,8.5117,3920,0,0.7187
1.7337534,50.6858,22.982,3867.1,8.5113,3875.6,0,0.7151
1.7424222,50.8151,22.835,3823.3,8.5108,3831.8,0,0.7116
1.7511343,50.9411,22.689,3780,8.5102,3788.5,0,0.708
1.7598899,51.064,22.544,3737.2,8.5094,3745.7,0,0.7045
1.7686894,51.1841,22.4,3694.8,8.5085,3703.4,0,0.701
1.7775328,51.3014,22.257,3653,8.5075,3661.5,0,0.6975
1.7864205,51.4163,22.115,3611.6,8.5063,3620.2,0,0.694
1.7953526,51.5288,21.974,3570.8,8.505,3579.3,0,0.6906
1.8043294,51.6391,21.834,3530.3,8.5036,3538.8,0,0.6871
1.813351,51.7475,21.695,3490.4,8.502,3498.9,0,0.6837
1.8224178,51.8542,21.557,3450.8,8.5003,3459.3,0,0.6803
1.8315299,51.9587,21.416,3411.2,8.4984,3419.7,0,0.6769
1.8406875,52.0603,21.275,3371.9,8.4964,3380.4,0,0.6736
1.8498909,52.1594,21.135,3333.1,8.4943,3341.6,0,0.6702
1.8591404,52.2561,20.996,3294.7,8.492,3303.2,0,0.6669
1.8684361,52.3506,20.857,3256.7,8.4896,3265.2,0,0.6636
1.8777783,52.4428,20.72,3219.1,8.4871,3227.6,0,0.6603
1.8871672,52.5329,20.583,3182,8.4844,3190.5,0,0.657
1.896603,52.6211,20.447,3145.3,8.4816,3153.7,0,0.6537
1.906086,52.7073,20.312,3108.9,8.4786,3117.4,0,0.6505
1.9156165,52.7916,20.178,3073,8.4755,3081.5,0,0.6472
1.9251945,52.874,20.045,3037.5,8.4723,3046,0,0.644
1.9348205,52.9548,19.912,3002.4,8.469,3010.8,0,0.6408
1.9444946,53.0338,19.78,2967.6,8.4655,2976.1,0,0.6376
1.9542171,53.1111,19.649,2933.3,8.4619,2941.8,0,0.6344
1.9639882,53.1868,19.519,2899.4,8.4581,2907.8,0,0.6313
1.9738081,53.2609,19.389,2865.8,8.4542,2874.2,0,0.6281
1.9836772,53.3335,19.26,2832.6,8.4502,2841,0,0.625
1.9935955,53.4046,19.132,2799.8,8.446,2808.2,0,0.6219
2.0035635,53.4743,19.005,2767.3,8.4418,2775.8,0,0.6188
2.0135813,53.5425,18.879,2735.2,8.4373,2743.7,0,0.6157
2.0236492,53.6094,18.753,2703.5,8.4328,2711.9,0,0.6127
2.0337675,53.675,18.628,2672.1,8.4281,2680.6,0,0.6096
2.0439363,53.7394,18.504,2641.1,8.4233,2649.6,0,0.6066
2.054156,53.8025,18.38,2610.4,8.4183,2618.8,0,0.6036
2.0644268,53.8641,18.257,2580,8.4133,2588.4,0,0.6006
2.0747489,53.9243,18.134,2549.9,8.4081,2558.3,0,0.5976
2.0851227,53.9832,18.012,2520.1,8.4027,2528.5,0,0.5946
2.0955483,54.0407,17.891,2490.7,8.3973,2499.1,0,0.5917
2.106026,54.0969,17.77,2461.6,8.3917,2470,0,0.5887
2.1165562,54.152,17.651,2432.9,8.3859,2441.3,0,0.5858
2.1271389,54.2057,17.532,2404.5,8.3801,2412.9,0,0.5829
2.1377746,54.2583,17.414,2376.4,8.3741,2384.8,0,0.58
2.1484635,54.3098,17.296,2348.7,8.368,2357,0,0.5771
2.1592058,54.3601,17.18,2321.2,8.3618,2329.6,0,0.5742
2.1700018,54.4093,17.064,2294.1,8.3554,2302.5,0,0.5714
2.1808519,54.4575,16.949,2267.3,8.3489,2275.7,0,0.5685
2.1917561,54.5045,16.835,2240.8,8.3423,2249.2,0,0.5657
2.2027149,54.5506,16.721,2214.7,8.3356,2223,0,0.5629
2.2137285,54.5957,16.607,2188.6,8.3287,2196.9,0,0.5601
2.2247971,54.6397,16.492,2162.7,8.3217,2171,0,0.5573
2.2359211,54.6827,16.379,2137.1,8.3146,2145.4,0,0.5545
2.2471007,54.7246,16.266,2111.8,8.3074,2120.1,0,0.5518
2.2583362,54.7654,16.154,2086.8,8.3,2095.1,0,0.549
2.2696279,54.8053,16.042,2062.1,8.2925,2070.4,0,0.5463
2.280976,54.8442,15.932,2037.7,8.2849,2046,0,0.5436
2.2923809,54.8821,15.822,2013.6,8.2772,2021.9,0,0.5409
2.3038428,54.9191,15.713,1989.8,8.2694,1998.1,0,0.5382
2.315362,54.9552,15.605,1966.3,8.2614,1974.5,0,0.5355
2.3269388,54.9904,15.498,1943,8.2533,1951.3,0,0.5328
2.3385735,55.0247,15.391,1920.1,8.2451,1928.3,0,0.5302
2.3502664,55.0582,15.286,1897.4,8.2368,1905.7,0,0.5275
2.3620177,55.0909,15.181,1875,8.2283,1883.2,0,0.5249
2.3738278,55.1227,15.077,1852.9,8.2197,1861.1,0,0.5223
2.385697,55.1538,14.973,1831,8.211,1839.3,0,0.5197
2.3976254,55.1841,14.871,1809.5,8.2022,1817.7,0,0.5171
2.4096136,55.2137,14.769,1788.1,8.1933,1796.3,0,0.5145
2.4216616,55.2426,14.668,1767.1,8.1843,1775.3,0,0.512
2.4337699,55.2707,14.568,1746.3,8.1751,1754.5,0,0.5094
2.4459388,55.2982,14.469,1725.7,8.1659,1733.9,0,0.5069
2.4581685,55.3251,14.37,1705.5,8.1565,1713.6,0,0.5044
2.4704593,55.3513,14.272,1685.4,8.147,1693.6,0,0.5019
2.4828116,55.3768,14.175,1665.6,8.1374,1673.8,0,0.4994
2.4952257,55.4018,14.079,1646.1,8.1276,1654.2,0,0.4969
2.5077018,55.4262,13.983,1626.8,8.1178,1634.9,0,0.4944
2.5202403,55.4501,13.888,1607.7,8.1078,1615.8,0,0.492
2.5328415,55.4734,13.794,1588.9,8.0978,1597,0,0.4895
2.5455057,55.4962,13.701,1570.3,8.0876,1578.3,0,0.4871
2.5582333,55.5185,13.608,1551.9,8.0773,1560,0,0.4846
2.5710244,55.5404,13.517,1533.8,8.0669,1541.8,0,0.4822
2.5838796,55.5618,13.425,1515.8,8.0564,1523.9,0,0.4798
2.596799,55.6852,13.335,1498.1,8.0458,1506.1,0,0.4775
2.6097829,55.7063,13.243,1480.4,8.0351,1488.4,0,0.4751
2.6228319,55.7268,13.152,1462.9,8.0242,1470.9,0,0.4727
2.635946,55.7467,13.061,1445.6,8.0133,1453.6,0,0.4704
2.6491257,55.7661,12.972,1428.5,8.0022,1436.5,0,0.468
2.6623714,55.7849,12.883,1411.7,7.9911,1419.7,0,0.4657
2.6756832,55.8032,12.794,1395,7.9798,1403,0,0.4634
2.6890617,55.8211,12.707,1378.6,7.9685,1386.5,0,0.4611
2.702507,55.8385,12.62,1362.3,7.957,1370.3,0,0.4588
2.7160195,55.8555,12.534,1346.3,7.9454,1354.2,0,0.4565
2.7295996,55.8721,12.448,1330.4,7.9337,1338.4,0,0.4542
2.7432476,55.8884,12.363,1314.8,7.922,1322.7,0,0.452
2.7569638,55.9043,12.279,1299.4,7.9101,1307.3,0,0.4497
2.7707486,55.92,12.196,1284.1,7.8981,1292,0,0.4475
2.7846024,55.9354,12.113,1269,7.886,1276.9,0,0.4452
2.7985254,55.9506,12.03,1254.1,7.8738,1262,0,0.443
2.812518,56.0125,11.948,1239.4,7.8615,1247.2,0,0.4408
2.8265806,56.0276,11.866,1224.8,7.8492,1232.6,0,0.4386
2.8407135,56.0425,11.785,1210.3,7.8367,1218.1,0,0.4365
2.8549171,56.0573,11.704,1196,7.8241,1203.9,0,0.4343
2.8691917,56.072,11.624,1181.9,7.8114,1189.8,0,0.4321
2.8835376,56.0868,11.545,1168,7.7987,1175.8,0,0.43
2.8979553,56.1016,11.466,1154.3,7.7858,1162.1,0,0.4278
2.9124451,56.1167,11.388,1140.7,7.7728,1148.5,0,0.4257
2.9270073,56.1323,11.31,1127.3,7.7598,1135.1,0,0.4236
2.9416424,56.1642,11.233,1114,7.7466,1121.8,0,0.4215
2.9563506,56.1826,11.157,1101,7.7334,1108.7,0,0.4194
2.9711323,56.2027,11.081,1088,7.72,1095.8,0,0.4173
2.985988,56.2254,11.006,1075.3,7.7066,1083,0,0.4152
3.0009179,56.2662,10.93,1062.6,7.6931,1070.3,0,0.4132
3.0159225,56.2762,10.844,1049,7.6795,1056.7,0,0.4111
3.0310021,56.2847,10.758,1035.5,7.6658,1043.2,0,0.4091
3.0461571,56.292,10.674,1022.2,7.652,1029.9,0,0.407
3.0613879,56.2981,10.589,1009.1,7.6381,1016.8,0,0.405
3.0766949,56.3033,10.506,996.2,7.6241,1003.8,0,0.403
3.0920783,56.3075,10.423,983.43,7.6101,991.04,0,0.401
3.1075387,56.3109,10.341,970.84,7.596,978.44,0,0.399
3.1230764,56.3136,10.26,958.41,7.5817,965.99,0,0.397
3.1386918,56.3154,10.179,946.15,7.5674,953.72,0,0.395
3.1543853,56.3367,10.099,934.03,7.553,941.59,0,0.3931
3.1701572,56.3375,10.019,922.03,7.5385,929.57,0,0.3911
3.186008,56.3375,9.94,910.19,7.524,917.72,0,0.3892
3.201938,56.3368,9.8615,898.51,7.5093,906.02,0,0.3872
3.2179477,56.3355,9.7836,886.98,7.4946,894.48,0,0.3853
3.2340374,56.3336,9.7064,875.6,7.4798,883.08,0,0.3834
3.2502076,56.331,9.6299,864.38,7.4649,871.84,0,0.3815
3.2664587,56.3279,9.554,853.3,7.4499,860.75,0,0.3796
3.282791,56.3242,9.4788,842.37,7.4349,849.8,0,0.3777
3.2992049,56.32,9.4042,831.58,7.4198,839,0,0.3758
3.3157009,56.3152,9.3302,820.94,7.4046,828.34,0,0.3739
3.3322794,56.31,9.2569,810.43,7.3893,817.82,0,0.3721
3.3489408,56.3042,9.1842,800.07,7.3739,807.44,0,0.3702
3.3656856,56.2979,9.1121,789.84,7.3585,797.2,0,0.3684
3.382514,56.2912,9.0407,779.75,7.343,787.09,0,0.3665
3.3994265,56.284,8.9699,769.79,7.3274,777.12,0,0.3647
3.4164237,56.2763,8.8996,759.96,7.3118,767.28,0,0.3629
3.4335058,56.2682,8.83,750.27,7.296,757.56,0,0.3611
3.4506733,56.2597,8.761,740.7,7.2802,747.98,0,0.3593
3.4679267,56.2507,8.6925,731.26,7.2644,738.52,0,0.3575
3.4852663,56.2413,8.6247,721.94,7.2484,729.19,0,0.3557
3.5026927,56.2315,8.5574,712.75,7.2324,719.98,0,0.354
3.5202061,56.2213,8.4907,703.67,7.2163,710.89,0,0.3522
3.5378072,56.2107,8.4246,694.72,7.2002,701.92,0,0.3505
3.5554962,56.1997,8.3591,685.89,7.184,693.07,0,0.3487
3.5732737,56.1883,8.2941,677.17,7.1677,684.34,0,0.347
3.59114,56.1766,8.2297,668.57,7.1513,675.72,0,0.3453
3.6090957,56.1645,8.1658,660.08,7.1349,667.21,0,0.3435
3.6271412,56.152,8.1025,651.7,7.1184,658.82,0,0.3418
3.6452769,56.1391,8.0397,643.43,7.1019,650.54,0,0.3401
3.6635033,56.1259,7.9775,635.28,7.0853,642.36,0,0.3384
