E,f1,f2,μρpe,μρci,μρtot,μρK,λ
0.5560646,31.0863,9.8284,4946.6,5.7047,4952.3,0,2.23
0.55884492,31.1166,9.8194,4917.5,5.7273,4923.2,0,2.219
0.56163914,31.1464,9.81,4888.3,5.7499,4894.1,0,2.208
0.56444734,31.1757,9.8002,4859.1,5.7725,4864.9,0,2.197
0.56726958,31.2044,9.79,4829.9,5.7951,4835.7,0,2.186
0.57010592,31.2327,9.7793,4800.6,5.8177,4806.4,0,2.175
0.57295645,31.2604,9.7681,4771.3,5.8402,4777.1,0,2.164
0.57582123,31.2875,9.7566,4742,5.8627,4747.8,0,2.153
0.57870034,31.3141,9.7447,4712.6,5.8852,4718.5,0,2.142
0.58159384,31.3401,9.7323,4683.2,5.9077,4689.1,0,2.132
0.58450181,31.3655,9.7195,4653.8,5.9301,4659.7,0,2.121
0.58742432,31.3903,9.7064,4624.4,5.9525,4630.3,0,2.111
0.59036144,31.4144,9.6928,4594.9,5.9749,4600.9,0,2.1
0.59331325,31.4379,9.6789,4565.5,5.9972,4571.5,0,2.09
0.59627982,31.4608,9.6646,4536.1,6.0195,4542.1,0,2.079
0.59926122,31.483,9.6499,4506.7,6.0418,4512.7,0,2.069
0.60225752,31.5045,9.6349,4477.2,6.0641,4483.3,0,2.059
0.60526881,31.5253,9.6195,4447.8,6.0863,4453.9,0,2.048
0.60829515,31.5454,9.6037,4418.5,6.1085,4424.6,0,2.038
0.61133663,31.5647,9.5876,4389.1,6.1307,4395.2,0,2.028
0.61439331,31.5834,9.5712,4359.8,6.1528,4365.9,0,2.018
0.61746528,31.6013,9.5544,4330.5,6.1749,4336.7,0,2.008
0.6205526,31.6184,9.5373,4301.2,6.1969,4307.4,0,1.998
0.62365537,31.6347,9.5199,4272,6.2189,4278.2,0,1.988
0.62677364,31.6502,9.5021,4242.8,6.2409,4249.1,0,1.978
0.62990751,31.665,9.4841,4213.7,6.2628,4220,0,1.968
0.63305705,31.6789,9.4657,4184.6,6.2847,4190.9,0,1.959
0.63622234,31.6919,9.4471,4155.6,6.3065,4161.9,0,1.949
0.63940345,31.7041,9.4281,4126.6,6.3283,4133,0,1.939
0.64260046,31.7155,9.4089,4097.7,6.3501,4104.1,0,1.929
0.64581347,31.7259,9.3894,4068.9,6.3718,4075.3,0,1.92
0.64904253,31.7354,9.3696,4040.1,6.3935,4046.5,0,1.91
0.65228775,31.744,9.3496,4011.4,6.4151,4017.9,0,1.901
0.65554919,31.7517,9.3293,3982.8,6.4367,3989.3,0,1.891
0.65882693,31.7585,9.3088,3954.3,6.4582,3960.7,0,1.882
0.66212107,31.7642,9.288,3925.8,6.4797,3932.3,0,1.873
0.66543167,31.769,9.2669,3897.4,6.5011,3903.9,0,1.863
0.66875883,31.7727,9.2457,3869.2,6.5225,3875.7,0,1.854
0.67210262,31.7755,9.2242,3841,6.5439,3847.5,0,1.845
0.67546314,31.7772,9.2025,3812.9,6.5651,3819.4,0,1.836
0.67884045,31.7778,9.1805,3784.8,6.5864,3791.4,0,1.826
0.68223466,31.7774,9.1584,3756.9,6.6075,3763.5,0,1.817
0.68564583,31.7758,9.1361,3729.1,6.6287,3735.7,0,1.808
0.68907406,31.7731,9.1135,3701.4,6.6497,3708.1,0,1.799
0.69251943,31.7693,9.0908,3673.8,6.6707,3680.5,0,1.79
0.69598202,31.7643,9.0679,3646.3,6.6917,3653,0,1.781
0.69946194,31.7582,9.0448,3618.9,6.7126,3625.6,0,1.773
0.70295924,31.7508,9.0215,3591.7,6.7334,3598.4,0,1.764
0.70647404,31.7422,8.998,3564.5,6.7542,3571.2,0,1.755
0.71000641,31.7323,8.9743,3537.4,6.7749,3544.2,0,1.746
0.71355644,31.7211,8.9505,3510.5,6.7955,3517.3,0,1.738
0.71712423,31.7086,8.9265,3483.6,6.8161,3490.5,0,1.729
0.72070985,31.6948,8.9024,3456.9,6.8366,3463.8,0,1.72
0.7243134,31.6796,8.8781,3430.4,6.8571,3437.2,0,1.712
0.72793496,31.663,8.8537,3403.9,6.8775,3410.8,0,1.703
0.73157464,31.645,8.8292,3377.6,6.8978,3384.5,0,1.695
0.73523251,31.6255,8.8045,3351.4,6.918,3358.3,0,1.686
0.73890867,31.6046,8.7797,3325.3,6.9382,3332.3,0,1.678
0.74260322,31.5867,8.7548,3299.4,6.9584,3306.4,0,1.67
0.74631623,31.5627,8.7298,3273.6,6.9784,3280.6,0,1.661
0.75004781,31.5371,8.7046,3247.9,6.9984,3254.9,0,1.653
0.75379805,31.5098,8.6794,3222.4,7.0183,3229.4,0,1.645
0.75756704,31.4809,8.654,3197,7.0381,3204.1,0,1.637
0.76135488,31.4502,8.6286,3171.8,7.0579,3178.8,0,1.628
0.76516165,31.4178,8.6031,3146.6,7.0776,3153.7,0,1.62
0.76898746,31.3836,8.5775,3121.7,7.0972,3128.8,0,1.612
0.7728324,31.3475,8.5518,3096.8,7.1168,3103.9,0,1.604
0.77669656,31.3095,8.526,3072.1,7.1362,3079.3,0,1.596
0.78058004,31.2695,8.5001,3047.6,7.1556,3054.7,0,1.588
0.78448294,31.2276,8.4742,3023.2,7.1749,3030.3,0,1.58
0.78840536,31.1836,8.4482,2998.9,7.1942,3006.1,0,1.573
0.79234738,31.1374,8.4222,2974.8,7.2133,2982,0,1.565
0.79630912,31.0891,8.3961,2950.8,7.2324,2958,0,1.557
0.80029067,31.0402,8.3699,2927,7.2514,2934.2,0,1.549
0.80429212,30.9873,8.3437,2903.3,7.2703,2910.6,0,1.542
0.80831358,30.932,8.3174,2879.8,7.2891,2887,0,1.534
0.81235515,30.8742,8.2911,2856.4,7.3079,2863.7,0,1.526
0.81641693,30.8138,8.2648,2833.1,7.3265,2840.4,0,1.519
0.82049901,30.7508,8.2384,2810,7.3451,2817.4,0,1.511
0.8246015,30.6851,8.212,2787.1,7.3636,2794.4,0,1.504
0.82872451,30.6166,8.1855,2764.3,7.382,2771.7,0,1.496
0.83286813,30.5451,8.1591,2741.6,7.4003,2749,0,1.489
0.83703248,30.4705,8.1326,2719.1,7.4185,2726.6,0,1.481
0.84121764,30.3928,8.106,2696.8,7.4367,2704.2,0,1.474
0.84542373,30.3119,8.0795,2674.6,7.4547,2682,0,1.467
0.84965084,30.2275,8.053,2652.5,7.4727,2660,0,1.459
0.8538991,30.1396,8.0264,2630.6,7.4905,2638.1,0,1.452
0.85816859,30.048,7.9998,2608.9,7.5083,2616.4,0,1.445
0.86245944,29.9525,7.9733,2587.3,7.526,2594.8,0,1.438
0.86677173,29.8531,7.9467,2565.8,7.5436,2573.4,0,1.43
0.87110559,29.7494,7.9201,2544.5,7.561,2552.1,0,1.423
0.87546112,29.6414,7.8936,2523.4,7.5784,2531,0,1.416
0.87983843,29.5288,7.867,2502.4,7.5957,2510,0,1.409
0.88423762,29.4113,7.8404,2481.5,7.6129,2489.1,0,1.402
0.88865881,29.2888,7.8139,2460.8,7.63,2468.4,0,1.395
0.8931021,29.1611,7.7873,2440.3,7.6471,2447.9,0,1.388
0.89756761,29.0277,7.7608,2419.8,7.664,2427.5,0,1.381
0.90205545,28.8884,7.7343,2399.6,7.6808,2407.3,0,1.374
0.90656573,28.743,7.7078,2379.5,7.6975,2387.2,0,1.368
0.91109856,28.5909,7.6814,2359.5,7.7141,2367.2,0,1.361
0.91565405,28.432,7.6549,2339.7,7.7306,2347.4,0,1.354
0.92023232,28.2656,7.6285,2320,7.747,2327.7,0,1.347
0.92483348,28.0915,7.6021,2300.5,7.7633,2308.2,0,1.341
0.92945765,27.909,7.5757,2281.1,7.7795,2288.9,0,1.334
0.93410494,27.7176,7.5494,2261.9,7.7956,2269.6,0,1.327
0.93877546,27.5167,7.5231,2242.8,7.8116,2250.6,0,1.321
0.94346934,27.3056,7.4969,2223.8,7.8274,2231.6,0,1.314
0.94818668,27.0836,7.4706,2205,7.8432,2212.9,0,1.308
0.95292762,26.8498,7.4445,2186.3,7.8589,2194.2,0,1.301
0.95769226,26.6032,7.4183,2167.8,7.8744,2175.7,0,1.295
0.96248072,26.3429,7.3922,2149.5,7.8899,2157.3,0,1.288
0.96729312,26.0676,7.3661,2131.2,7.9052,2139.1,0,1.282
0.97212959,25.7759,7.3401,2113.1,7.9205,2121,0,1.275
0.97699023,25.4663,7.3142,2095.2,7.9356,2103.1,0,1.269
0.98187519,25.137,7.2882,2077.4,7.9506,2085.3,0,1.263
0.98678456,24.786,7.2624,2059.7,7.9655,2067.7,0,1.256
0.99171848,24.4108,7.2365,2042.2,7.9803,2050.1,0,1.25
0.99667708,24.0086,7.2108,2024.8,7.9949,2032.8,0,1.244
1.0016605,23.8623,7.1801,2006.1,8.0095,2014.1,0,1.238
1.0066688,23.41,7.1397,1984.9,8.0239,1992.9,0,1.232
1.0117021,22.8983,7.0995,1963.9,8.0383,1971.9,0,1.226
1.0167606,22.3385,7.0596,1943.2,8.0525,1951.2,0,1.219
1.0218444,21.7245,7.0199,1922.6,8.0666,1930.7,0,1.213
1.0269536,21.0471,6.9806,1902.3,8.0806,1910.4,0,1.207
1.0320884,20.2942,6.9414,1882.3,8.0944,1890.3,0,1.201
1.0372489,19.4493,6.9025,1862.4,8.1082,1870.5,0,1.195
1.0424351,18.4895,6.8639,1842.8,8.1218,1850.9,0,1.189
1.0476473,17.3824,6.8256,1823.3,8.1353,1831.5,0,1.183
1.0528855,16.0787,6.7874,1804.1,8.1487,1812.3,0,1.178
1.0581499,14.4986,6.7496,1785.2,8.1619,1793.3,0,1.172
1.0634407,12.4979,6.7118,1766.3,8.1751,1774.5,0,1.166
1.0687579,9.76901,6.6735,1747.5,8.1881,1755.7,0,1.16
1.0741017,5.41125,6.6354,1728.9,8.201,1737.1,0,1.154
1.0794722,-8.4845,6.5977,1710.5,8.2138,1718.7,0,1.149
1.0800822,-20.0658,6.5934,1708.4,8.2152,1716.7,0,1.148
1.0803177,-20.4132,26.48,6859.7,8.2158,6867.9,0,1.148
1.0848695,2.37973,26.307,6786.4,8.2264,6794.7,0,1.143
1.0902939,6.31812,26.104,6700.6,8.239,6708.8,0,1.137
1.0957454,7.54898,25.903,6615.8,8.2514,6624.1,0,1.132
1.1012241,6.54865,25.703,6532.1,8.2637,6540.4,0,1.126
1.105813,-5.44034,25.538,6463.2,8.2738,6471.5,0,1.121
1.1061869,-5.54165,38.594,9764.2,8.2746,9772.5,0,1.121
1.1067302,0.293779,38.564,9751.9,8.2758,9760.1,0,1.12
1.1122639,10.7026,38.261,9627.2,8.2879,9635.4,0,1.115
1.1178252,14.5771,37.961,9504.1,8.2998,9512.4,0,1.109
1.1234143,17.2549,37.663,9382.6,8.3115,9390.9,0,1.104
1.1290314,19.3618,37.368,9262.7,8.3232,9271,0,1.098
1.1346765,21.1195,37.075,9144.3,8.3347,9152.6,0,1.093
1.1403499,22.6362,36.784,9027.5,8.3461,9035.8,0,1.087
1.1460517,23.974,36.495,8912.1,8.3574,8920.5,0,1.082
1.1517819,25.1724,36.209,8798.3,8.3685,8806.7,0,1.076
1.1575408,26.2585,35.926,8685.9,8.3795,8694.3,0,1.071
1.1633285,27.2515,35.644,8575,8.3904,8583.4,0,1.066
1.1691452,28.1659,35.365,8465.5,8.4012,8473.9,0,1.06
1.1749909,29.0127,35.088,8357.4,8.4118,8365.9,0,1.055
1.1808659,29.8008,34.814,8250.8,8.4223,8259.2,0,1.05
1.1867702,30.537,34.541,8145.5,8.4326,8153.9,0,1.045
1.192704,31.2271,34.271,8041.5,8.4429,8050,0,1.04
1.1986676,31.8758,34.003,7938.9,8.453,7947.4,0,1.034
1.2046609,32.487,33.737,7837.7,8.4629,7846.1,0,1.029
1.2106842,33.064,33.473,7737.7,8.4727,7746.2,0,1.024
1.2167376,33.6098,33.211,7639,8.4824,7647.5,0,1.019
1.2228213,34.1267,32.952,7541.6,8.492,7550.1,0,1.014
1.2289354,34.6168,32.695,7445.5,8.5014,7454,0,1.009
1.2350801,35.082,32.439,7350.6,8.5107,7359.1,0,1.004
1.2412555,35.5238,32.186,7256.9,8.5199,7265.4,0,0.9989
1.2474618,35.9436,31.935,7164.4,8.5289,7172.9,0,0.9939
1.2536991,36.3426,31.685,7073.1,8.5378,7081.7,0,0.9889
1.2599676,36.7218,31.438,6983,8.5465,6991.6,0,0.984
1.2662674,37.0821,31.193,6894.1,8.5551,6902.6,0,0.9791
1.2725988,37.4242,30.95,6806.3,8.5636,6814.9,0,0.9743
1.2789618,37.7489,30.708,6719.6,8.572,6728.2,0,0.9694
1.2853566,38.0566,30.469,6634.1,8.5802,6642.7,0,0.9646
1.2917833,38.3478,30.232,6549.6,8.5882,6558.2,0,0.9598
1.2982423,38.6227,29.996,6466.3,8.5961,6474.9,0,0.955
1.3047335,38.8814,29.762,6384,8.6039,6392.6,0,0.9503
1.3112571,39.1242,29.531,6302.8,8.6116,6311.4,0,0.9455
1.3178134,39.3508,29.301,6222.6,8.6191,6231.2,0,0.9408
1.3244025,39.5609,29.073,6143.5,8.6265,6152.1,0,0.9362
1.3310245,39.7542,28.847,6065.3,8.6337,6074,0,0.9315
1.3376796,39.9298,28.622,5988.2,8.6408,5996.9,0,0.9269
1.344368,40.0866,28.4,5912.1,8.6478,5920.7,0,0.9222
1.3510899,40.2233,28.179,5837,8.6546,5845.6,0,0.9177
1.3578453,40.3376,27.96,5762.8,8.6612,5771.4,0,0.9131
1.3646345,40.4264,27.743,5689.6,8.6678,5698.2,0,0.9086
1.3714577,40.4855,27.527,5617.3,8.6742,5625.9,0,0.904
1.378315,40.5082,27.313,5545.9,8.6804,5554.6,0,0.8995
1.3852066,40.4839,27.101,5475.5,8.6865,5484.2,0,0.8951
1.3921326,40.3947,26.891,5405.9,8.6925,5414.6,0,0.8906
1.3990933,40.2067,26.682,5337.2,8.6983,5345.9,0,0.8862
1.4060887,39.8419,26.475,5269.5,8.704,5278.2,0,0.8818
1.4131192,39.0431,26.271,5202.9,8.7096,5211.6,0,0.8774
1.4187409,36.6193,26.11,5150.5,8.7139,5159.2,0,0.8739
1.4201848,35.1582,30.507,6011.8,8.715,6020.6,0,0.873
1.4208592,36.613,30.484,6004.3,8.7155,6013.1,0,0.8726
1.4272857,39.571,30.261,5933.6,8.7202,5942.3,0,0.8687
1.4344221,40.7074,30.016,5856.3,8.7253,5865,0,0.8643
1.4415942,41.4447,29.774,5780.2,8.7303,5788.9,0,0.86
1.4488022,42.0074,29.534,5705.1,8.7352,5713.8,0,0.8558
1.4560462,42.4677,29.296,5631,8.7399,5639.7,0,0.8515
1.4633265,42.8577,29.061,5557.9,8.7444,5566.6,0,0.8473
1.4706431,43.1941,28.827,5485.8,8.7488,5494.5,0,0.8431
1.4779963,43.4859,28.595,5414.6,8.7531,5423.3,0,0.8389
1.4853863,43.7373,28.365,5344.3,8.7572,5353.1,0,0.8347
1.4928132,43.9488,28.145,5276.5,8.7612,5285.2,0,0.8305
1.5002773,44.129,27.938,5211.6,8.765,5220.4,0,0.8264
1.5077787,44.2753,27.734,5147.7,8.7687,5156.5,0,0.8223
1.5153176,44.3773,27.532,5084.9,8.7722,5093.7,0,0.8182
1.5228942,44.4127,27.333,5023,8.7756,5031.8,0,0.8141
1.5305086,44.3185,27.137,4962.1,8.7789,4970.9,0,0.8101
1.5381612,43.7226,26.943,4902.1,8.782,4910.9,0,0.8061
1.5395028,43.3145,26.909,4891.8,8.7825,4900.5,0,0.8054
1.5418971,43.3563,28.725,5213.7,8.7835,5222.5,0,0.8041
1.545852,44.3465,28.615,5180.5,8.785,5189.3,0,0.802
1.5535812,45.1079,28.403,5116.5,8.7878,5125.3,0,0.7981
1.5613491,45.59,28.193,5053.4,8.7905,5062.2,0,0.7941
1.5691559,45.9703,27.986,4991.4,8.793,5000.1,0,0.7901
1.5770017,46.2944,27.781,4930.2,8.7954,4939,0,0.7862
1.5848867,46.581,27.579,4869.9,8.7977,4878.7,0,0.7823
1.5928111,46.8395,27.379,4810.5,8.7998,4819.3,0,0.7784
1.6007752,47.0753,27.181,4752,8.8018,4760.8,0,0.7745
1.608779,47.2916,26.985,4694.3,8.8036,4703.1,0,0.7707
1.6168229,47.4894,26.792,4637.6,8.8053,4646.4,0,0.7668
1.624907,47.6728,26.611,4583.3,8.8068,4592.2,0,0.763
1.6330316,47.8461,26.433,4530,8.8082,4538.8,0,0.7592
1.6411967,48.009,26.257,4477.5,8.8095,4486.3,0,0.7555
1.6494027,48.1611,26.084,4425.8,8.8106,4434.6,0,0.7517
1.6576497,48.3022,25.913,4374.9,8.8115,4383.7,0,0.748
1.665938,48.4312,25.744,4324.7,8.8123,4333.5,0,0.7442
1.6742677,48.5467,25.577,4275.3,8.813,4284.1,0,0.7405
1.682639,48.6459,25.412,4226.6,8.8135,4235.5,0,0.7368
1.6910522,48.7236,25.249,4178.7,8.8139,4187.5,0,0.7332
1.6995075,48.7694,25.089,4131.4,8.8142,4140.2,0,0.7295
1.708005,48.7575,24.93,4084.9,8.8143,4093.7,0,0.7259
1.716545,48.5899,24.773,4038.9,8.8142,4047.7,0,0.7223
1.7203536,48.3059,24.704,4018.7,8.8142,4027.5,0,0.7207
1.7251278,48.363,25.796,4184.9,8.8141,4193.7,0,0.7187
1.7252464,48.3838,25.794,4184.3,8.8141,4193.1,0,0.7186
1.7337534,49.0945,25.638,4138.6,8.8137,4147.4,0,0.7151
1.7424222,49.4588,25.482,4092.9,8.8133,4101.7,0,0.7116
1.7511343,49.7386,25.327,4047.8,8.8126,4056.6,0,0.708
1.7598899,49.9783,25.174,4003.3,8.8119,4012.1,0,0.7045
1.7686894,50.1939,25.022,3959.4,8.811,3968.2,0,0.701
1.7775328,50.3931,24.872,3916,8.81,3924.8,0,0.6975
1.7864205,50.58,24.724,3873.2,8.8088,3882,0,0.694
1.7953526,50.7574,24.576,3831,8.8075,3839.8,0,0.6906
1.8043294,50.9269,24.43,3789.3,8.806,3798.1,0,0.6871
1.813351,51.0899,24.286,3748.2,8.8044,3757,0,0.6837
1.8224178,51.248,24.144,3707.8,8.8027,3716.6,0,0.6803
1.8315299,51.4021,24.004,3667.8,8.8008,3676.6,0,0.6769
1.8406875,51.5528,23.864,3628.4,8.7987,3637.2,0,0.6736
1.8498909,51.7004,23.723,3588.9,8.7966,3597.7,0,0.6702
1.8591404,51.8434,23.578,3549.3,8.7943,3558.1,0,0.6669
1.8684361,51.982,23.435,3510.1,8.7918,3518.9,0,0.6636
1.8777783,52.1169,23.292,3471.5,8.7892,3480.2,0,0.6603
1.8871672,52.2482,23.151,3433.2,8.7865,3442,0,0.657
1.896603,52.3764,23.01,3395.4,8.7836,3404.2,0,0.6537
1.906086,52.5017,22.871,3358.1,8.7806,3366.9,0,0.6505
1.9156165,52.6242,22.733,3321.2,8.7775,3330,0,0.6472
1.9251945,52.7442,22.596,3284.7,8.7742,3293.5,0,0.644
1.9348205,52.8619,22.459,3248.6,8.7708,3257.4,0,0.6408
1.9444946,52.9773,22.324,3213,8.7672,3221.8,0,0.6376
1.9542171,53.0907,22.189,3177.7,8.7635,3186.5,0,0.6344
1.9639882,53.2022,22.056,3142.9,8.7597,3151.6,0,0.6313
1.9738081,53.3119,21.923,3108.4,8.7557,3117.2,0,0.6281
1.9836772,53.42,21.791,3074.3,8.7516,3083.1,0,0.625
1.9935955,53.5268,21.66,3040.7,8.7474,3049.4,0,0.6219
2.0035635,53.6323,21.529,3007.3,8.743,3016,0,0.6188
2.0135813,53.7358,21.396,2973.8,8.7385,2982.5,0,0.6157
2.0236492,53.837,21.263,2940.6,8.7338,2949.3,0,0.6127
2.0337675,53.936,21.131,2907.8,8.7291,2916.5,0,0.6096
2.0439363,54.0331,20.999,2875.3,8.7241,2884.1,0,0.6066
2.054156,54.1284,20.869,2843.2,8.7191,2852,0,0.6036
2.0644268,54.2218,20.739,2811.5,8.7139,2820.2,0,0.6006
2.0747489,54.3136,20.61,2780.1,8.7086,2788.8,0,0.5976
2.0851227,54.4038,20.482,2749,8.7031,2757.7,0,0.5946
2.0955483,54.4924,20.354,2718.3,8.6975,2727,0,0.5917
2.106026,54.5796,20.227,2687.9,8.6918,2696.6,0,0.5887
2.1165562,54.6653,20.101,2657.9,8.6859,2666.6,0,0.5858
2.1271389,54.7497,19.976,2628.2,8.6799,2636.9,0,0.5829
2.1377746,54.8329,19.851,2598.8,8.6738,2607.4,0,0.58
2.1484635,54.9148,19.727,2569.7,8.6676,2578.4,0,0.5771
2.1592058,54.9955,19.604,2540.9,8.6612,2549.6,0,0.5742
2.1700018,55.2956,19.476,2511.8,8.6547,2520.5,0,0.5714
2.1808519,55.3737,19.348,2482.9,8.648,2491.6,0,0.5685
2.1917561,55.4502,19.221,2454.4,8.6413,2463,0,0.5657
2.2027149,55.525,19.095,2426.1,8.6344,2434.8,0,0.5629
2.2137285,55.7481,18.969,2398.1,8.6273,2406.8,0,0.5601
2.2247971,55.8202,18.841,2370.1,8.6202,2378.7,0,0.5573
2.2359211,55.8904,18.713,2342.3,8.6129,2350.9,0,0.5545
2.2471007,55.9589,18.586,2314.8,8.6055,2323.4,0,0.5518
2.2583362,56.0256,18.459,2287.5,8.5979,2296.1,0,0.549
2.2696279,56.0905,18.333,2260.6,8.5903,2269.2,0,0.5463
2.280976,56.1536,18.208,2234,8.5825,2242.6,0,0.5436
2.2923809,56.2152,18.084,2207.7,8.5746,2216.3,0,0.5409
2.3038428,56.2753,17.96,2181.8,8.5665,2190.3,0,0.5382
2.315362,56.3339,17.838,2156.1,8.5583,2164.6,0,0.5355
2.3269388,56.391,17.716,2130.7,8.5501,2139.2,0,0.5328
2.3385735,56.4468,17.595,2105.6,8.5416,2114.2,0,0.5302
2.3502664,56.5012,17.475,2080.8,8.5331,2089.4,0,0.5275
2.3620177,56.5543,17.355,2056.3,8.5244,2064.9,0,0.5249
2.3738278,56.6062,17.237,2032.1,8.5156,2040.7,0,0.5223
2.385697,56.6569,17.119,2008.2,8.5067,2016.7,0,0.5197
2.3976254,56.7064,17.002,1984.6,8.4977,1993.1,0,0.5171
2.4096136,56.7547,16.886,1961.3,8.4886,1969.8,0,0.5145
2.4216616,56.802,16.771,1938.2,8.4793,1946.7,0,0.512
2.4337699,56.8482,16.654,1915.1,8.4699,1923.6,0,0.5094
2.4459388,56.8933,16.538,1892.3,8.4604,1900.7,0,0.5069
2.4581685,56.9372,16.423,1869.7,8.4508,1878.2,0,0.5044
2.4704593,56.9801,16.308,1847.4,8.441,1855.9,0,0.5019
2.4828116,57.0218,16.194,1825.4,8.4312,1833.9,0,0.4994
2.4952257,57.0626,16.082,1803.7,8.4212,1812.1,0,0.4969
2.5077018,57.1023,15.97,1782.2,8.4111,1790.6,0,0.4944
2.5202403,57.1411,15.858,1761,8.4009,1769.4,0,0.492
2.5328415,57.1789,15.748,1740.1,8.3906,1748.5,0,0.4895
2.5455057,57.2158,15.639,1719.4,8.3801,1727.8,0,0.4871
2.5582333,57.2518,15.53,1699,8.3696,1707.3,0,0.4846
2.5710244,57.2869,15.422,1678.8,8.3589,1687.1,0,0.4822
2.5838796,57.3213,15.315,1658.8,8.3481,1667.2,0,0.4798
2.596799,57.3548,15.209,1639.2,8.3372,1647.5,0,0.4775
2.6097829,57.3875,15.104,1619.7,8.3262,1628,0,0.4751
2.6228319,57.4195,15,1600.5,8.3151,1608.8,0,0.4727
2.635946,57.4507,14.896,1581.6,8.3039,1589.9,0,0.4704
2.6491257,57.4813,14.794,1562.8,8.2925,1571.1,0,0.468
2.6623714,57.5112,14.692,1544.4,8.2811,1552.6,0,0.4657
2.6756832,57.5404,14.591,1526.1,8.2695,1534.4,0,0.4634
2.6890617,57.5691,14.49,1508.1,8.2579,1516.3,0,0.4611
2.702507,57.5971,14.391,1490.3,8.2461,1498.5,0,0.4588
2.7160195,57.6247,14.292,1472.7,8.2342,1480.9,0,0.4565
2.7295996,57.6516,14.194,1455.3,8.2222,1463.5,0,0.4542
2.7432476,57.6781,14.097,1438.2,8.2101,1446.4,0,0.452
2.7569638,57.7042,14.001,1421.3,8.1979,1429.5,0,0.4497
2.7707486,57.7298,13.905,1404.5,8.1856,1412.7,0,0.4475
2.7846024,57.7551,13.811,1388,8.1732,1396.2,0,0.4452
2.7985254,57.78,13.717,1371.7,8.1607,1379.9,0,0.443
2.812518,57.8046,13.624,1355.7,8.1481,1363.8,0,0.4408
2.8265806,57.8289,13.531,1339.8,8.1354,1347.9,0,0.4386
2.8407135,57.9556,13.44,1324.1,8.1226,1332.2,0,0.4365
2.8549171,57.9802,13.347,1308.4,8.1096,1316.5,0,0.4343
2.8691917,58.0046,13.255,1292.9,8.0966,1301,0,0.4321
2.8835376,58.0289,13.164,1277.6,8.0835,1285.7,0,0.43
2.8979553,58.0531,13.073,1262.5,8.0703,1270.6,0,0.4278
2.9124451,58.0774,12.983,1247.6,8.057,1255.7,0,0.4257
2.9270073,58.1021,12.894,1232.9,8.0436,1240.9,0,0.4236
2.9416424,58.1275,12.806,1218.3,8.0301,1226.4,0,0.4215
2.9563506,58.154,12.718,1204,8.0165,1212,0,0.4194
2.9711323,58.183,12.632,1189.8,8.0028,1197.8,0,0.4173
2.985988,58.2179,12.545,1175.8,7.989,1183.8,0,0.4152
3.0009179,58.2834,12.459,1161.9,7.9751,1169.9,0,0.4132
3.0159225,58.301,12.36,1147,7.9611,1154.9,0,0.4111
3.0310021,58.3166,12.262,1132.2,7.947,1140.1,0,0.4091
3.0461571,58.3307,12.165,1117.6,7.9328,1125.6,0,0.407
3.0613879,58.3436,12.069,1103.3,7.9186,1111.2,0,0.405
3.0766949,58.3556,11.973,1089.1,7.9042,1097,0,0.403
3.0920783,58.4146,11.877,1075,7.8898,1082.9,0,0.401
3.1075387,58.4249,11.782,1061.1,7.8753,1069,0,0.399
3.1230764,58.4343,11.687,1047.3,7.8607,1055.2,0,0.397
3.1386918,58.4427,11.594,1033.8,7.8459,1041.6,0,0.395
3.1543853,58.4503,11.501,1020.4,7.8312,1028.2,0,0.3931
3.1701572,58.457,11.409,1007.2,7.8163,1015,0,0.3911
3.186008,58.4629,11.318,994.16,7.8013,1002,0,0.3892
3.201938,58.4681,11.227,981.32,7.7863,989.1,0,0.3872
3.2179477,58.4725,11.138,968.65,7.7711,976.42,0,0.3853
3.2340374,58.4763,11.049,956.15,7.7559,963.91,0,0.3834
3.2502076,58.4793,10.961,943.82,7.7406,951.56,0,0.3815
3.2664587,58.4817,10.874,931.66,7.7252,939.39,0,0.3796
3.282791,58.4834,10.788,919.67,7.7097,927.38,0,0.3777
3.2992049,58.4846,10.702,907.83,7.6942,915.53,0,0.3758
3.3157009,58.4851,10.617,896.16,7.6786,903.84,0,0.3739
3.3322794,58.485,10.533,884.64,7.6629,892.3,0,0.3721
3.3489408,58.4844,10.45,873.28,7.6471,880.93,0,0.3702
3.3656856,58.4832,10.367,862.07,7.6312,869.7,0,0.3684
3.382514,58.4816,10.286,851.01,7.6153,858.63,0,0.3665
3.3994265,58.4793,10.205,840.11,7.5992,847.71,0,0.3647
3.4164237,58.4766,10.124,829.35,7.5832,836.93,0,0.3629
3.4335058,58.4735,10.045,818.73,7.567,826.3,0,0.3611
3.4506733,58.4903,9.9655,808.24,7.5507,815.79,0,0.3593
3.4679267,58.4863,9.8865,797.85,7.5344,805.38,0,0.3575
3.4852663,58.4818,9.8083,787.6,7.518,795.12,0,0.3557
3.5026927,58.4768,9.7308,777.49,7.5016,784.99,0,0.354
3.5202061,58.4713,9.654,767.51,7.485,775,0,0.3522
3.5378072,58.4653,9.5778,757.67,7.4684,765.14,0,0.3505
3.5554962,58.4588,9.5024,747.96,7.4517,755.41,0,0.3487
3.5732737,58.4519,9.4276,738.38,7.435,745.81,0,0.347
3.59114,58.4445,9.3534,728.93,7.4182,736.35,0,0.3453
3.6090957,58.4367,9.2799,719.6,7.4013,727.01,0,0.3435
