E,f1,f2,μρpe,μρci,μρtot,μρK,λ
2.1133034,67.9676,15.493,1358.9,12.023,1370.9,0,0.5867
2.1238699,67.949,15.414,1345.2,12.02,1357.3,0,0.5838
2.1344893,67.9296,15.336,1331.8,12.017,1343.8,0,0.5809
2.1451617,67.9092,15.259,1318.5,12.014,1330.5,0,0.578
2.1558875,67.8879,15.182,1305.3,12.01,1317.3,0,0.5751
2.166667,67.8721,15.105,1292.2,12.007,1304.2,0,0.5722
2.1775003,67.8491,15.028,1279.3,12.003,1291.3,0,0.5694
2.1883878,67.8251,14.952,1266.4,11.999,1278.4,0,0.5666
2.1993297,67.7999,14.877,1253.8,11.995,1265.8,0,0.5637
2.2103264,67.7736,14.801,1241.2,11.99,1253.2,0,0.5609
2.221378,67.7463,14.727,1228.8,11.986,1240.8,0,0.5581
2.2324849,67.7178,14.653,1216.6,11.981,1228.5,0,0.5554
2.2436473,67.6881,14.579,1204.4,11.976,1216.4,0,0.5526
2.2548656,67.6573,14.506,1192.4,11.971,1204.4,0,0.5499
2.2661399,67.6253,14.434,1180.6,11.966,1192.5,0,0.5471
2.2774706,67.5921,14.362,1168.8,11.96,1180.8,0,0.5444
2.2888579,67.5576,14.29,1157.2,11.954,1169.2,0,0.5417
2.3003022,67.5219,14.219,1145.7,11.948,1157.7,0,0.539
2.3118037,67.4849,14.149,1134.4,11.942,1146.3,0,0.5363
2.3233628,67.4466,14.079,1123.2,11.936,1135.1,0,0.5336
2.3349796,67.407,14.009,1112.1,11.93,1124,0,0.531
2.3466545,67.366,13.94,1101.1,11.923,1113,0,0.5283
2.3583878,67.3235,13.871,1090.2,11.916,1102.1,0,0.5257
2.3701797,67.2797,13.803,1079.5,11.909,1091.4,0,0.5231
2.3820306,67.2343,13.736,1068.8,11.902,1080.7,0,0.5205
2.3939407,67.1874,13.669,1058.3,11.894,1070.2,0,0.5179
2.4059104,67.139,13.602,1047.9,11.887,1059.8,0,0.5153
2.41794,67.0889,13.536,1037.6,11.879,1049.5,0,0.5128
2.4300297,67.0372,13.47,1027.4,11.871,1039.3,0,0.5102
2.4421798,66.9838,13.405,1017.4,11.863,1029.2,0,0.5077
2.4543907,66.9287,13.34,1007.4,11.855,1019.3,0,0.5052
2.4666627,66.8717,13.275,997.55,11.846,1009.4,0,0.5026
2.478996,66.8128,13.211,987.81,11.837,999.65,0,0.5001
2.491391,66.7521,13.148,978.17,11.828,990,0,0.4977
2.5038479,66.6893,13.085,968.63,11.819,980.45,0,0.4952
2.5163672,66.6245,13.022,959.2,11.81,971.01,0,0.4927
2.528949,66.5575,12.96,949.87,11.801,961.67,0,0.4903
2.5415938,66.4858,12.898,940.63,11.791,952.42,0,0.4878
2.5543017,66.4144,12.833,931.21,11.781,943,0,0.4854
2.5670732,66.34,12.764,921.64,11.771,933.41,0,0.483
2.5799086,66.2626,12.696,912.18,11.761,923.94,0,0.4806
2.5928082,66.1819,12.629,902.82,11.751,914.57,0,0.4782
2.6057722,66.098,12.562,893.57,11.741,905.31,0,0.4758
2.6188011,66.0107,12.496,884.41,11.73,896.14,0,0.4734
2.6318951,65.9198,12.43,875.37,11.719,887.08,0,0.4711
2.6450545,65.8253,12.364,866.42,11.708,878.13,0,0.4687
2.6582798,65.7269,12.299,857.57,11.697,869.27,0,0.4664
2.6715712,65.6183,12.234,848.82,11.685,860.5,0,0.4641
2.6849291,65.5116,12.17,840.17,11.674,851.84,0,0.4618
2.6983537,65.4006,12.106,831.61,11.662,843.27,0,0.4595
2.7118455,65.2848,12.039,822.87,11.65,834.52,0,0.4572
2.7254047,65.1638,11.972,814.19,11.638,825.83,0,0.4549
2.7390317,65.0374,11.905,805.62,11.626,817.25,0,0.4527
2.7527269,64.9053,11.839,797.14,11.614,808.76,0,0.4504
2.7664905,64.7671,11.773,788.76,11.601,800.36,0,0.4482
2.780323,64.6226,11.707,780.47,11.589,792.06,0,0.4459
2.7942246,64.4713,11.642,772.28,11.576,783.86,0,0.4437
2.8081957,64.3129,11.578,764.18,11.563,775.74,0,0.4415
2.8222367,64.1468,11.514,756.17,11.549,767.72,0,0.4393
2.8363479,63.9726,11.45,748.26,11.536,759.79,0,0.4371
2.8505296,63.7897,11.387,740.43,11.522,751.95,0,0.435
2.8647823,63.5974,11.324,732.69,11.509,744.19,0,0.4328
2.8791062,63.3951,11.262,725.03,11.495,736.53,0,0.4306
2.8935017,63.182,11.2,717.46,11.481,728.94,0,0.4285
2.9079692,62.9571,11.139,709.98,11.467,721.45,0,0.4264
2.9225091,62.7195,11.078,702.58,11.452,714.04,0,0.4242
2.9371216,62.4682,11.017,695.27,11.438,706.7,0,0.4221
2.9518072,62.2019,10.957,688.03,11.423,699.46,0,0.42
2.9665662,61.9195,10.897,680.88,11.408,692.29,0,0.4179
2.9813991,61.6199,10.838,673.81,11.393,685.2,0,0.4159
2.9963061,61.3048,10.779,666.81,11.378,678.19,0,0.4138
3.0112876,60.955,10.703,658.78,11.363,670.14,0,0.4117
3.026344,60.5592,10.621,650.47,11.348,661.82,0,0.4097
3.0414758,60.1236,10.539,642.28,11.332,653.61,0,0.4076
3.0566831,59.6434,10.459,634.2,11.316,645.52,0,0.4056
3.0719666,59.1109,10.379,626.23,11.3,637.53,0,0.4036
3.0873264,58.5155,10.299,618.34,11.284,629.63,0,0.4016
3.102763,57.8426,10.221,610.57,11.268,621.84,0,0.3996
3.1182768,57.0708,10.143,602.9,11.252,614.15,0,0.3976
3.1338682,56.1683,10.066,595.34,11.235,606.57,0,0.3956
3.1495376,55.0837,9.9892,587.87,11.219,599.09,0,0.3937
3.1652853,53.7253,9.9134,580.51,11.202,591.71,0,0.3917
3.1811117,51.9045,9.8384,573.25,11.185,584.43,0,0.3898
3.1970172,49.1126,9.764,566.09,11.168,577.25,0,0.3878
3.2130023,42.5973,9.6903,559.02,11.151,570.17,0,0.3859
3.2180698,33.365,9.6672,556.81,11.145,567.95,0,0.3853
3.2199304,33.107,25.185,1449.7,11.143,1460.9,0,0.3851
3.2290673,44.8301,25.065,1438.8,11.133,1449.9,0,0.384
3.2452127,49.3765,24.857,1419.7,11.116,1430.8,0,0.3821
3.2614387,51.4897,24.65,1400.9,11.098,1412,0,0.3802
3.2777459,52.7388,24.445,1382.3,11.08,1393.4,0,0.3783
3.2941347,53.4846,24.242,1364,11.062,1375.1,0,0.3764
3.3106053,53.8354,24.041,1346,11.044,1357,0,0.3745
3.3271584,53.7733,23.841,1328.2,11.026,1339.2,0,0.3726
3.3437941,53.0984,23.644,1310.6,11.008,1321.6,0,0.3708
3.3605131,50.7847,23.448,1293.3,10.989,1304.3,0,0.3689
3.3691316,44.4946,23.348,1284.5,10.98,1295.5,0,0.368
3.3712683,44.4122,32.752,1800.7,10.977,1811.7,0,0.3678
3.3773157,50.3172,32.686,1793.9,10.971,1804.9,0,0.3671
3.3942023,54.53,32.506,1775.1,10.952,1786,0,0.3653
3.4111733,56.6534,32.327,1756.5,10.933,1767.5,0,0.3635
3.4282291,58.1776,32.149,1738.2,10.914,1749.1,0,0.3617
3.4453703,59.4012,31.974,1720.1,10.895,1731,0,0.3599
3.4625971,60.4392,31.8,1702.2,10.876,1713.1,0,0.3581
3.4799101,61.3498,31.627,1684.6,10.856,1695.4,0,0.3563
3.4973097,62.1674,31.457,1667.2,10.837,1678,0,0.3545
3.5147962,62.9154,31.288,1650,10.817,1660.8,0,0.3527
3.5323702,63.6126,31.12,1633,10.797,1643.8,0,0.351
3.5500321,64.267,30.914,1614.1,10.777,1624.8,0,0.3492
3.5677822,64.8624,30.695,1594.6,10.757,1605.4,0,0.3475
3.5856211,65.4084,30.473,1575.3,10.737,1586,0,0.3458
3.6035492,65.9117,30.25,1556,10.717,1566.7,0,0.3441
3.621567,66.3767,30.026,1536.8,10.697,1547.4,0,0.3423
3.6396748,66.8065,29.801,1517.6,10.676,1528.3,0,0.3406
3.6578732,67.2032,29.575,1498.7,10.655,1509.3,0,0.339
3.6761626,67.5681,29.349,1479.8,10.635,1490.4,0,0.3373
3.6945434,67.902,29.122,1461,10.614,1471.6,0,0.3356
3.7130161,68.2049,28.894,1442.4,10.593,1453,0,0.3339
3.7315812,68.4759,28.666,1423.9,10.572,1434.5,0,0.3323
3.7502391,68.7134,28.438,1405.5,10.551,1416.1,0,0.3306
3.7689903,68.9142,28.21,1387.3,10.529,1397.9,0,0.329
3.7878352,69.0734,27.982,1369.3,10.508,1379.8,0,0.3273
3.8067744,69.1825,27.754,1351.4,10.486,1361.9,0,0.3257
3.8258083,69.2273,27.527,1333.6,10.465,1344.1,0,0.3241
3.8449373,69.1815,27.299,1316,10.443,1326.5,0,0.3225
3.864162,68.9886,27.073,1298.6,10.421,1309,0,0.3209
3.8834828,68.4912,26.846,1281.3,10.399,1291.7,0,0.3193
3.9029002,66.7518,26.621,1264.2,10.377,1274.6,0,0.3177
3.9040746,66.4653,26.607,1263.2,10.375,1273.6,0,0.3176
3.9139253,66.5373,30.96,1466.2,10.364,1476.6,0,0.3168
3.9224147,68.0869,30.857,1458.1,10.355,1468.5,0,0.3161
3.9420268,69.6429,30.62,1439.7,10.332,1450.1,0,0.3145
3.9617369,70.5704,30.384,1421.5,10.31,1431.9,0,0.313
3.9815456,71.2747,30.149,1403.5,10.287,1413.8,0,0.3114
4.0014533,71.86,29.915,1385.7,10.265,1396,0,0.3098
4.0214606,72.3694,29.683,1368.1,10.242,1378.4,0,0.3083
4.0415679,72.825,29.452,1350.7,10.219,1360.9,0,0.3068
4.0617757,73.2399,29.222,1333.5,10.196,1343.7,0,0.3052
4.0820846,73.6222,28.993,1316.5,10.173,1326.6,0,0.3037
4.102495,73.9779,28.766,1299.7,10.15,1309.8,0,0.3022
4.1230075,74.3107,28.538,1283,10.127,1293.1,0,0.3007
4.1436226,74.623,28.313,1266.5,10.104,1276.6,0,0.2992
4.1643407,74.9174,28.088,1250.2,10.08,1260.3,0,0.2977
4.1851624,75.196,27.865,1234.1,10.057,1244.2,0,0.2962
4.2060882,75.4589,27.639,1218,10.033,1228,0,0.2948
4.2271186,75.707,27.414,1202,10.01,1212.1,0,0.2933
4.2482542,75.9412,27.19,1186.3,9.9859,1196.3,0,0.2918
4.2694955,76.1625,26.969,1170.8,9.9621,1180.8,0,0.2904
4.290843,76.3714,26.749,1155.5,9.9382,1165.4,0,0.289
4.3122972,76.5684,26.53,1140.3,9.9142,1150.3,0,0.2875
4.3338587,76.7539,26.314,1125.4,9.8901,1135.3,0,0.2861
4.355528,76.928,26.099,1110.7,9.8659,1120.6,0,0.2847
4.3773056,77.0909,25.887,1096.1,9.8417,1106,0,0.2832
4.3991921,77.2429,25.678,1081.9,9.8173,1091.7,0,0.2818
4.4211881,77.3842,25.472,1067.9,9.7929,1077.7,0,0.2804
4.443294,77.5143,25.267,1054,9.7684,1063.8,0,0.279
4.4655105,77.6325,25.065,1040.4,9.7438,1050.1,0,0.2776
4.4878381,77.7375,24.864,1026.9,9.7192,1036.6,0,0.2763
4.5102772,77.8276,24.664,1013.6,9.6944,1023.3,0,0.2749
4.5328286,77.8997,24.467,1000.5,9.6696,1010.1,0,0.2735
4.5554928,77.9492,24.271,987.53,9.6447,997.18,0,0.2722
4.5782702,77.9671,24.077,974.76,9.6198,984.38,0,0.2708
4.6011616,77.9352,23.885,962.17,9.5947,971.76,0,0.2695
4.6241674,77.8034,23.694,949.74,9.5696,959.31,0,0.2681
4.6472882,77.3019,23.505,937.48,9.5445,947.02,0,0.2668
4.6489696,77.207,23.491,936.59,9.5426,946.14,0,0.2667
4.6630307,77.2566,24.902,989.83,9.5274,999.35,0,0.2659
4.6705247,77.6476,24.841,985.82,9.5192,995.34,0,0.2655
4.6938773,78.2289,24.652,973.45,9.4939,982.94,0,0.2641
4.7173467,78.5728,24.464,961.24,9.4685,970.7,0,0.2628
4.7409334,78.8341,24.278,949.18,9.4431,958.63,0,0.2615
4.7646381,79.0506,24.094,937.29,9.4176,946.71,0,0.2602
4.7884613,79.2369,23.911,925.55,9.392,934.95,0,0.2589
4.8124036,79.4,23.73,913.98,9.3664,923.34,0,0.2576
4.8364656,79.5434,23.55,902.55,9.3407,911.89,0,0.2564
4.8606479,79.6681,23.373,891.28,9.3149,900.59,0,0.2551
4.8849512,79.7736,23.196,880.15,9.2891,889.44,0,0.2538
4.9093759,79.8567,23.022,869.2,9.2632,878.46,0,0.2525
4.9339228,79.9097,22.849,858.39,9.2373,867.62,0,0.2513
4.9585924,79.9121,22.678,847.72,9.2113,856.93,0,0.25
4.9833854,79.7849,22.509,837.2,9.1852,846.38,0,0.2488
4.9909955,79.6615,22.457,834,9.1773,843.18,0,0.2484
5.0083023,79.5717,23.324,863.2,9.1591,872.36,0,0.2476
5.0130043,79.7706,23.292,861.23,9.1542,870.38,0,0.2473
5.0333438,80.202,23.157,852.77,9.133,861.9,0,0.2463
5.0585105,80.5108,22.992,842.48,9.1068,851.59,0,0.2451
5.0838031,80.7472,22.828,832.32,9.0805,841.4,0,0.2439
5.1092221,80.9486,22.664,822.2,9.0542,831.25,0,0.2427
5.1347682,81.1283,22.501,812.22,9.0278,821.25,0,0.2415
5.1604421,81.2929,22.339,802.37,9.0014,811.37,0,0.2403
5.1862443,81.4461,22.178,792.64,8.9749,801.62,0,0.2391
5.2121755,81.5903,22.019,783.04,8.9484,791.99,0,0.2379
5.2382364,81.727,21.862,773.57,8.9219,782.49,0,0.2367
5.2644276,81.8575,21.705,764.2,8.8953,773.1,0,0.2355
5.2907497,81.982,21.549,754.94,8.8686,763.81,0,0.2343
5.3172034,82.1013,21.394,745.79,8.8419,754.63,0,0.2332
5.3437895,82.2159,21.241,736.76,8.8152,745.58,0,0.232
5.3705084,82.3263,21.089,727.85,8.7884,736.63,0,0.2309
5.3973609,82.4328,20.938,719.04,8.7616,727.8,0,0.2297
5.4243477,82.5357,20.788,710.35,8.7347,719.09,0,0.2286
5.4514695,82.6352,20.64,701.77,8.7078,710.48,0,0.2274
5.4787268,82.7316,20.493,693.3,8.6809,701.98,0,0.2263
5.5061205,82.8251,20.347,684.93,8.654,693.58,0,0.2252
5.5336511,82.9158,20.201,676.66,8.627,685.28,0,0.2241
5.5613193,83.0039,20.057,668.48,8.5999,677.08,0,0.2229
5.5891259,83.0894,19.914,660.4,8.5729,668.97,0,0.2218
5.6170716,83.1726,19.771,652.42,8.5457,660.97,0,0.2207
5.6451569,83.2534,19.63,644.54,8.5186,653.06,0,0.2196
5.6733827,83.3321,19.49,636.76,8.4915,645.26,0,0.2185
5.7017496,83.4087,19.352,629.08,8.4643,637.55,0,0.2174
5.7302584,83.4832,19.214,621.49,8.437,629.93,0,0.2164
5.7589096,83.5559,19.077,613.99,8.4098,622.4,0,0.2153
5.7877042,83.6267,18.941,606.59,8.3825,614.97,0,0.2142
5.8166427,83.6957,18.806,599.27,8.3552,607.63,0,0.2132
5.8457259,83.7631,18.672,592.05,8.3279,600.38,0,0.2121
5.8749546,83.8288,18.54,584.93,8.3005,593.23,0,0.211
5.9043293,83.893,18.408,577.89,8.2732,586.16,0,0.21
5.933851,83.9557,18.278,570.94,8.2458,579.18,0,0.2089
5.9635202,84.017,18.148,564.07,8.2183,572.29,0,0.2079
5.9933378,84.077,18.02,557.29,8.1909,565.49,0,0.2069
6.0233045,84.1358,17.893,550.6,8.1635,558.77,0,0.2058
6.053421,84.1935,17.766,543.99,8.136,552.13,0,0.2048
6.0836882,84.2497,17.639,537.41,8.1085,545.52,0,0.2038
6.1141066,84.3044,17.513,530.91,8.081,538.99,0,0.2028
6.1446771,84.3576,17.388,524.5,8.0535,532.55,0,0.2018
6.1754005,84.4094,17.263,518.16,8.0259,526.18,0,0.2008
6.2062775,84.46,17.14,511.9,7.9984,519.9,0,0.1998
6.2373089,84.5093,17.018,505.72,7.9708,513.69,0,0.1988
6.2684954,84.5574,16.897,499.62,7.9432,507.56,0,0.1978
6.2998379,84.6043,16.776,493.59,7.9156,501.5,0,0.1968
6.3313371,84.6502,16.657,487.63,7.888,495.52,0,0.1958
6.3629938,84.695,16.538,481.76,7.8604,489.62,0,0.1949
6.3948088,84.7388,16.421,475.95,7.8328,483.78,0,0.1939
6.4267828,84.7816,16.304,470.22,7.8052,478.02,0,0.1929
6.4589167,84.9702,16.186,464.5,7.7775,472.27,0,0.192
6.4912113,85.0108,16.068,458.81,7.7499,466.56,0,0.191
6.5236674,85.0501,15.951,453.2,7.7223,460.92,0,0.1901
6.5562857,85.0883,15.834,447.65,7.6946,455.35,0,0.1891
6.5890671,85.1253,15.719,442.18,7.667,449.84,0,0.1882
6.6220125,85.1611,15.604,436.77,7.6393,444.41,0,0.1872
6.6551225,85.1959,15.49,431.43,7.6116,439.04,0,0.1863
6.6883981,85.2297,15.378,426.15,7.584,433.74,0,0.1854
6.7218401,85.2626,15.266,420.95,7.5563,428.5,0,0.1844
6.7554493,85.4012,15.153,415.77,7.5287,423.3,0,0.1835
6.7892266,85.432,15.04,410.61,7.501,418.11,0,0.1826
6.8231727,85.4616,14.928,405.52,7.4734,412.99,0,0.1817
6.8572886,85.4901,14.816,400.49,7.4457,407.94,0,0.1808
6.891575,85.5174,14.706,395.53,7.4181,402.95,0,0.1799
6.9260329,85.5437,14.597,390.63,7.3904,398.03,0,0.179
6.9606631,85.5689,14.488,385.8,7.3628,393.17,0,0.1781
6.9954664,85.5932,14.381,381.03,7.3352,388.37,0,0.1772
7.0304437,85.6165,14.274,376.33,7.3076,383.63,0,0.1764
7.0655959,85.639,14.168,371.68,7.28,378.96,0,0.1755
7.1009239,85.6606,14.063,367.09,7.2523,374.35,0,0.1746
7.1364285,85.6813,13.96,362.57,7.2248,369.79,0,0.1737
7.1721107,85.7012,13.856,358.1,7.1972,365.3,0,0.1729
7.2079712,85.7204,13.754,353.69,7.1696,360.86,0,0.172
7.2440111,85.7388,13.653,349.34,7.142,356.48,0,0.1712
7.2802311,85.7565,13.552,345.04,7.1145,352.16,0,0.1703
7.3166323,85.7734,13.453,340.8,7.087,347.89,0,0.1695
7.3532155,85.7897,13.354,336.62,7.0594,343.68,0,0.1686
7.3899815,85.8054,13.256,332.49,7.0319,339.52,0,0.1678
7.4269314,85.8204,13.159,328.41,7.0045,335.41,0,0.1669
7.4640661,85.8347,13.063,324.39,6.977,331.36,0,0.1661
7.5013864,85.8485,12.967,320.41,6.9495,327.36,0,0.1653
7.5388934,85.8618,12.873,316.49,6.9221,323.41,0,0.1645
7.5765878,85.8744,12.779,312.62,6.8947,319.52,0,0.1636
7.6144708,85.8866,12.686,308.8,6.8673,315.67,0,0.1628
7.6525431,85.8982,12.594,305.03,6.8399,311.87,0,0.162
7.6908058,85.9094,12.502,301.31,6.8125,308.12,0,0.1612
7.7292599,85.92,12.412,297.64,6.7852,304.42,0,0.1604
7.7679062,85.9303,12.322,294.01,6.7579,300.77,0,0.1596
7.8067457,85.9401,12.232,290.43,6.7306,297.16,0,0.1588
7.8457794,86.0405,12.143,286.87,6.7033,293.57,0,0.158
7.8850083,86.0497,12.053,283.34,6.6761,290.02,0,0.1572
7.9244334,86.0582,11.965,279.86,6.6489,286.51,0,0.1565
7.9640555,86.0662,11.877,276.42,6.6217,283.04,0,0.1557
8.0038758,86.0737,11.79,273.03,6.5945,279.62,0,0.1549
8.0438952,86.0807,11.703,269.68,6.5674,276.25,0,0.1541
8.0841147,86.0873,11.618,266.37,6.5403,272.91,0,0.1534
8.1245352,86.0934,11.533,263.11,6.5132,269.63,0,0.1526
8.1651579,86.0991,11.449,259.89,6.4861,266.38,0,0.1518
8.2059837,86.1044,11.365,256.72,6.4591,263.17,0,0.1511
8.2470136,86.1094,11.283,253.58,6.4321,260.01,0,0.1503
8.2882487,86.114,11.201,250.48,6.4052,256.89,0,0.1496
8.3296899,86.1183,11.119,247.43,6.3782,253.81,0,0.1488
8.3713384,86.1224,11.039,244.41,6.3514,250.76,0,0.1481
8.4131951,86.1262,10.959,241.43,6.3245,247.76,0,0.1474
8.455261,86.1299,10.879,238.5,6.2977,244.79,0,0.1466
8.4975373,86.1334,10.801,235.59,6.2709,241.87,0,0.1459
8.540025,86.1368,10.723,232.73,6.2441,238.98,0,0.1452
9.030794,86.2298,9.8603,202.38,5.9894,208.37,0,0.1373
9.653919,86.1994,8.8228,169.39,5.6435,175.03,0,0.1284
10.32004,86.025,7.8971,141.84,5.3064,147.15,0,0.1201
11.03212,85.7468,7.0763,118.89,4.9792,123.87,0,0.1124
11.79334,85.3853,6.351,99.818,4.6627,104.48,0,0.1051
12.60708,84.9223,5.7054,83.883,4.3576,88.241,0,0.09834
13.47697,84.3009,5.1303,70.559,4.0648,74.624,0,0.092
14.40688,83.3587,4.6144,59.367,3.7844,63.151,0,0.08606
15.40095,81.2584,4.1462,49.901,3.517,53.418,0,0.0805
15.55358,80.5389,4.0817,48.642,3.4786,52.121,0,0.07971
15.79165,77.9818,3.9846,46.769,3.42,50.189,0,0.07851
15.85513,74.9735,3.9594,46.287,3.4047,49.692,0,0.0782
15.95036,77.9733,9.8111,114.01,3.3818,117.39,0,0.07773
16.18842,80.6378,9.5811,109.7,3.3258,113.03,0,0.07659
16.46362,81.8116,9.3265,105,3.2628,108.26,0,0.07531
17.59961,83.4273,8.3371,87.803,3.0217,90.825,0,0.07045
18.70154,82.9309,7.5063,74.396,2.8138,77.21,0,0.0663
18.81398,82.6417,7.4287,73.187,2.7939,75.981,0,0.0659
18.98778,81.7056,7.3111,71.369,2.7635,74.132,0,0.0653
19.06412,80.1855,7.2604,70.59,2.7503,73.34,0,0.06504
19.17862,81.707,10.179,98.374,2.7307,101.1,0,0.06465
19.4432,82.9316,9.956,94.911,2.6863,97.597,0,0.06377
19.46486,82.9754,9.9381,94.635,2.6828,97.318,0,0.0637
19.7408,83.0354,9.7148,91.215,2.6378,93.853,0,0.06281
19.82016,82.422,9.6521,90.264,2.6251,92.889,0,0.06255
19.9392,83.3853,11.06,102.81,2.6062,105.42,0,0.06218
20.11215,84.1382,10.919,100.63,2.5791,103.21,0,0.06165
20.2368,84.4903,10.818,99.087,2.5599,101.65,0,0.06127
21.49988,86.3479,9.8611,85.014,2.3773,87.391,0,0.05767
22.98338,87.4007,8.8862,71.664,2.1881,73.852,0,0.05395
24.56923,88.0633,8.0074,60.409,2.0112,62.42,0,0.05046
26.2645,88.5179,7.2189,50.945,1.8463,52.791,0,0.04721
28.07676,88.8544,6.4683,42.701,1.6929,44.394,0,0.04416
30.01405,89.0513,5.788,35.744,1.5505,37.294,0,0.04131
32.08502,89.2282,5.1815,29.933,1.4187,31.352,0,0.03864
34.29889,89.2867,4.6315,25.029,1.297,26.326,0,0.03615
36.66551,89.3029,4.1441,20.95,1.1848,22.135,0,0.03381
39.19543,89.328,3.7081,17.535,1.0817,18.617,0,0.03163
41.89992,89.3195,3.3067,14.628,0.98698,15.615,0,0.02959
44.79101,89.262,2.9491,12.204,0.90026,13.104,0,0.02768
47.88159,89.1902,2.6322,10.189,0.82099,11.01,0,0.02589
51.18542,89.1089,2.3512,8.514,0.74865,9.2626,0,0.02422
54.71721,89.0209,2.1017,7.1195,0.68276,7.8023,0,0.02266
58.4927,88.9277,1.8802,5.9579,0.62285,6.5808,0,0.0212
62.5287,88.83,1.6832,4.9895,0.56845,5.558,0,0.01983
66.84318,88.7272,1.508,4.1817,0.51914,4.7008,0,0.01855
71.45536,88.6177,1.3506,3.5033,0.4745,3.9778,0,0.01735
76.38578,88.4967,1.2095,2.9349,0.43414,3.369,0,0.01623
81.6564,88.3607,1.0812,2.4542,0.3977,2.8519,0,0.01518
87.29069,88.188,0.95963,2.0377,0.36482,2.4025,0,0.0142
93.31374,87.943,0.85031,1.689,0.33518,2.0242,0,0.01329
99.75239,87.5154,0.754,1.401,0.30849,1.7095,0,0.01243
104.6202,86.7083,0.69228,1.2265,0.29107,1.5176,0,0.01185
106.2215,85.7166,0.67374,1.1756,0.28579,1.4614,0,0.01167
106.6353,84.6176,0.66908,1.163,0.28446,1.4475,0,0.01163
106.6485,84.5308,0.66893,1.1626,0.28442,1.447,0,0.01163
107.2891,85.7662,2.9949,5.174,0.28238,5.4564,4.031,0.01156
108.8904,86.846,2.9272,4.9827,0.27743,5.2601,3.885,0.01139
113.9931,87.8237,2.7264,4.4331,0.26284,4.6959,3.467,0.01088
121.8587,88.3964,2.4567,3.7368,0.24338,3.9802,2.934,0.01017
130.2669,88.7071,2.2109,3.1459,0.22588,3.3718,2.478,0.009518
139.2553,88.9025,1.9891,2.6476,0.21013,2.8577,2.092,0.008903
148.864,89.033,1.7894,2.228,0.19594,2.4239,1.765,0.008329
159.1356,89.122,1.6081,1.873,0.18316,2.0562,1.487,0.007791
170.1159,89.1812,1.4447,1.5741,0.17162,1.7457,1.252,0.007288
181.8539,89.2198,1.2979,1.3229,0.1612,1.4841,1.054,0.006818
194.4018,89.2436,1.1661,1.1118,0.15177,1.2636,0.8875,0.006378
207.8156,89.2565,1.0478,0.93459,0.14322,1.0778,0.7471,0.005966
222.1548,89.2614,0.94169,0.78569,0.13544,0.92113,0.6289,0.005581
237.4835,89.2607,0.847,0.66107,0.12836,0.78943,0.5299,0.005221
253.8699,89.256,0.76192,0.55629,0.12188,0.67817,0.4465,0.004884
271.3869,89.2485,0.68547,0.46817,0.11594,0.58411,0.3762,0.004569
290.1126,89.2389,0.61676,0.39405,0.11048,0.50453,0.317,0.004274
310.1304,89.228,0.555,0.3317,0.10543,0.43713,0.2671,0.003998
331.5294,89.2162,0.49947,0.27925,0.10075,0.38,0.2251,0.00374
354.4049,89.204,0.44955,0.23511,0.096404,0.33151,0.1896,0.003498
378.8588,89.1916,0.40465,0.19797,0.092341,0.29031,0.1598,0.003273
405.0001,89.1792,0.36428,0.16672,0.088531,0.25525,0.1346,0.003061
432.9451,89.1671,0.32796,0.14041,0.084946,0.22536,0.1134,0.002864
